time/h,<Ewe>/V
3.388903166,3.412494183
3.391680944,3.414247513
3.394458722,3.408967018
3.397236499,3.405403614
3.400014277,3.405057907
3.402792055,3.404874802
3.405569833,3.404363155
3.40834761,3.404862881
3.411125388,3.404831409
3.413903166,3.405873299
3.416680944,3.414441109
3.419458721,3.413368225
3.422236499,3.413128614
3.425014277,3.413565159
3.427792055,3.413145065
3.430569832,3.411897182
3.43334761,3.410281897
3.436125388,3.409973145
3.438903166,3.410359859
3.441680943,3.411435366
3.444458721,3.414916754
3.447236499,3.413502693
3.450014277,3.417868137
3.452792054,3.417698622
3.455569832,3.415950775
3.45834761,3.412045479
3.461125388,3.409770727
3.463903165,3.409069538
3.466680943,3.407651663
3.469458721,3.406830311
3.472236499,3.406752825
3.475014276,3.408247948
3.477792054,3.407354116
3.480569832,3.406038523
3.48334761,3.406841278
3.486125387,3.407927275
3.488903165,3.406933308
3.491680943,3.40422821
3.494458721,3.403968573
3.497236498,3.403594732
3.500014276,3.403600693
3.502792054,3.405083656
3.505569831,3.404281378
3.508347609,3.403563261
3.511125387,3.402796984
3.513903165,3.402730942
3.516680942,3.40241456
3.51945872,3.402767897
3.522236498,3.403896093
3.525014276,3.402629137
3.527792053,3.402348518
3.530569831,3.403220654
3.533347609,3.402391672
3.536125387,3.402509689
3.538903164,3.402481556
3.541680942,3.402623177
3.54445872,3.403366327
3.547236498,3.403107882
3.550014275,3.402980804
3.552792053,3.402825356
3.555569831,3.402761936
3.558347609,3.402048588
3.561125386,3.402745485
3.563903164,3.403610945
3.566680942,3.403250694
3.56945872,3.40249896
3.572236497,3.402014494
3.575014275,3.401640415
3.577792053,3.400516272
3.580569831,3.397805929
3.583347608,3.396326303
3.586125386,3.431300163
3.588903164,3.429018497
3.591680942,3.399600029
3.594458719,3.399110317
3.597236497,3.398855448
3.600014275,3.399524212
3.602792053,3.397159576
3.60556983,3.396435499
3.608347608,3.396687508
3.611125386,3.411532879
3.613903164,3.403484583
3.616680941,3.400787592
3.619458719,3.547568321
3.622236497,3.586435795
3.625014274,3.526176929
3.627792052,3.499062061
3.63056983,3.496348143
3.633347608,3.401514769
3.636125385,3.409846067
3.638903163,3.41660428
3.641680941,3.45584631
3.644458719,3.557128906
3.647236496,3.425886869
3.650014274,3.403987646
3.652792052,3.404854536
3.65556983,3.405430317
3.658347607,3.400662184
3.661125385,3.401845932
3.663903163,3.402815104
3.666680941,3.41415596
3.669458718,3.414265633
3.672236496,3.417112827
3.675014274,3.42293191
3.677792052,3.414738894
3.680569829,3.426652193
3.683347607,3.411941767
3.686125385,3.406025648
3.688903163,3.403076887
3.69168094,3.403371572
3.694458718,3.404708147
3.697236496,3.405767679
3.700014274,3.405229092
3.702792051,3.404459476
3.705569829,3.405955791
3.708347607,3.406278849
3.711125385,3.407097816
3.713903162,3.404124737
3.71668094,3.404332399
3.719458718,3.405363321
3.722236496,3.404905796
3.725014273,3.406144857
3.727792051,3.405324697
3.730569829,3.404712915
3.733347606,3.40489006
3.736125384,3.405422211
3.738903162,3.405619383
3.74168094,3.404113531
3.744458717,3.405866385
3.747236495,3.410195351
3.750014273,3.412090302
3.752792051,3.409676075
3.755569828,3.416205406
3.758347606,3.409573793
3.761125384,3.409249067
3.763903162,3.412713528
3.766680939,3.407871723
3.769458717,3.41010046
3.772236495,3.410792589
3.775014273,3.407744169
3.77779205,3.414346457
3.780569828,3.415188551
3.783347606,3.413568497
3.786125384,3.415258884
3.788903161,3.420066357
3.791680939,3.45301795
3.794458717,3.412400961
3.797236495,3.414485693
3.800014272,3.422944784
3.80279205,3.437457561
3.805569828,3.577651024
3.808347606,3.43416667
3.811125383,3.535656929
3.813903161,3.567578554
3.816680939,3.492967606
3.819458717,3.450520039
3.822236494,3.420016289
3.825014272,3.415227652
3.82779205,3.423066378
3.830569828,3.44715333
3.833347605,3.460536242
3.836125383,3.538331985
3.838903161,3.552516699
3.841680939,3.531390667
3.844458716,3.526435375
3.847236494,3.507163286
3.850014272,3.51496911
3.852792049,3.442592382
3.855569827,3.565973759
3.858347605,3.506329536
3.861125383,3.468178511
3.86390316,3.457368612
3.866680938,3.5679667
3.869458716,3.471118212
3.872236494,3.423278332
3.875014271,3.400176287
3.877792049,3.432563543
3.880569827,3.406109095
3.883347605,3.367968321
3.886125382,3.340218782
3.88890316,3.320675373
3.891680938,3.351427078
3.894458716,3.393597603
3.897236493,3.424402714
3.900014271,3.411165476
3.902792049,3.445745945
3.905569827,3.425586939
3.908347604,3.405153275
3.911125382,3.405026674
3.91390316,3.447860479
3.916680938,3.443077326
3.919458715,3.403074265
3.922236493,3.403326035
3.925014271,3.397383213
3.927792049,3.397733212
3.930569826,3.407191992
3.933347604,3.564045191
3.936125382,3.508466721
3.93890316,3.443531036
3.941680937,3.398284435
3.944458715,3.363816738
3.947236493,3.33614707
3.950014271,3.315037012
3.952792048,3.298333883
3.955569826,3.284502506
3.958347604,3.27366209
3.961125382,3.263696671
3.963903159,3.255177975
3.966680937,3.246390104
3.969458715,3.238950491
3.972236492,3.23199439
3.97501427,3.256710052
3.977792048,3.262495995
3.980569826,3.307463646
3.983347603,3.375274181
3.986125381,3.370565414
3.988903159,3.469016552
3.991680937,3.452823162
3.994458714,3.393598795
3.997236492,3.392663479
4.00001427,3.390870094
4.002792048,3.390407085
4.005569825,3.394529581
4.008347603,3.402546644
4.011125381,3.403190374
4.013903159,3.409137964
4.016680936,3.397476435
4.019458714,3.388921976
4.022236492,3.389090538
4.02501427,3.389230013
4.027792047,3.389903784
4.030569825,3.390980005
4.033347603,3.391815424
4.036125381,3.395785093
4.038903158,3.397637367
4.041680936,3.524376154
4.044458714,3.461960077
4.047236492,3.397848129
4.050014269,3.35381484
4.052792047,3.321208954
4.055569825,3.293273211
4.058347603,3.27191782
4.06112538,3.255095482
4.063903158,3.241591454
4.066680936,3.23074913
4.069458714,3.221842051
4.072236491,3.214308262
4.075014269,3.206221104
4.077792047,3.199290514
4.080569825,3.194336891
4.083347602,3.189139605
4.08612538,3.184074163
4.088903158,3.179894447
4.091680935,3.176627398
4.094458713,3.173932314
4.097236491,3.170619726
4.100014269,3.168041706
4.102792046,3.165859222
4.105569824,3.162679434
4.108347602,3.16029501
4.11112538,3.157910824
4.113903157,3.156607866
4.116680935,3.154326916
4.119458713,3.152093887
4.122236491,3.151776075
4.125014268,3.150976896
4.127792046,3.150040627
4.130569824,3.148440361
4.133347602,3.14705801
4.136125379,3.14678812
4.138903157,3.146698952
4.141680935,3.146410227
4.144458713,3.145817041
4.14723649,3.145727873
4.150014268,3.146346092
4.152792046,3.146898746
4.155569824,3.147279739
4.158347601,3.146965742
4.161125379,3.1471138
4.163903157,3.146188498
4.166680935,3.144855976
4.169458712,3.145040751
4.17223649,3.145240068
4.175014268,3.143823862
4.177792046,3.143279076
4.180569823,3.144007683
4.183347601,3.144450426
4.186125379,3.145096064
4.188903157,3.14460063
4.191680934,3.144782066
4.194458712,3.142838478
4.19723649,3.141611576
4.200014268,3.141441345
4.202792045,3.142493248
4.205569823,3.140601635
4.208347601,3.14039731
4.211125378,3.139936447
4.213903156,3.140515089
4.216680934,3.141131639
4.219458712,3.139541626
4.222236489,3.138713837
4.225014267,3.138005972
4.227792045,3.137489557
4.230569823,3.139705658
4.2333476,3.137535095
4.236125378,3.138379097
4.238903156,3.139245749
4.241680934,3.139095545
4.244458711,3.14116478
4.247236489,3.140738487
4.250014267,3.140762568
4.252792045,3.13933301
4.255569822,3.138736725
4.2583476,3.139286757
4.261125378,3.139023304
4.263903156,3.138793468
4.266680933,3.139456272
4.269458711,3.139283895
4.272236489,3.138233662
4.275014267,3.139532566
4.277792044,3.1382761
4.280569822,3.13506031
4.2833476,3.133872032
4.286125378,3.134423494
4.288903155,3.133093834
4.291680933,3.131352901
4.294458711,3.134046793
4.297236489,3.136160851
4.300014266,3.137505531
4.302792044,3.135770082
4.305569822,3.137103319
4.3083476,3.134953976
4.311125377,3.133056164
4.313903155,3.134909391
4.316680933,3.137209415
4.319458711,3.137000322
4.322236488,3.135005713
4.325014266,3.133339882
4.327792044,3.131369114
4.330569821,3.128604174
4.333347599,3.127103806
4.336125377,3.126108885
4.338903155,3.128083229
4.341680932,3.128623247
4.34445871,3.12770009
4.347236488,3.126245022
4.350014266,3.123546362
4.352792043,3.120594263
4.355569821,3.118036747
4.358347599,3.115787268
4.361125377,3.114202499
4.363903154,3.111531258
4.366680932,3.110139608
4.36945871,3.109082699
4.372236488,3.108451128
4.375014265,3.110053778
4.377792043,3.113933563
4.380569821,3.115404129
4.383347599,3.113304853
4.386125376,3.110539913
4.388903154,3.109166145
4.391680932,3.109563351
4.39445871,3.110275984
4.397236487,3.108355761
4.400014265,3.106933594
4.402792043,3.105428219
4.405569821,3.102645636
4.408347598,3.099644184
4.411125376,3.097342014
4.413903154,3.094781876
4.416680932,3.092797995
4.419458709,3.089812994
4.422236487,3.087131739
4.425014265,3.084246635
4.427792043,3.083534718
4.43056982,3.081976652
4.433347598,3.081294775
4.436125376,3.080955029
4.438903154,3.079606771
4.441680931,3.078100681
4.444458709,3.076869249
4.447236487,3.074531317
4.450014264,3.072633028
4.452792042,3.070883751
4.45556982,3.069416046
4.458347598,3.066807032
4.461125375,3.064254284
4.463903153,3.062282562
4.466680931,3.060782671
4.469458709,3.060054541
4.472236486,3.059026003
4.475014264,3.056090355
4.477792042,3.054133892
4.48056982,3.051986694
4.483347597,3.050180197
4.486125375,3.047420502
4.488903153,3.046223879
4.491680931,3.044877052
4.494458708,3.04316473
4.497236486,3.041636944
4.500014264,3.041290522
4.502792042,3.042175055
4.505569819,3.041685104
4.508347597,3.04039669
4.511125375,3.039047003
4.513903153,3.038128614
4.51668093,3.037494898
4.519458708,3.035742283
4.522236486,3.034119606
4.525014264,3.032622337
4.527792041,3.031002998
4.530569819,3.029638529
4.533347597,3.029700756
4.536125375,3.028465748
4.538903152,3.026058197
4.54168093,3.020665407
4.544458708,3.019439697
4.547236486,3.021378756
4.550014263,3.02072978
4.552792041,3.019564867
4.555569819,3.019354105
4.558347597,3.019004822
4.561125374,3.017766476
4.563903152,3.01610136
4.56668093,3.015538931
4.569458707,3.014536381
4.572236485,3.013418436
4.575014263,3.011375427
4.577792041,3.010194778
4.580569818,3.008305073
4.583347596,3.006699562
4.586125374,3.006428003
4.588903152,3.00715971
4.591680929,3.006763935
4.594458707,3.005306005
4.597236485,3.004057646
4.600014263,3.002582312
4.60279204,3.001732349
4.605569818,3.000457525
4.608347596,2.998369217
4.611125374,2.997068644
4.613903151,2.996311903
4.616680929,2.995563507
4.619458707,2.994656324
4.622236485,2.993353128
4.625014262,2.992197275
4.62779204,2.990819216
4.630569818,2.989824295
4.633347596,2.988844156
4.636125373,2.987972736
4.638903151,2.986349106
4.641680929,2.985360146
4.644458707,2.984436989
4.647236484,2.98354888
4.650014262,2.981984854
4.65279204,2.981177568
4.655569818,2.980718136
4.658347595,2.980726719
4.661125373,2.980199575
4.663903151,2.979641676
4.666680929,2.978769541
4.669458706,2.977987528
4.672236484,2.977383137
4.675014262,2.975628614
4.67779204,2.974597216
4.680569817,2.973653793
4.683347595,2.972580194
4.686125373,2.971250057
4.68890315,2.970148802
4.691680928,2.969196081
4.694458706,2.967023849
4.697236484,2.965487719
4.700014261,2.964691162
4.702792039,2.964038849
4.705569817,2.962605715
4.708347595,2.960979462
4.711125372,2.959412098
4.71390315,2.958425522
4.716680928,2.957960367
4.719458706,2.95741725
4.722236483,2.956962347
4.725014261,2.956621885
4.727792039,2.95654273
4.730569817,2.95595336
4.733347594,2.955426693
4.736125372,2.954756021
4.73890315,2.952442884
4.741680928,2.950921297
4.744458705,2.950404406
4.747236483,2.949676275
4.750014261,2.949207306
4.752792039,2.948668003
4.755569816,2.948604107
4.758347594,2.94792819
4.761125372,2.946928501
4.76390315,2.94715333
4.766680927,2.946090221
4.769458705,2.945647717
4.772236483,2.944766998
4.775014261,2.944488049
4.777792038,2.944413185
4.780569816,2.943823814
4.783347594,2.942708969
4.786125372,2.941417217
4.788903149,2.938838482
4.791680927,2.940074444
4.794458705,2.939805031
4.797236483,2.939437866
4.80001426,2.938337326
4.802792038,2.938125372
4.805569816,2.938281298
4.808347593,2.938370943
4.811125371,2.938098907
4.813903149,2.937791348
4.816680927,2.937170029
4.819458704,2.93684721
4.822236482,2.936038256
4.82501426,2.93574667
4.827792038,2.934414148
4.830569815,2.934417725
4.833347593,2.934806585
4.836125371,2.934723854
4.838903149,2.934378624
4.841680926,2.934013128
4.844458704,2.933881044
4.847236482,2.93335104
4.85001426,2.933071136
4.852792037,2.932930708
4.855569815,2.933165789
4.858347593,2.932587624
4.861125371,2.932076454
4.863903148,2.931154251
4.866680926,2.931521416
4.869458704,2.931385517
4.872236482,2.930367708
4.875014259,2.929852724
4.877792037,2.930283546
4.880569815,2.929630756
4.883347593,2.929022312
4.88612537,2.929453611
4.888903148,2.929619789
4.891680926,2.928808928
4.894458704,2.927824736
4.897236481,2.928058863
4.900014259,2.928331137
4.902792037,2.928258896
4.905569815,2.927493572
4.908347592,2.927205801
4.91112537,2.926588774
4.913903148,2.926313877
4.916680926,2.925778866
4.919458703,2.925384283
4.922236481,2.925545216
4.925014259,2.925465345
4.927792036,2.925196171
4.930569814,2.925091982
4.933347592,2.925366163
4.93612537,2.925010204
4.938903147,2.924424171
4.941680925,2.924654245
4.944458703,2.924400091
4.947236481,2.923974276
4.950014258,2.923603773
4.952792036,2.924118519
4.955569814,2.923864603
4.958347592,2.923281431
4.961125369,2.922814846
4.963903147,2.923699856
4.966680925,2.924444437
4.969458703,2.923784494
4.97223648,2.923523903
4.975014258,2.923922062
4.977792036,2.923949718
4.980569814,2.923843145
4.983347591,2.923165321
4.986125369,2.922846079
4.988903147,2.923196793
4.991680925,2.92304945
4.994458702,2.922594786
4.99723648,2.922174215
5.000014258,2.922043324
5.002792036,2.92141223
5.005569813,2.920467377
5.008347591,2.919584751
5.011125369,2.918634176
5.013903147,2.91970706
5.016680924,2.919288635
5.019458702,2.919111252
5.02223648,2.919869423
5.025014258,2.919524193
5.027792035,2.919684887
5.030569813,2.919634104
5.033347591,2.919836283
5.036125369,2.918968916
5.038903146,2.918264866
5.041680924,2.918571472
5.044458702,2.918148041
5.047236479,2.9176054
5.050014257,2.917119741
5.052792035,2.915683031
5.055569813,2.916959286
5.05834759,2.917612553
5.061125368,2.917667627
5.063903146,2.917950153
5.066680924,2.918423176
5.069458701,2.918811083
5.072236479,2.918589115
5.075014257,2.918204069
5.077792035,2.917618513
5.080569812,2.917479515
5.08334759,2.917094707
5.086125368,2.916830778
5.088903146,2.917221069
5.091680923,2.916416407
5.094458701,2.916419506
5.097236479,2.916017532
5.100014257,2.916190863
5.102792034,2.916399479
5.105569812,2.915521145
5.10834759,2.915267229
5.111125368,2.915608168
5.113903145,2.915543556
5.116680923,2.916416168
5.119458701,2.916996717
5.122236479,2.917224407
5.125014256,2.916455746
5.127792034,2.916424513
5.130569812,2.916395426
5.13334759,2.915779829
5.136125367,2.915005445
5.138903145,2.915913582
5.141680923,2.914960861
5.144458701,2.915484905
5.147236478,2.914027691
5.150014256,2.915342569
5.152792034,2.915237904
5.155569812,2.91511631
5.158347589,2.915329456
5.161125367,2.915659189
5.163903145,2.915091276
5.166680922,2.913803339
5.1694587,2.911402225
5.172236478,2.91291523
5.175014256,2.911662102
5.177792033,2.912501335
5.180569811,2.913149595
5.183347589,2.913620949
5.186125367,2.913555145
5.188903144,2.914053202
5.191680922,2.913339138
5.1944587,2.912959099
5.197236478,2.914030075
5.200014255,2.914283276
5.202792033,2.914204836
5.205569811,2.913829803
5.208347589,2.913643599
5.211125366,2.913563013
5.213903144,2.911458492
5.216680922,2.913252592
5.2194587,2.91375947
5.222236477,2.91376853
5.225014255,2.913564444
5.227792033,2.914197922
5.230569811,2.914221048
5.233347588,2.914787531
5.236125366,2.914937258
5.238903144,2.914844275
5.241680922,2.915049791
5.244458699,2.915556669
5.247236477,2.91481638
5.250014255,2.915202618
5.252792033,2.914831161
5.25556981,2.915159702
5.258347588,2.914138556
5.261125366,2.913738012
5.263903144,2.912483454
5.266680921,2.912269831
5.269458699,2.913270473
5.272236477,2.914354563
5.275014255,2.915223837
5.277792032,2.915225744
5.28056981,2.913917542
5.283347588,2.914465666
5.286125365,2.914922953
5.288903143,2.914221048
5.291680921,2.913597584
5.294458699,2.914225101
5.297236476,2.915367603
5.300014254,2.91494441
5.302792032,2.914716959
5.30556981,2.914542675
5.308347587,2.914065123
5.311125365,2.914108753
5.313903143,2.913710356
5.316680921,2.913472891
5.319458698,2.913691998
5.322236476,2.913771629
5.325014254,2.913575649
5.327792032,2.91383791
5.330569809,2.913791656
5.333347587,2.913301468
5.336125365,2.912781954
5.338903143,2.912830114
5.34168092,2.913101912
5.344458698,2.913105011
5.347236476,2.912729263
5.350014254,2.912442923
5.352792031,2.912446022
5.355569809,2.91199851
5.358347587,2.911696434
5.361125365,2.911987543
5.363903142,2.911376476
5.36668092,2.910313129
5.369458698,2.908426285
5.372236476,2.910029173
5.375014253,2.911092043
5.377792031,2.911304235
5.380569809,2.911664724
5.383347587,2.911831141
5.386125364,2.911930084
5.388903142,2.911914825
5.39168092,2.911906481
5.394458697,2.912164688
5.397236475,2.912075043
5.400014253,2.911695957
5.402792031,2.911251783
5.405569808,2.911464453
5.408347586,2.911543846
5.411125364,2.911298752
5.413903142,2.911062241
5.416680919,2.911424398
5.419458697,2.911842346
5.422236475,2.91164422
5.425014253,2.911472082
5.42779203,2.911684275
5.430569808,2.912288904
5.433347586,2.912111759
5.436125364,2.91139698
5.438903141,2.911501408
5.441680919,2.911503553
5.444458697,2.911399126
5.447236475,2.911091566
5.450014252,2.910857677
5.45279203,2.910915136
5.455569808,2.910931587
5.458347586,2.910817623
5.461125363,2.910800457
5.463903141,2.910886288
5.466680919,2.910161972
5.469458697,2.910015106
5.472236474,2.910094738
5.475014252,2.909920454
5.47779203,2.909248829
5.480569808,2.909261942
5.483347585,2.909155369
5.486125363,2.909195423
5.488903141,2.908630133
5.491680919,2.908277273
5.494458696,2.908330441
5.497236474,2.908659458
5.500014252,2.908303022
5.50279203,2.908185959
5.505569807,2.907979488
5.508347585,2.908230543
5.511125363,2.907568216
5.51390314,2.907649517
5.516680918,2.90742135
5.519458696,2.907640696
5.522236474,2.90748167
5.525014251,2.907026291
5.527792029,2.906888247
5.530569807,2.906663895
5.533347585,2.906171322
5.536125362,2.906265497
5.53890314,2.906464577
5.541680918,2.906568527
5.544458696,2.905976057
5.547236473,2.905421257
5.550014251,2.90538168
5.552792029,2.905334711
5.555569807,2.905267715
5.558347584,2.905451775
5.561125362,2.905219078
5.56390314,2.905566454
5.566680918,2.90540719
5.569458695,2.905024529
5.572236473,2.905320168
5.575014251,2.905032635
5.577792029,2.90465951
5.580569806,2.905121565
5.583347584,2.905452967
5.586125362,2.906004906
5.58890314,2.905415058
5.591680917,2.905526638
5.594458695,2.906009912
5.597236473,2.90632534
5.600014251,2.906172276
5.602792028,2.906751156
5.605569806,2.90743041
5.608347584,2.907564163
5.611125362,2.90698266
5.613903139,2.907976627
5.616680917,2.909231424
5.619458695,2.909903288
5.622236473,2.910378933
5.62501425,2.911168337
5.627792028,2.91190815
5.630569806,2.912319899
5.633347583,2.911693811
5.636125361,2.908862829
5.638903139,2.910052299
5.641680917,2.912021399
5.644458694,2.912680149
5.647236472,2.91348052
5.65001425,2.913764477
5.652792028,2.913725376
5.655569805,2.91347456
5.658347583,2.913592815
5.661125361,2.913354158
5.663903139,2.913125038
5.666680916,2.912786484
5.669458694,2.9130404
5.672236472,2.913205385
5.67501425,2.913077831
5.677792027,2.912415028
5.680569805,2.912491083
5.683347583,2.912593126
5.686125361,2.912392855
5.688903138,2.912194729
5.691680916,2.912316799
5.694458694,2.912489414
5.697236472,2.912018776
5.700014249,2.911386967
5.702792027,2.911565542
5.705569805,2.911656618
5.708347583,2.911537647
5.71112536,2.910743237
5.713903138,2.910076141
5.716680916,2.909860849
5.719458694,2.911510706
5.722236471,2.912752628
5.725014249,2.914932013
5.727792027,2.917141438
5.730569805,2.919363499
5.733347582,2.921815634
5.73612536,2.925125122
5.738903138,2.929573536
5.741680916,2.934556961
5.744458693,2.939734221
5.747236471,2.944907904
5.750014249,2.948853493
5.752792026,2.952306032
5.755569804,2.954282999
5.758347582,2.955451012
5.76112536,2.958495855
5.763903137,2.961042643
5.766680915,2.96334219
5.769458693,2.965439081
5.772236471,2.96703577
5.775014248,2.968166351
5.777792026,2.968946695
5.780569804,2.970224142
5.783347582,2.971209526
5.786125359,2.971913815
5.788903137,2.972755432
5.791680915,2.974298
5.794458693,2.975703001
5.79723647,2.976587296
5.800014248,2.977589607
5.802792026,2.979040861
5.805569804,2.980638027
5.808347581,2.981766462
5.811125359,2.982392073
5.813903137,2.98387146
5.816680915,2.984984398
5.819458692,2.985746145
5.82223647,2.986453295
5.825014248,2.987171173
5.827792026,2.987806082
5.830569803,2.988020182
5.833347581,2.988020182
5.836125359,2.988772869
5.838903137,2.989198208
5.841680914,2.98933363
5.844458692,2.989459276
5.84723647,2.989801884
5.850014248,2.990225077
5.852792025,2.990383863
5.855569803,2.990591764
5.858347581,2.991123915
5.861125359,2.991612911
5.863903136,2.991732836
5.866680914,2.991978645
5.869458692,2.992429256
5.872236469,2.992693663
5.875014247,2.992630482
5.877792025,2.992575169
5.880569803,2.992692232
5.88334758,2.99314785
5.886125358,2.993145704
5.888903136,2.993403196
5.891680914,2.993775368
5.894458691,2.994175673
5.897236469,2.994118214
5.900014247,2.994313478
5.902792025,2.994659185
5.905569802,2.994934797
5.90834758,2.994840384
5.911125358,2.995010376
5.913903136,2.995457411
5.916680913,2.99571228
5.919458691,2.995496273
5.922236469,2.995531797
5.925014247,2.995860338
5.927792024,2.996059179
5.930569802,2.995811939
5.93334758,2.995970726
5.936125358,2.996296406
5.938903135,2.996310711
5.941680913,2.996081352
5.944458691,2.996293306
5.947236469,2.996409178
5.950014246,2.996385336
5.952792024,2.996021986
5.955569802,2.996085405
5.95834758,2.996031761
5.961125357,2.996066093
5.963903135,2.995978355
5.966680913,2.99631238
5.969458691,2.996729851
5.972236468,2.996968985
5.975014246,2.996903181
5.977792024,2.997018814
5.980569802,2.997331619
5.983347579,2.997463942
5.986125357,2.997329712
5.988903135,2.997483015
5.991680912,2.997647524
5.99445869,2.997831345
5.997236468,2.997588873
6.000014246,2.997883797
6.002792023,2.998051405
6.005569801,2.998087645
6.008347579,2.997664213
6.011125357,2.997902632
6.013903134,2.998145819
6.016680912,2.998022079
6.01945869,2.997474432
6.022236468,2.997217894
6.025014245,2.997226
6.027792023,2.997312307
6.030569801,2.997111082
6.033347579,2.997168303
6.036125356,2.997289419
6.038903134,2.997656107
6.041680912,2.9971807
6.04445869,2.996217728
6.047236467,2.994011164
6.050014245,2.995393515
6.052792023,2.996680498
6.055569801,2.997717857
6.058347578,2.998174429
6.061125356,2.998502254
6.063903134,2.998273134
6.066680912,2.99852252
6.069458689,2.998894691
6.072236467,2.998902082
6.075014245,2.998640537
6.077792023,2.998833179
6.0805698,2.998997688
6.083347578,2.998906374
6.086125356,2.998608589
6.088903134,2.998829842
6.091680911,2.998748779
6.094458689,2.998775005
6.097236467,2.998292208
6.100014245,2.998413324
6.102792022,2.998694897
6.1055698,2.99875474
6.108347578,2.998383284
6.111125355,2.998335361
6.113903133,2.998346567
6.116680911,2.998197317
6.119458689,2.997877836
6.122236466,2.998156071
6.125014244,2.998429298
6.127792022,2.99863553
6.1305698,2.998108625
6.133347577,2.998248339
6.136125355,2.998418808
6.138903133,2.998251915
6.141680911,2.998044491
6.144458688,2.998241901
6.147236466,2.998589277
6.150014244,2.998584509
6.152792022,2.99855113
6.155569799,2.998781681
6.158347577,2.998923302
6.161125355,2.998706579
6.163903133,2.998375654
6.16668091,2.998798132
6.169458688,2.999024153
6.172236466,2.998861074
6.175014244,2.998570681
6.177792021,2.99887538
6.180569799,2.99901104
6.183347577,2.999164581
6.186125355,2.998933554
6.188903132,2.999344826
6.19168091,2.999602079
6.194458688,2.999509811
6.197236466,2.999136686
6.200014243,2.999297857
6.202792021,2.999437332
6.205569799,2.999288559
6.208347577,2.999102354
6.211125354,2.999448538
6.213903132,2.999666691
6.21668091,2.999511957
6.219458688,2.999330044
6.222236465,2.999589205
6.225014243,2.999608755
6.227792021,2.999492884
6.230569798,2.999092102
6.233347576,2.999439716
6.236125354,2.99972105
6.238903132,2.999606371
6.241680909,2.999207973
6.244458687,2.999119759
6.247236465,2.999161959
6.250014243,2.998844147
6.25279202,2.998517513
6.255569798,2.998462915
6.258347576,2.998698473
6.261125354,2.998689413
6.263903131,2.99869442
6.266680909,2.998893499
6.269458687,2.998892069
6.272236465,2.998590946
6.275014242,2.998458862
6.27779202,2.998415947
6.280569798,2.998500109
6.283347576,2.998430729
6.286125353,2.998419285
6.288903131,2.998597622
6.291680909,2.998610497
6.294458687,2.998422861
6.297236464,2.998063326
6.300014242,2.998014212
6.30279202,2.998032331
6.305569798,2.998112202
6.308347575,2.998229742
6.311125353,2.998467922
6.313903131,2.998449087
6.316680909,2.99807477
6.319458686,2.997862339
6.322236464,2.997887611
6.325014242,2.998136044
6.32779202,2.99780035
6.330569797,2.997703314
6.333347575,2.997720957
6.336125353,2.997815847
6.338903131,2.99720788
6.341680908,2.997107029
6.344458686,2.99737668
6.347236464,2.997530699
6.350014241,2.997290134
6.352792019,2.997231722
6.355569797,2.997092009
6.358347575,2.997173309
6.361125352,2.997108459
6.36390313,2.997263908
6.366680908,2.997564554
6.369458686,2.997611046
6.372236463,2.997417688
6.375014241,2.997367859
6.377792019,2.997443914
6.380569797,2.997792244
6.383347574,2.997325182
6.386125352,2.997300148
6.38890313,2.99748826
6.391680908,2.997463226
6.394458685,2.997187853
6.397236463,2.997322321
6.400014241,2.997639894
6.402792019,2.997662306
6.405569796,2.997250319
6.408347574,2.997065544
6.411125352,2.997062922
6.41390313,2.997197628
6.416680907,2.99710393
6.419458685,2.997185946
6.422236463,2.997236729
6.425014241,2.997315168
6.427792018,2.996951103
6.430569796,2.996660471
6.433347574,2.995356321
6.436125352,2.993218184
6.438903129,2.995482683
6.441680907,2.996781349
6.444458685,2.997318268
6.447236463,2.997352839
6.45001424,2.997130632
6.452792018,2.997428894
6.455569796,2.997737646
6.458347574,2.997969151
6.461125351,2.997779131
6.463903129,2.997871637
6.466680907,2.998079777
6.469458684,2.998024464
6.472236462,2.997457981
6.47501424,2.997300386
6.477792018,2.997217655
6.480569795,2.997247219
6.483347573,2.997065544
6.486125351,2.997440338
6.488903129,2.997846127
6.491680906,2.998054504
6.494458684,2.997567654
6.497236462,2.997541666
6.50001424,2.997526407
6.502792017,2.997301579
6.505569795,2.996955395
6.508347573,2.997330189
6.511125351,2.997519493
6.513903128,2.997391462
6.516680906,2.997074604
6.519458684,2.997243881
6.522236462,2.997407913
6.525014239,2.997413158
6.527792017,2.997169733
6.530569795,2.997308016
6.533347573,2.997684717
6.53612535,2.997912407
6.538903128,2.997840643
6.541680906,2.998198509
6.544458684,2.998060942
6.547236461,2.997984171
6.550014239,2.997674227
6.552792017,2.997965336
6.555569795,2.998300791
6.558347572,2.998370171
6.56112535,2.997972012
6.563903128,2.998298645
6.566680906,2.998443127
6.569458683,2.998226643
6.572236461,2.997860193
6.575014239,2.997839689
6.577792017,2.998106956
6.580569794,2.998162508
6.583347572,2.99755764
6.58612535,2.997793198
6.588903127,2.998100758
6.591680905,2.99788022
6.594458683,2.997531891
6.597236461,2.997765779
6.600014238,2.99817729
6.602792016,2.998065472
6.605569794,2.997877598
6.608347572,2.998231649
6.611125349,2.998346329
6.613903127,2.998185635
6.616680905,2.997788191
6.619458683,2.997958183
6.62223646,2.998173952
