time/h,<Ewe>/V
3.436125388,3.218479395
3.438903166,3.214691877
3.441680943,3.21256876
3.444458721,3.214327812
3.447236499,3.217182636
3.450014277,3.215600491
3.452792054,3.217818022
3.455569832,3.219893217
3.45834761,3.218595982
3.461125388,3.216393948
3.463903165,3.216849804
3.466680943,3.219182253
3.469458721,3.218051434
3.472236499,3.218076468
3.475014276,3.217766762
3.477792054,3.216047525
3.480569832,3.215538502
3.48334761,3.216139555
3.486125387,3.216194153
3.488903165,3.215582609
3.491680943,3.215953588
3.494458721,3.21507597
3.497236498,3.215394497
3.500014276,3.216466904
3.502792054,3.215528011
3.505569831,3.214823008
3.508347609,3.215893269
3.511125387,3.21518445
3.513903165,3.215962887
3.516680942,3.214897394
3.51945872,3.213448763
3.522236498,3.216228962
3.525014276,3.215237379
3.527792053,3.217453003
3.530569831,3.216542721
3.533347609,3.218952894
3.536125387,3.218525171
3.538903164,3.216529369
3.541680942,3.217713356
3.54445872,3.214980364
3.547236498,3.216191769
3.550014275,3.214161396
3.552792053,3.214746475
3.555569831,3.216793776
3.558347609,3.217141151
3.561125386,3.21661067
3.563903164,3.214161873
3.566680942,3.213535786
3.56945872,3.214375734
3.572236497,3.215981007
3.575014275,3.214488029
3.577792053,3.212985992
3.580569831,3.214253187
3.583347608,3.211103439
3.586125386,3.211801052
3.588903164,3.211918354
3.591680942,3.21320796
3.594458719,3.211706638
3.597236497,3.211379528
3.600014275,3.211622715
3.602792053,3.214499712
3.60556983,3.21059227
3.608347608,3.210549116
3.611125386,3.212241411
3.613903164,3.210865974
3.616680941,3.208604813
3.619458719,3.209200621
3.622236497,3.205610037
3.625014274,3.206492662
3.627792052,3.212908506
3.63056983,3.212962627
3.633347608,3.211395025
3.636125385,3.21345973
3.638903163,3.215466976
3.641680941,3.21358633
3.644458719,3.211947918
3.647236496,3.207805395
3.650014274,3.208664179
3.652792052,3.209478855
3.65556983,3.208546877
3.658347607,3.210436344
3.661125385,3.20940733
3.663903163,3.206312418
3.666680941,3.202920437
3.669458718,3.20498538
3.672236496,3.206359148
3.675014274,3.205617666
3.677792052,3.209597826
3.680569829,3.205982924
3.683347607,3.211839437
3.686125385,3.210683823
3.688903163,3.206890106
3.69168094,3.205049515
3.694458718,3.200308561
3.697236496,3.199348211
3.700014274,3.204537392
3.702792051,3.210159779
3.705569829,3.212179422
3.708347607,3.212087393
3.711125385,3.212651014
3.713903162,3.213139772
3.71668094,3.2126863
3.719458718,3.210745811
3.722236496,3.208324909
3.725014273,3.202028275
3.727792051,3.200911999
3.730569829,3.199967861
3.733347606,3.214828491
3.736125384,3.218549728
3.738903162,3.218440056
3.74168094,3.217575073
3.744458717,3.216122389
3.747236495,3.212599277
3.750014273,3.207635641
3.752792051,3.19946003
3.755569828,3.198370695
3.758347606,3.201014519
3.761125384,3.202500105
3.763903162,3.208893299
3.766680939,3.208534241
3.769458717,3.206311703
3.772236495,3.20717001
3.775014273,3.207084417
3.77779205,3.206805229
3.780569828,3.207432032
3.783347606,3.206680536
3.786125384,3.202823162
3.788903161,3.198689699
3.791680939,3.209721565
3.794458717,3.210653782
3.797236495,3.208009481
3.800014272,3.204171658
3.80279205,3.20267272
3.805569828,3.203649521
3.808347606,3.199693203
3.811125383,3.19692564
3.813903161,3.195233583
3.816680939,3.195657015
3.819458717,3.191499472
3.822236494,3.196120501
3.825014272,3.196262836
3.82779205,3.197219849
3.830569828,3.197426081
3.833347605,3.19609189
3.836125383,3.19952178
3.838903161,3.200935125
3.841680939,3.208724737
3.844458716,3.209634781
3.847236494,3.207999468
3.850014272,3.203332663
3.852792049,3.194637537
3.855569827,3.192666769
3.858347605,3.193422079
3.861125383,3.196797848
3.86390316,3.200410366
3.866680938,3.198379993
3.869458716,3.21204257
3.872236494,3.203788519
3.875014271,3.198831081
3.877792049,3.203191757
3.880569827,3.19930172
3.883347605,3.203412294
3.886125382,3.203872681
3.88890316,3.201086044
3.891680938,3.194969416
3.894458716,3.213721752
3.897236493,3.206651926
3.900014271,3.199980736
3.902792049,3.209077358
3.905569827,3.209588766
3.908347604,3.208756924
3.911125382,3.207630634
3.91390316,3.206479788
3.916680938,3.203427553
3.919458715,3.200890541
3.922236493,3.196359158
3.925014271,3.192444086
3.927792049,3.191973925
3.930569826,3.191837549
3.933347604,3.19549036
3.936125382,3.197345972
3.93890316,3.21310544
3.941680937,3.214943886
3.944458715,3.213357687
3.947236493,3.212859154
3.950014271,3.211827278
3.952792048,3.211573124
3.955569826,3.205949068
3.958347604,3.2036376
3.961125382,3.197583437
3.963903159,3.211045027
3.966680937,3.212479115
3.969458715,3.22066021
3.972236492,3.220048189
3.97501427,3.219451666
3.977792048,3.218285322
3.980569826,3.215263605
3.983347603,3.210954905
3.986125381,3.207103252
3.988903159,3.204868317
3.991680937,3.201847553
3.994458714,3.2016294
3.997236492,3.217226028
4.00001427,3.21493578
4.002792048,3.209731102
4.005569825,3.209467411
4.008347603,3.20309639
4.011125381,3.207696676
4.013903159,3.213970661
4.016680936,3.210949898
4.019458714,3.209538937
4.022236492,3.204968452
4.02501427,3.197241306
4.027792047,3.196555853
4.030569825,3.194969416
4.033347603,3.198889732
4.036125381,3.210939169
4.038903158,3.208417892
4.041680936,3.205343008
4.044458714,3.214680672
4.047236492,3.213538647
4.050014269,3.212896347
4.052792047,3.212801695
4.055569825,3.212233543
4.058347603,3.21126771
4.06112538,3.210431576
4.063903158,3.21019125
4.066680936,3.207326889
4.069458714,3.20503068
4.072236491,3.204632998
4.075014269,3.204385519
4.077792047,3.205502272
4.080569825,3.206021786
4.083347602,3.19931531
4.08612538,3.199815989
4.088903158,3.20105052
4.091680935,3.199362993
4.094458713,3.199970722
4.097236491,3.205439806
4.100014269,3.208920717
4.102792046,3.201401949
4.105569824,3.195586443
4.108347602,3.191597223
4.11112538,3.192601442
4.113903157,3.195073843
4.116680935,3.191907644
4.119458713,3.194144249
4.122236491,3.197882414
4.125014268,3.202234268
4.127792046,3.197872639
4.130569824,3.199436426
4.133347602,3.199559212
4.136125379,3.212320089
4.138903157,3.203049421
4.141680935,3.200481653
4.144458713,3.199957848
4.14723649,3.1995399
4.150014268,3.203682899
4.152792046,3.20473671
4.155569824,3.203037262
4.158347601,3.20250082
4.161125379,3.209258795
4.163903157,3.206395149
4.166680935,3.201538801
4.169458712,3.202305794
4.17223649,3.201956987
4.175014268,3.196850061
4.177792046,3.20146513
4.180569823,3.221067667
4.183347601,3.220463037
4.186125379,3.219296455
4.188903157,3.218076468
4.191680934,3.217161894
4.194458712,3.216130495
4.19723649,3.214296341
4.200014268,3.209922552
4.202792045,3.204051733
4.205569823,3.208502293
4.208347601,3.203900337
4.211125378,3.211292505
4.213903156,3.216220379
4.216680934,3.213376999
4.219458712,3.212398529
4.222236489,3.217200041
4.225014267,3.217657566
4.227792045,3.216901064
4.230569823,3.216110706
4.2333476,3.215871334
4.236125378,3.21434164
4.238903156,3.211425781
4.241680934,3.206995726
4.244458711,3.201755047
4.247236489,3.203091383
4.250014267,3.208645344
4.252792045,3.214061022
4.255569822,3.213306665
4.2583476,3.209606886
4.261125378,3.204254866
4.263903156,3.201207638
4.266680933,3.200996399
4.269458711,3.20489502
4.272236489,3.200559855
4.275014267,3.201144218
4.277792044,3.205892086
4.280569822,3.205496788
4.2833476,3.19685173
4.286125378,3.192763567
4.288903155,3.201509476
4.291680933,3.207090855
4.294458711,3.200834513
4.297236489,3.203249693
4.300014266,3.196874142
4.302792044,3.196005344
4.305569822,3.208389759
4.3083476,3.207710505
4.311125377,3.206095457
4.313903155,3.200595856
4.316680933,3.194224596
4.319458711,3.201015711
4.322236488,3.194643974
4.325014266,3.206941605
4.327792044,3.20113802
4.330569821,3.197486877
4.333347599,3.202305317
4.336125377,3.198629379
4.338903155,3.200637341
4.341680932,3.201575518
4.34445871,3.202469587
4.347236488,3.20067668
4.350014266,3.197625637
4.352792043,3.194991589
4.355569821,3.192608356
4.358347599,3.194303036
4.361125377,3.203672409
4.363903154,3.197425842
4.366680932,3.191977978
4.36945871,3.201061964
4.372236488,3.21225071
4.375014265,3.211921453
4.377792043,3.211879492
4.380569821,3.211552858
4.383347599,3.211423159
4.386125376,3.211577415
4.388903154,3.210929871
4.391680932,3.209210396
4.39445871,3.207933903
4.397236487,3.207026243
4.400014265,3.206496954
4.402792043,3.205165386
4.405569821,3.203476429
4.408347598,3.202452898
4.411125376,3.200670004
4.413903154,3.19788599
4.416680932,3.194800138
4.419458709,3.192721605
4.422236487,3.194437981
4.425014265,3.195790768
4.427792043,3.194145203
4.43056982,3.193968773
4.433347598,3.196440697
4.436125376,3.198322058
4.438903154,3.199689388
4.441680931,3.196985006
4.444458709,3.196428299
4.447236487,3.196162224
4.450014264,3.198221684
4.452792042,3.198616266
4.45556982,3.196177244
4.458347598,3.198658943
4.461125375,3.199211597
4.463903153,3.19539094
4.466680931,3.196452379
4.469458709,3.197331667
4.472236486,3.193604708
4.475014264,3.193202972
4.477792042,3.195200682
4.48056982,3.194482088
4.483347597,3.191419125
4.486125375,3.189270735
4.488903153,3.190394163
4.491680931,3.193184376
4.494458708,3.191279411
4.497236486,3.189714193
4.500014264,3.192699432
4.502792042,3.188327312
4.505569819,3.190514088
4.508347597,3.191482544
4.511125375,3.189379692
4.513903153,3.196008205
4.51668093,3.191799879
4.519458708,3.188533545
4.522236486,3.189443588
4.525014264,3.184720755
4.527792041,3.191781282
4.530569819,3.191482067
4.533347597,3.188961029
4.536125375,3.189171076
4.538903152,3.189905405
4.54168093,3.19304347
4.544458708,3.190708637
4.547236486,3.191423655
4.550014263,3.191061974
4.552792041,3.188565731
4.555569819,3.187635422
4.558347597,3.189796448
4.561125374,3.184159756
4.563903152,3.185836315
4.56668093,3.194336653
4.569458707,3.192386389
4.572236485,3.19486165
4.575014263,3.195590019
4.577792041,3.197793245
4.580569818,3.196646929
4.583347596,3.195806742
4.586125374,3.194913864
4.588903152,3.195213556
4.591680929,3.196291924
4.594458707,3.19518733
4.597236485,3.192877531
4.600014263,3.193852186
4.60279204,3.192832947
4.605569818,3.193800449
4.608347596,3.189388752
4.611125374,3.18930459
4.613903151,3.192732573
4.616680929,3.189438343
4.619458707,3.185770035
4.622236485,3.185536146
4.625014262,3.185843468
4.62779204,3.184437513
4.630569818,3.182834864
4.633347596,3.177772522
4.636125373,3.183095217
4.638903151,3.178848505
4.641680929,3.182498455
4.644458707,3.18456912
4.647236484,3.183753014
4.650014262,3.184866905
4.65279204,3.182765484
4.655569818,3.180006027
4.658347595,3.180468798
4.661125373,3.182542086
4.663903151,3.179003
4.666680929,3.177489996
4.669458706,3.177013159
4.672236484,3.177907705
4.675014262,3.177943468
4.67779204,3.176644087
4.680569817,3.181518793
4.683347595,3.182029486
4.686125373,3.178013802
4.68890315,3.18059206
4.691680928,3.181084394
4.694458706,3.185847998
4.697236484,3.183242321
4.700014261,3.191141367
4.702792039,3.203735828
4.705569817,3.204270363
4.708347595,3.204281569
4.711125372,3.204206944
4.71390315,3.203360081
4.716680928,3.20311594
4.719458706,3.203035355
4.722236483,3.203024864
4.725014261,3.202894211
4.727792039,3.203290701
4.730569817,3.203740835
4.733347594,3.202876329
4.736125372,3.201766014
4.73890315,3.20160675
4.741680928,3.201012373
4.744458705,3.200302362
4.747236483,3.19990325
4.750014261,3.19961977
4.752792039,3.199401379
4.755569816,3.199755192
4.758347594,3.198886871
4.761125372,3.199434996
4.76390315,3.198691607
4.766680927,3.198591948
4.769458705,3.196939707
4.772236483,3.195327997
4.775014261,3.19280982
4.777792038,3.190346956
4.780569816,3.187376261
4.783347594,3.186464548
4.786125372,3.188171625
4.788903149,3.191409588
4.791680927,3.194819212
4.794458705,3.192056417
4.797236483,3.190945387
4.80001426,3.194540024
4.802792038,3.195535183
4.805569816,3.197257996
4.808347593,3.196623325
4.811125371,3.193773746
4.813903149,3.191236973
4.816680927,3.194858313
4.819458704,3.194614172
4.822236482,3.195128441
4.82501426,3.192974567
4.827792038,3.19088769
4.830569815,3.192300797
4.833347593,3.194473505
4.836125371,3.190800667
4.838903149,3.192793608
4.841680926,3.187031984
4.844458704,3.19261384
4.847236482,3.192341089
4.85001426,3.193414211
4.852792037,3.194413185
4.855569815,3.194911718
4.858347593,3.191822052
4.861125371,3.189578295
4.863903148,3.189644098
4.866680926,3.184202194
4.869458704,3.190147877
4.872236482,3.186206341
4.875014259,3.187639475
4.877792037,3.194578886
4.880569815,3.194946051
4.883347593,3.196799517
4.88612537,3.199329853
4.888903148,3.197049856
4.891680926,3.19924283
4.894458704,3.199889898
4.897236481,3.197013617
4.900014259,3.19418335
4.902792037,3.198774576
4.905569815,3.197892904
4.908347592,3.194355726
4.91112537,3.193768263
4.913903148,3.197763443
4.916680926,3.198246002
4.919458703,3.194002867
4.922236481,3.191969395
4.925014259,3.185957193
4.927792036,3.191524267
4.930569814,3.197477579
4.933347592,3.197570086
4.93612537,3.194913864
4.938903147,3.192383289
4.941680925,3.185124874
4.944458703,3.185526609
4.947236481,3.19297266
4.950014258,3.198698044
4.952792036,3.198427916
4.955569814,3.199976921
4.958347592,3.199086428
4.961125369,3.199110031
4.963903147,3.198216915
4.966680925,3.195297003
4.969458703,3.189794779
4.97223648,3.190427303
4.975014258,3.198062658
4.977792036,3.197909594
4.980569814,3.196009398
4.983347591,3.193152905
4.986125369,3.191947222
4.988903147,3.189456701
4.991680925,3.186197042
4.994458702,3.193017006
4.99723648,3.192723513
5.000014258,3.193110228
5.002792036,3.195265055
5.005569813,3.196745634
5.008347591,3.195378304
5.011125369,3.195029736
5.013903147,3.192875147
5.016680924,3.1864779
5.019458702,3.180604219
5.02223648,3.435249805
5.025014258,3.455983162
5.027792035,3.391952276
5.030569813,3.351086378
5.033347591,3.316829681
5.036125369,3.28753233
5.038903146,3.261889458
5.041680924,3.239703894
5.044458702,3.221870184
5.047236479,3.206704378
5.050014257,3.195250988
5.052792035,3.186344862
5.055569813,3.179432869
5.05834759,3.173521042
5.061125368,3.169099808
5.063903146,3.165293932
5.066680924,3.161495447
5.069458701,3.156268835
5.072236479,3.152644396
5.075014257,3.149367332
5.077792035,3.14558053
5.080569812,3.141792059
5.08334759,3.142558575
5.086125368,3.138805151
5.088903146,3.133525133
5.091680923,3.132156372
5.094458701,3.13864851
5.097236479,3.146734715
5.100014257,3.158187866
5.102792034,3.168436289
5.105569812,3.18262887
5.10834759,3.195932388
5.111125368,3.208097935
5.113903145,3.213513613
5.116680923,3.202751875
5.119458701,3.198426723
5.122236479,3.202002048
5.125014256,3.209417582
5.127792034,3.207359552
5.130569812,3.188964128
5.13334759,3.169354439
5.136125367,3.153398037
5.138903145,3.136650801
5.141680923,3.12437582
5.144458701,3.120440722
5.147236478,3.136963129
5.150014256,3.158447504
5.152792034,3.173162222
5.155569812,3.156570673
5.158347589,3.177512407
5.161125367,3.176957846
5.163903145,3.175702095
5.166680922,3.17996335
5.1694587,3.172406673
5.172236478,3.172530413
5.175014256,3.16823411
5.177792033,3.167922497
5.180569811,3.172179461
5.183347589,3.298092842
5.186125367,3.266112804
5.188903144,3.232610703
5.191680922,3.207805634
5.1944587,3.187377691
5.197236478,3.171061754
5.200014255,3.1577425
5.202792033,3.145282507
5.205569811,3.135630369
5.208347589,3.128442287
5.211125366,3.120692253
5.213903144,3.113411903
5.216680922,3.109836578
5.2194587,3.105491161
5.222236477,3.106369495
5.225014255,3.106772661
5.227792033,3.115324736
5.230569811,3.128410816
5.233347588,3.113812923
5.236125366,3.102440357
5.238903144,3.095993519
5.241680922,3.091914892
5.244458699,3.088685751
5.247236477,3.089420319
5.250014255,3.124943495
5.252792033,3.174360514
5.25556981,3.241297007
5.258347588,3.186680794
5.261125366,3.235607624
5.263903144,3.211767912
5.266680921,3.181178331
5.269458699,3.158812046
5.272236477,3.140781403
5.275014255,3.126425505
5.277792032,3.115885496
5.28056981,3.086598873
5.283347588,3.117504835
5.286125365,3.229977846
5.288903143,3.264023781
5.291680921,3.223518848
5.294458699,3.195196152
5.297236476,3.17249012
5.300014254,3.153761625
5.302792032,3.138032913
5.30556981,3.125003576
5.308347587,3.11419034
5.311125365,3.105398178
5.313903143,3.099395752
5.316680921,3.093815327
5.319458698,3.087682724
5.322236476,3.081942081
5.325014254,3.076637506
5.327792032,3.074428558
5.330569809,3.070425987
5.333347587,3.068380833
5.336125365,3.06573534
5.338903143,3.064566612
5.34168092,3.063207626
5.344458698,3.061620474
5.347236476,3.061262608
5.350014254,3.06017828
5.352792031,3.059764385
5.355569809,3.059230089
5.358347587,3.058361769
5.361125365,3.058172226
5.363903142,3.058501959
5.36668092,3.057977915
5.369458698,3.056257725
5.372236476,3.056666374
5.375014253,3.056322575
5.377792031,3.055902958
5.380569809,3.055601597
5.383347587,3.055830479
5.386125364,3.057408333
5.388903142,3.056461573
5.39168092,3.068291664
5.394458697,3.149669886
5.397236475,3.149013758
5.400014253,3.131660461
5.402792031,3.129230022
5.405569808,3.246032715
5.408347586,3.229379892
5.411125364,3.197866917
5.413903142,3.173996925
5.416680919,3.154449463
5.419458697,3.137813807
5.422236475,3.123003006
5.425014253,3.110783339
5.42779203,3.101416349
5.430569808,3.093461752
5.433347586,3.086312532
5.436125364,3.080358505
5.438903141,3.075303793
5.441680919,3.070574522
5.444458697,3.064903975
5.447236475,3.060091972
5.450014252,3.056753874
5.45279203,3.053642988
5.455569808,3.050817013
5.458347586,3.048510075
5.461125363,3.046742916
5.463903141,3.045106888
5.466680919,3.042549133
5.469458697,3.040574551
5.472236474,3.03932333
5.475014252,3.038344383
5.47779203,3.03704834
5.480569808,3.035830736
5.483347585,3.035101652
5.486125363,3.034711361
5.488903141,3.03438282
5.491680919,3.033319473
5.494458696,3.033091307
5.497236474,3.033322096
5.500014252,3.033180952
5.50279203,3.033264399
5.505569807,3.03322053
5.508347585,3.033320427
5.511125363,3.032650471
5.51390314,3.032485485
5.516680918,3.03262043
5.519458696,3.032793522
5.522236474,3.032005787
5.525014251,3.032300472
5.527792029,3.032846689
5.530569807,3.032838583
5.533347585,3.032636404
5.536125362,3.03224659
5.53890314,3.031768799
5.541680918,3.031215429
5.544458696,3.030817509
5.547236473,3.030650854
5.550014251,3.030966997
5.552792029,3.031303883
5.555569807,3.030729294
5.558347584,3.030441761
5.561125362,3.030909538
5.56390314,3.031953812
5.566680918,3.031668901
5.569458695,3.032912254
5.572236473,3.033329248
5.575014251,3.033555508
5.577792029,3.033903837
5.580569806,3.037751913
5.583347584,3.044141293
5.586125362,3.046633005
5.58890314,3.150453329
5.591680917,3.161782503
5.594458695,3.162659168
5.597236473,3.163055182
5.600014251,3.162610531
5.602792028,3.162731409
5.605569806,3.162809134
5.608347584,3.162903547
5.611125362,3.163535833
5.613903139,3.163292885
5.616680917,3.161628485
5.619458695,3.15856576
5.622236473,3.152102947
5.62501425,3.130155802
5.627792028,3.137712002
5.630569806,3.24137187
5.633347583,3.213360786
5.636125361,3.178557873
5.638903139,3.155298471
5.641680917,3.13542819
5.644458694,3.116809845
5.647236472,3.101335049
5.65001425,3.088044882
5.652792028,3.078343153
5.655569805,3.087587595
5.658347583,3.092344761
5.661125361,3.084624767
5.663903139,3.065048456
5.666680916,3.055984497
5.669458694,3.047185659
5.672236472,3.038502216
5.67501425,3.033473253
5.677792027,3.035048246
5.680569805,3.068858862
5.683347583,3.091657639
5.686125361,3.118296146
5.688903138,3.144112349
5.691680916,3.144635439
5.694458694,3.149392605
5.697236472,3.141135216
5.700014249,3.139279842
5.702792027,3.152817965
5.705569805,3.249110937
5.708347583,3.201286077
5.71112536,3.171728134
5.713903138,3.150109768
5.716680916,3.131915808
5.719458694,3.115231037
5.722236471,3.099825382
5.725014249,3.086378336
5.727792027,3.074699879
5.730569805,3.063738585
5.733347582,3.056105375
5.73612536,3.097655058
5.738903138,3.130393505
5.741680916,3.145212412
5.744458693,3.152309179
5.747236471,3.154504776
5.750014249,3.154239178
5.752792026,3.151338816
5.755569804,3.150058746
5.758347582,3.149651289
5.76112536,3.150077581
5.763903137,3.148857355
5.766680915,3.148518562
5.769458693,3.148686886
5.772236471,3.149745941
5.775014248,3.150100231
5.777792026,3.150366068
5.780569804,3.150819063
5.783347582,3.151032925
5.786125359,3.15116477
5.788903137,3.150924206
5.791680915,3.15102005
5.794458693,3.152006388
5.79723647,3.15238452
5.800014248,3.152632952
5.802792026,3.154183626
5.805569804,3.155064821
5.808347581,3.156201124
5.811125359,3.155916691
5.813903137,3.156154394
5.816680915,3.158353329
5.819458692,3.15997982
5.82223647,3.15917325
5.825014248,3.15974617
5.827792026,3.160828829
5.830569803,3.160036325
5.833347581,3.159558535
5.836125359,3.160352707
5.838903137,3.16094923
5.841680914,3.161401272
5.844458692,3.161616087
5.84723647,3.162940741
5.850014248,3.163825989
5.852792025,3.164473295
5.855569803,3.166104794
5.858347581,3.170818806
5.861125359,3.171851635
5.863903136,3.169588566
5.866680914,3.170140743
5.869458692,3.171542406
5.872236469,3.172462225
5.875014247,3.174196959
5.877792025,3.177984476
5.880569803,3.188379526
5.88334758,3.19712019
5.886125358,3.194980383
5.888903136,3.194289684
5.891680914,3.197957993
5.894458691,3.202349901
5.897236469,3.209612846
5.900014247,3.208015203
5.902792025,3.182302713
5.905569802,3.168068886
5.90834758,3.172697544
5.911125358,3.173625946
5.913903136,3.173430681
5.916680913,3.174074888
5.919458691,3.174481153
5.922236469,3.174474239
5.925014247,3.175608635
5.927792024,3.176342964
5.930569802,3.17684269
5.93334758,3.177750826
5.936125358,3.178771973
5.938903135,3.178812981
5.941680913,3.17878437
5.944458691,3.178967714
5.947236469,3.179295778
5.950014246,3.179233313
5.952792024,3.179739714
5.955569802,3.180222511
5.95834758,3.181207418
5.961125357,3.184530735
5.963903135,3.185815334
5.966680913,3.185976028
5.969458691,3.185766459
5.972236468,3.185350418
5.975014246,3.184755325
5.977792024,3.180546999
5.980569802,3.179019451
5.983347579,3.179898024
5.986125357,3.180397034
5.988903135,3.180573463
5.991680912,3.180852652
5.99445869,3.181355715
5.997236468,3.181679249
6.000014246,3.181666374
6.002792023,3.181901932
6.005569801,3.182819128
6.008347579,3.183368206
6.011125357,3.182785749
6.013903134,3.1830194
6.016680912,3.183954477
6.01945869,3.183829546
6.022236468,3.183695316
6.025014245,3.184574604
6.027792023,3.184888601
6.030569801,3.184333563
6.033347579,3.184587002
6.036125356,3.185326576
6.038903134,3.18507719
6.041680912,3.186131716
6.04445869,3.187459469
6.047236467,3.18844986
6.050014245,3.189504862
6.052792023,3.190779209
6.055569801,3.190076351
6.058347578,3.193610191
6.061125356,3.208054543
6.063903134,3.214137554
6.066680912,3.210211754
6.069458689,3.214038849
6.072236467,3.219227076
6.075014245,3.175471067
6.077792023,3.154661417
6.0805698,3.175946712
6.083347578,3.208868265
6.086125356,3.222622633
6.088903134,3.218903542
6.091680911,3.207360029
6.094458689,3.204298496
6.097236467,3.204933882
6.100014245,3.204853296
6.102792022,3.204057693
6.1055698,3.202799559
6.108347578,3.201505423
6.111125355,3.200312853
6.113903133,3.19964385
6.116680911,3.1954
6.119458689,3.188560724
6.122236466,3.188218832
6.125014244,3.188884735
6.127792022,3.189409494
6.1305698,3.189427853
6.133347577,3.188211918
6.136125355,3.188004494
6.138903133,3.187804699
6.141680911,3.187786102
6.144458688,3.186701775
6.147236466,3.186961412
6.150014244,3.186687708
6.152792022,3.186947823
6.155569799,3.186850071
6.158347577,3.18668437
6.161125355,3.186611414
6.163903133,3.186831951
6.16668091,3.186209202
6.169458688,3.186018229
6.172236466,3.186629534
6.175014244,3.186275005
6.177792021,3.186057329
6.180569799,3.186697006
6.183347577,3.186897039
6.186125355,3.186632872
6.188903132,3.186107874
6.19168091,3.186368942
6.194458688,3.186611414
6.197236466,3.185941696
6.200014243,3.185741663
6.202792021,3.186597347
6.205569799,3.186915159
6.208347577,3.187045097
6.211125354,3.186761618
6.213903132,3.1868999
6.21668091,3.186920643
6.219458688,3.187280416
6.222236465,3.187333822
6.225014243,3.187409878
6.227792021,3.187567949
6.230569798,3.18808794
6.233347576,3.188248634
6.236125354,3.188532352
6.238903132,3.188572884
6.241680909,3.188950539
6.244458687,3.188637972
6.247236465,3.189178467
6.250014243,3.189752102
6.25279202,3.190013885
6.255569798,3.190096378
6.258347576,3.190546036
6.261125354,3.191233873
6.263903131,3.191482067
6.266680909,3.191284418
6.269458687,3.191572666
6.272236465,3.191539288
6.275014242,3.191710472
6.27779202,3.19167304
6.280569798,3.192104101
6.283347576,3.192811966
6.286125353,3.193028212
6.288903131,3.193249226
6.291680909,3.194090128
6.294458687,3.195147276
6.297236464,3.196105719
6.300014242,3.196887255
6.30279202,3.198861599
6.305569798,3.201455832
6.308347575,3.203310013
6.311125353,3.205224514
6.313903131,3.206859112
6.316680909,3.204326391
6.319458686,3.202086687
6.322236464,3.201631784
6.325014242,3.19854331
6.32779202,3.19861412
6.330569797,3.199925661
6.333347575,3.200617552
6.336125353,3.201154709
6.338903131,3.201886892
6.341680908,3.201432228
6.344458686,3.201306343
6.347236464,3.20236659
6.350014241,3.203126431
6.352792019,3.20334959
6.355569797,3.203091621
6.358347575,3.203903437
6.361125352,3.204142094
6.36390313,3.204256296
6.366680908,3.204690218
6.369458686,3.205632687
6.372236463,3.206261873
6.375014241,3.206170321
6.377792019,3.206652641
6.380569797,3.206989765
6.383347574,3.207866669
6.386125352,3.208299398
6.38890313,3.208555698
6.391680908,3.209158182
6.394458685,3.211447001
6.397236463,3.221895456
6.400014241,3.231743336
6.402792019,3.231023312
6.405569796,3.186545134
6.408347574,3.158373594
6.411125352,3.13980937
6.41390313,3.125427723
6.416680907,3.113366604
6.419458685,3.102239847
6.422236463,3.091941357
6.425014241,3.082756042
6.427792018,3.075008631
6.430569796,3.067316055
6.433347574,3.060417414
6.436125352,3.05535531
6.438903129,3.051357508
6.441680907,3.04771018
6.444458685,3.044552326
6.447236463,3.042508841
6.45001424,3.041186333
6.452792018,3.039554596
6.455569796,3.03828907
6.458347574,3.03764081
6.461125351,3.037398338
6.463903129,3.036429167
6.466680907,3.035382271
6.469458684,3.035471678
6.472236462,3.035058975
6.47501424,3.034478903
6.477792018,3.03391695
6.480569795,3.034283161
6.483347573,3.0351367
6.486125351,3.036233664
6.488903129,3.03744626
6.491680906,3.038690805
6.494458684,3.039353609
6.497236462,3.040098667
6.50001424,3.040595531
6.502792017,3.041287899
6.505569795,3.041766882
6.508347573,3.04155755
6.511125351,3.041716576
6.513903128,3.042143583
6.516680906,3.042647362
6.519458684,3.043052673
6.522236462,3.043129444
6.525014239,3.043144464
6.527792017,3.042519093
6.530569795,3.041609764
6.533347573,3.041312933
6.53612535,3.042123318
6.538903128,3.04216671
6.541680906,3.041913033
6.544458684,3.041548252
6.547236461,3.041447878
6.550014239,3.041733265
6.552792017,3.041244507
6.555569795,3.041086912
6.558347572,3.041184425
6.56112535,3.041252375
6.563903128,3.04146719
6.566680906,3.040881634
6.569458683,3.040966272
6.572236461,3.041215181
6.575014239,3.041309595
6.577792017,3.041395426
6.580569794,3.042083502
6.583347572,3.042547941
6.58612535,3.042848349
6.588903127,3.043323517
6.591680905,3.04399395
6.594458683,3.045091391
6.597236461,3.046779871
6.600014238,3.049137592
6.602792016,3.051957607
6.605569794,3.054603577
6.608347572,3.056622982
6.611125349,3.058131456
6.613903127,3.060468197
6.616680905,3.065171003
6.619458683,3.069664478
6.62223646,3.073350668
6.625014238,3.076797962
6.627792016,3.079447031
6.630569794,3.08172226
6.633347571,3.083846569
6.636125349,3.086513281
6.638903127,3.088923931
6.641680905,3.09096384
6.644458682,3.093028307
6.64723646,3.09525156
6.650014238,3.097349167
6.652792016,3.098679066
6.655569793,3.100373268
6.658347571,3.102416992
6.661125349,3.104104996
6.663903127,3.105364799
6.666680904,3.10693264
6.669458682,3.108946085
