time/h,<Ewe>/V
11.12223643,3.130834103
11.12501421,3.131002188
11.12779199,3.130936384
11.13056977,3.130511761
11.13334755,3.130450726
11.13612532,3.130563974
11.1389031,3.130551338
11.14168088,3.130264997
11.14445866,3.130481482
11.14723643,3.130163193
11.15001421,3.130093813
11.15279199,3.129844904
11.15556977,3.130122185
11.15834755,3.130421877
11.16112532,3.13045001
11.1639031,3.130034447
11.16668088,3.1302495
11.16945866,3.13049078
11.17223643,3.130581379
11.17501421,3.130095005
11.17779199,3.13047719
11.18056977,3.130711794
11.18334755,3.130656958
11.18612532,3.130149841
11.1889031,3.130524158
11.19168088,3.130843163
11.19445866,3.130743027
11.19723643,3.130209684
11.20001421,3.130175352
11.20279199,3.130426168
11.20556977,3.130926609
11.20834755,3.130437374
11.21112532,3.130567074
11.2139031,3.130696058
11.21668088,3.130704165
11.21945866,3.130281448
11.22223643,3.130553246
11.22501421,3.130694389
11.22779199,3.130496979
11.23056977,3.130133629
11.23334755,3.130439281
11.23612532,3.130683184
11.2389031,3.130678654
11.24168088,3.130358934
11.24445866,3.130632639
11.24723643,3.130775213
11.25001421,3.13083005
11.25279199,3.130450726
11.25556977,3.130887032
11.25834755,3.130771875
11.26112532,3.130764484
11.2639031,3.130702972
11.26668088,3.130737066
11.26945866,3.130982876
11.27223643,3.130702257
11.27501421,3.130536079
11.27779199,3.130626917
11.28056977,3.13092947
11.28334755,3.130902529
11.28612532,3.130485058
11.2889031,3.130671024
11.29168088,3.130906343
11.29445866,3.130724907
11.29723643,3.130585432
11.30001421,3.130885124
11.30279199,3.130927086
11.30556977,3.13104701
11.30834755,3.130650043
11.31112532,3.130824804
11.3139031,3.130928278
11.31668088,3.130869865
11.31945866,3.130597591
11.32223643,3.130744696
11.32501421,3.131086349
11.32779199,3.13102293
11.33056977,3.130383492
11.33334755,3.130488873
11.33612532,3.130907059
11.3389031,3.130752325
11.34168088,3.130178452
11.34445866,3.13053751
11.34723643,3.130544901
11.35001421,3.13043046
11.35279199,3.130201578
11.35556977,3.130415678
11.35834755,3.13062191
11.36112532,3.130576372
11.3639031,3.130201578
11.36668088,3.130260706
11.36945866,3.130363464
11.37223643,3.129908323
11.37501421,3.12955451
11.37779199,3.129720449
11.38056977,3.129888535
11.38334755,3.129808664
11.38612532,3.129520178
11.3889031,3.12968421
11.39168088,3.129938126
11.39445866,3.129710436
11.39723643,3.129730701
11.40001421,3.129519701
11.40279199,3.129904747
11.40556977,3.12990737
11.40834755,3.129211426
11.41112532,3.129438877
11.4139031,3.129667282
11.41668088,3.129472733
11.41945866,3.129041433
11.42223643,3.129232645
11.42501421,3.129435062
11.42779199,3.129431248
11.43056977,3.129148483
11.43334755,3.129450798
11.43612532,3.129446268
11.4389031,3.129234076
11.44168088,3.128898859
11.44445866,3.129341125
11.44723643,3.129519463
11.45001421,3.129508495
11.45279199,3.12933898
11.45556977,3.129633904
11.45834755,3.12972641
11.46112532,3.129748821
11.4639031,3.129390717
11.46668088,3.129846573
11.46945866,3.130026102
11.47223643,3.130040407
11.47501421,3.129702568
11.47779199,3.129800081
11.48056977,3.130023479
11.48334755,3.129655838
11.48612532,3.129434109
11.4889031,3.129712105
11.49168088,3.129826069
11.49445866,3.129761934
11.49723643,3.129303455
11.50001421,3.129647255
11.50279199,3.129608631
11.50556977,3.129434586
11.50834755,3.128976345
11.51112532,3.129269838
11.5139031,3.129528761
11.51668088,3.129445791
11.51945866,3.12911272
11.52223643,3.129425764
11.52501421,3.129635811
11.52779199,3.12942481
11.53056977,3.129154444
11.53334755,3.129473448
11.53612532,3.129889488
11.5389031,3.129513979
11.54168088,3.129532099
11.54445866,3.12966013
11.54723643,3.129805088
11.55001421,3.12973094
11.55279199,3.129377604
11.55556977,3.129705667
11.55834755,3.129720449
11.56112532,3.129548788
11.5639031,3.129170418
11.56668088,3.129362583
11.56945866,3.129701138
11.57223643,3.12942481
11.57501421,3.129259586
11.57779199,3.129384518
11.58056977,3.129795313
11.58334755,3.129686356
11.58612532,3.129415512
11.5889031,3.129717827
11.59168088,3.129974127
11.59445866,3.129616261
11.59723644,3.129509211
11.60001421,3.12966156
11.60279199,3.129695177
11.60556977,3.129569292
11.60834755,3.129473448
11.61112532,3.129814148
11.6139031,3.129878521
11.61668088,3.128863335
11.61945866,3.129226923
11.62223644,3.129438639
11.62501421,3.129617691
11.62779199,3.129404068
11.63056977,3.129388571
11.63334755,3.129529476
11.63612532,3.129719734
11.6389031,3.129521608
11.64168088,3.129551649
11.64445866,3.129742861
11.64723644,3.129818439
11.65001421,3.129661322
11.65279199,3.129667282
11.65556977,3.12979722
11.65834755,3.130000114
11.66112532,3.129887581
11.6639031,3.129790783
11.66668088,3.130138159
11.66945866,3.129988909
11.67223644,3.129755497
11.67501421,3.12964797
11.67779199,3.129940748
11.68056977,3.130113125
11.68334755,3.129812002
11.68612532,3.129449844
11.6889031,3.129693031
11.69168088,3.129610062
11.69445866,3.129710436
11.69723644,3.129697084
11.70001421,3.129736662
11.70279199,3.130090475
11.70556977,3.129955053
11.70834755,3.129624128
11.71112532,3.129688501
11.7139031,3.129784822
11.71668088,3.129491329
11.71945866,3.129466057
11.72223644,3.130019188
11.72501421,3.130231619
11.72779199,3.13001895
11.73056977,3.129985094
11.73334755,3.12992239
11.73612532,3.129907608
11.7389031,3.129867315
11.74168088,3.129846573
11.74445866,3.130124807
11.74723644,3.130093336
11.75001421,3.129953146
11.75279199,3.129700422
11.75556977,3.130006313
11.75834755,3.129968643
11.76112532,3.129866123
11.7639031,3.129895687
11.76668088,3.129801035
11.76945866,3.12989831
11.77223644,3.129768848
11.77501421,3.129632235
11.77779199,3.130111933
11.78056977,3.130119562
11.78334755,3.129617214
11.78612532,3.129463434
11.7889031,3.129815102
11.79168088,3.13010788
11.79445866,3.130005836
11.79723644,3.129873514
11.80001421,3.130143881
11.80279199,3.130232096
11.80556977,3.129846334
11.80834755,3.129752874
11.81112532,3.129910946
11.8139031,3.129840374
11.81668088,3.129650831
11.81945866,3.129535675
11.82223644,3.130178213
11.82501421,3.130438805
11.82779199,3.130326271
11.83056977,3.130333185
11.83334755,3.130332232
11.83612532,3.130343199
11.8389031,3.129803658
11.84168088,3.129680395
11.84445866,3.129845858
11.84723644,3.130036592
11.85001421,3.129564762
11.85279199,3.129548311
11.85556977,3.12985754
11.85834755,3.129923582
11.86112532,3.129965544
11.8639031,3.130132914
11.86668088,3.130272388
11.86945866,3.130403757
11.87223644,3.130161047
11.87501421,3.130308628
11.87779199,3.13053298
11.88056977,3.129195452
11.88334755,3.130162954
11.88612532,3.130326986
11.8889031,3.130554438
11.89168088,3.130343199
11.89445866,3.129910707
11.89723644,3.130222321
11.90001421,3.130403519
11.90279199,3.130601168
11.90556977,3.130419254
11.90834755,3.130761385
11.91112532,3.130939484
11.9139031,3.13090539
11.91668088,3.130558491
11.91945866,3.130627871
11.92223644,3.131074905
11.92501421,3.131151676
11.92779199,3.130677938
11.93056977,3.130678177
11.93334755,3.130843878
11.93612532,3.130730152
11.9389031,3.130278349
11.94168088,3.130233765
11.94445866,3.130452633
11.94723644,3.130706787
11.95001421,3.130470753
11.95279199,3.130683899
11.95556977,3.131052971
11.95834755,3.130943775
11.96112532,3.130702496
11.9639031,3.130670071
11.96668088,3.130910158
11.96945866,3.131140947
11.97223644,3.130907536
11.97501421,3.131111145
11.97779199,3.131324768
11.98056977,3.131346703
11.98334755,3.130992413
11.98612532,3.131014109
11.9889031,3.130990982
11.99168088,3.131190777
11.99445866,3.130521774
11.99723644,3.130828142
12.00001421,3.13115859
12.00279199,3.13122201
12.00556977,3.130685091
12.00834755,3.130821705
12.01112532,3.131075144
12.0139031,3.131402016
12.01668088,3.130996466
12.01945866,3.131110668
12.02223644,3.131234407
12.02501421,3.131244421
12.02779199,3.130851984
12.03056977,3.130844116
12.03334755,3.131173134
12.03612532,3.131373644
12.0389031,3.131115437
12.04168088,3.131191969
12.04445866,3.131554127
12.04723644,3.131560326
12.05001421,3.131066561
12.05279199,3.131230116
12.05556977,3.131510496
12.05834755,3.131317616
12.06112532,3.130835533
12.0639031,3.131048203
12.06668088,3.131196737
12.06945866,3.131183863
12.07223644,3.130940437
12.07501421,3.130852938
12.07779199,3.131074429
12.08056977,3.131147623
12.08334755,3.130913258
12.08612532,3.131044388
12.0889031,3.131220341
12.09168088,3.131360531
12.09445866,3.13091445
12.09723644,3.13095355
12.10001421,3.131171465
12.10279199,3.130993128
12.10556977,3.130818129
12.10834755,3.130859375
12.11112532,3.13117671
12.1139031,3.131220102
12.11668088,3.130982637
12.11945866,3.131134748
12.12223644,3.131420374
12.12501421,3.131576777
12.12779199,3.131139278
12.13056977,3.131555319
12.13334755,3.131833553
12.13612532,3.131774902
12.1389031,3.131133318
12.14168088,3.131130457
12.14445866,3.131381989
12.14723644,3.131663561
12.15001421,3.131088972
12.15279199,3.130798817
12.15556977,3.130933762
12.15834755,3.131171942
12.16112532,3.130834818
12.1639031,3.131099463
12.16668088,3.131483793
12.16945866,3.131450653
12.17223644,3.130805492
12.17501421,3.131063938
12.17779199,3.131088257
12.18056977,3.13102293
12.18334755,3.130679846
12.18612533,3.130909443
12.1889031,3.131275177
12.19168088,3.131189585
12.19445866,3.130941629
12.19723644,3.131259441
12.20001421,3.13135767
12.20279199,3.131199837
12.20556977,3.130848885
12.20834755,3.131002665
12.21112533,3.130983591
12.2139031,3.131159544
12.21668088,3.130627632
12.21945866,3.130912066
12.22223644,3.130959272
12.22501421,3.131047249
12.22779199,3.13088131
12.23056977,3.130598783
12.23334755,3.130713224
12.23612533,3.130912304
12.2389031,3.130556583
12.24168088,3.130696774
12.24445866,3.130713463
12.24723644,3.13088131
12.25001421,3.130655527
12.25279199,3.130646467
12.25556977,3.130889893
12.25834755,3.130900145
12.26112533,3.130587816
12.2639031,3.130835772
12.26668088,3.130893946
12.26945866,3.130972385
12.27223644,3.130702972
12.27501421,3.130892515
12.27779199,3.131000757
12.28056977,3.131072283
12.28334755,3.130644798
12.28612533,3.130864143
12.2889031,3.130843163
12.29168088,3.13082552
12.29445866,3.130628824
12.29723644,3.130806923
12.30001421,3.131053925
12.30279199,3.131066561
12.30556977,3.130650759
12.30834755,3.130729914
12.31112533,3.130837917
12.3139031,3.130956411
12.31668088,3.130897522
12.31945866,3.130942345
12.32223644,3.130950451
12.32501421,3.130984545
12.32779199,3.130568266
12.33056977,3.131017923
12.33334755,3.131529808
12.33612533,3.131313801
12.3389031,3.13087821
12.34168088,3.131207228
12.34445866,3.131273031
12.34723644,3.131145
12.35001421,3.130768538
12.35279199,3.131072044
12.35556977,3.131488562
12.35834755,3.131392956
12.36112533,3.131250858
12.3639031,3.131297588
12.36668088,3.131578445
12.36945866,3.13130641
12.37223644,3.130912304
12.37501421,3.131059885
12.37779199,3.131407499
12.38056977,3.131376743
12.38334755,3.131121874
12.38612533,3.131262064
12.3889031,3.131510735
12.39168088,3.131277561
12.39445866,3.130919456
12.39723644,3.130994558
12.40001421,3.131340742
12.40279199,3.131725788
12.40556977,3.130969286
12.40834755,3.131002665
12.41112533,3.131379843
12.4139031,3.131528616
12.41668088,3.131486893
12.41945866,3.131505013
12.42223644,3.131610632
12.42501421,3.131516933
12.42779199,3.131058455
12.43056977,3.131484747
12.43334755,3.131637573
12.43612533,3.131623507
12.4389031,3.130980492
12.44168088,3.131259441
12.44445866,3.131329536
12.44723644,3.131455421
12.45001421,3.131057978
12.45279199,3.131211281
12.45556977,3.131459713
12.45834755,3.131346703
12.46112533,3.13101697
12.4639031,3.131351948
12.46668088,3.131512403
12.46945866,3.131403923
12.47223644,3.131102085
12.47501421,3.131208658
12.47779199,3.131410837
12.48056977,3.131493568
12.48334755,3.131234407
12.48612533,3.131380796
12.4889031,3.131672621
12.49168088,3.131374836
12.49445866,3.131015062
12.49723644,3.131217718
12.50001421,3.131346464
12.50279199,3.131143808
12.50556977,3.130954504
12.50834755,3.131275654
12.51112533,3.131448507
12.5139031,3.131467342
12.51668088,3.131185532
12.51945866,3.130604744
12.52223644,3.130907536
12.52501421,3.131295204
12.52779199,3.130977392
12.53056977,3.131262064
12.53334755,3.131635427
12.53612533,3.131566048
12.5389031,3.131076097
12.54168088,3.131435156
12.54445866,3.131565094
12.54723644,3.131266356
12.55001421,3.131041288
12.55279199,3.131193638
12.55556977,3.131447554
12.55834755,3.131216764
12.56112533,3.131011248
12.5639031,3.131181717
12.56668088,3.13132906
12.56945866,3.13100481
12.57223644,3.131155014
12.57501421,3.131351948
12.57779199,3.131268501
12.58056977,3.1314044
12.58334755,3.131003141
12.58612533,3.131373882
12.5889031,3.131616354
12.59168088,3.131358147
12.59445866,3.131111383
12.59723644,3.13132453
12.60001421,3.131390333
12.60279199,3.131218433
12.60556977,3.130894423
12.60834755,3.131312609
12.61112533,3.131263494
12.6139031,3.131150484
12.61668088,3.131192923
12.61945866,3.131163836
12.62223644,3.131607056
12.62501421,3.131262302
12.62779199,3.130686283
12.63056977,3.13104105
12.63334755,3.131090164
12.63612533,3.131207228
12.6389031,3.13096261
12.64168088,3.131051779
12.64445866,3.131489277
12.64723644,3.131309748
12.65001421,3.13104105
12.65279199,3.13130188
12.65556977,3.131546974
12.65834755,3.131159067
12.66112533,3.131071568
12.6639031,3.131267071
12.66668088,3.13146162
12.66945866,3.131239176
12.67223644,3.131081104
12.67501421,3.13137722
12.67779199,3.131380081
12.68056977,3.131350756
12.68334755,3.131000519
12.68612533,3.131371021
12.6889031,3.131572723
12.69168088,3.131271601
12.69445866,3.131155014
12.69723644,3.131426334
12.70001421,3.131463289
12.70279199,3.130941629
12.70556977,3.131033182
12.70834755,3.131208181
12.71112533,3.131422043
12.7139031,3.131224394
12.71668088,3.131036043
12.71945866,3.131064892
12.72223644,3.131535769
12.72501421,3.131438017
12.72779199,3.131264448
12.73056977,3.131556273
12.73334755,3.131747723
12.73612533,3.131627083
12.7389031,3.131240368
12.74168088,3.131514549
12.74445866,3.131620646
12.74723644,3.131137609
12.75001421,3.130848885
12.75279199,3.131147623
12.75556977,3.130997419
12.75834755,3.13088727
12.76112533,3.13078928
12.7639031,3.131085396
12.76668088,3.131269217
12.76945866,3.131014109
12.77223644,3.130737543
12.77501422,3.130996704
12.77779199,3.131241083
12.78056977,3.131031275
12.78334755,3.130953789
12.78612533,3.131232977
12.7889031,3.131391048
12.79168088,3.131199837
12.79445866,3.131108761
12.79723644,3.131256342
12.80001422,3.131439447
12.80279199,3.131224871
12.80556977,3.131087303
12.80834755,3.131335497
12.81112533,3.131643534
12.8139031,3.131239176
12.81668088,3.131006718
12.81945866,3.131236792
12.82223644,3.131536961
12.82501422,3.131293297
12.82779199,3.130757332
12.83056977,3.130982876
12.83334755,3.131029844
12.83612533,3.130815983
12.8389031,3.130790949
12.84168088,3.130762815
12.84445866,3.130879879
12.84723644,3.130795002
12.85001422,3.130602598
12.85279199,3.130732536
12.85556977,3.130727053
12.85834755,3.130534172
12.86112533,3.130485058
12.8639031,3.130558491
12.86668088,3.130370855
12.86945866,3.130124807
12.87223644,3.130154133
12.87501422,3.13035202
12.87779199,3.130398035
12.88056977,3.130100965
12.88334755,3.130066872
12.88612533,3.130291939
12.8889031,3.13049221
12.89168088,3.130251408
12.89445866,3.130209684
12.89723644,3.130314112
12.90001422,3.130280495
12.90279199,3.130049229
12.90556977,3.130104542
12.90834755,3.130574226
12.91112533,3.130478144
12.9139031,3.130060196
12.91668088,3.130106688
12.91945866,3.130398035
12.92223644,3.130485058
12.92501422,3.130226374
12.92779199,3.130592823
12.93056977,3.130660772
12.93334755,3.130679131
12.93612533,3.130242586
12.9389031,3.130228758
12.94168088,3.130376339
12.94445866,3.130319834
12.94723644,3.129938602
12.95001422,3.129981995
12.95279199,3.130098343
12.95556977,3.130248308
12.95834755,3.129857302
12.96112533,3.129755974
12.9639031,3.129761934
12.96668088,3.129733801
12.96945866,3.129488945
12.97223644,3.129470348
12.97501422,3.129854441
12.97779199,3.130218029
12.98056977,3.130035162
12.98334755,3.129849195
12.98612533,3.129954815
12.9889031,3.130074739
12.99168088,3.12968421
12.99445866,3.129869699
12.99723644,3.130187273
13.00001422,3.130229235
13.00279199,3.129957676
13.00556977,3.129726648
13.00834755,3.130026102
13.01112533,3.130057573
13.0139031,3.129691601
13.01668088,3.129635096
13.01945866,3.129809141
13.02223644,3.129760504
13.02501422,3.129421473
13.02779199,3.129440784
13.03056977,3.129451036
13.03334755,3.129364252
13.03612533,3.128678799
13.0389031,3.128832817
13.04168088,3.128921747
13.04445866,3.129050016
13.04723644,3.128603458
13.05001422,3.128817558
13.05279199,3.128946304
13.05556977,3.128929377
13.05834755,3.128290415
13.06112533,3.128291607
13.0639031,3.128154278
13.06668088,3.128252983
13.06945866,3.127867699
13.07223644,3.127819061
13.07501422,3.127917051
13.07779199,3.127911329
13.08056977,3.127271891
13.08334755,3.12744689
13.08612533,3.127561331
13.0889031,3.127903461
13.09168088,3.127500057
13.09445866,3.12731266
13.09723644,3.127172947
13.10001422,3.126472712
13.10279199,3.124372005
13.10556977,3.123915434
13.10834755,3.124116898
13.11112533,3.123949766
13.1139031,3.123526335
13.11668088,3.123398304
13.11945866,3.123414278
13.12223644,3.12357378
13.12501422,3.123405457
13.12779199,3.123478174
13.13056977,3.123522043
13.13334755,3.123506784
13.13612533,3.122713327
13.1389031,3.12242198
13.14168088,3.12250638
13.14445866,3.121722221
13.14723644,3.106854439
13.15001422,3.106876135
13.15279199,3.104007721
13.15556977,3.102885723
13.15834755,3.103467941
13.16112533,3.102888584
13.1639031,3.102996111
13.16668088,3.104791164
13.16945866,3.103818655
13.17223644,3.105235338
13.17501422,3.106791735
13.17779199,3.105707884
13.18056977,3.105109453
13.18334755,3.105643749
13.18612533,3.105623245
13.1889031,3.105238914
13.19168088,3.104842663
13.19445866,3.104910135
13.19723644,3.104984283
13.20001422,3.105002403
13.20279199,3.104649067
13.20556977,3.104687929
13.20834755,3.105148315
13.21112533,3.108900309
13.2139031,3.108768225
13.21668088,3.108952045
13.21945866,3.109373569
13.22223644,3.109386683
13.22501422,3.109150171
13.22779199,3.109342813
13.23056977,3.109387875
13.23334755,3.109481573
13.23612533,3.109163284
13.2389031,3.109292269
13.24168088,3.109289885
13.24445866,3.109496593
13.24723644,3.109198809
13.25001422,3.109173536
13.25279199,3.109380007
13.25556977,3.109148264
13.25834755,3.108847618
13.26112533,3.10877037
13.2639031,3.108791351
13.26668088,3.108997583
13.26945866,3.1084373
13.27223644,3.108327389
13.27501422,3.108361959
13.27779199,3.108718157
13.28056977,3.108512878
13.28334755,3.108907223
13.28612533,3.108932257
13.2889031,3.108537197
13.29168088,3.107251167
13.29445866,3.106385231
13.29723644,3.105967283
13.30001422,3.104489565
13.30279199,3.103578806
13.30556977,3.100389719
13.30834755,3.098980427
13.31112533,3.099186659
13.3139031,3.098904371
13.31668088,3.09914732
13.31945866,3.099498272
13.32223644,3.099351168
13.32501422,3.099149227
13.32779199,3.099330664
13.33056977,3.099463224
13.33334755,3.099123001
13.33612533,3.098742962
13.3389031,3.099140644
13.34168088,3.099623203
13.34445866,3.099820137
13.34723644,3.099183798
13.35001422,3.09929657
13.35279199,3.099663258
13.35556977,3.100455046
13.35834755,3.100420475
13.36112533,3.100790977
13.3639031,3.100735188
13.36668088,3.100787878
13.36945866,3.100698948
13.37223644,3.100963831
13.37501422,3.101121426
13.37779199,3.101037264
13.38056977,3.101355791
13.38334755,3.10273695
13.38612533,3.102131367
13.38890311,3.102216482
13.39168088,3.102771282
13.39445866,3.102690935
13.39723644,3.103256941
13.40001422,3.103495836
13.40279199,3.102838278
13.40556977,3.102983952
13.40834755,3.103359222
13.41112533,3.103125095
13.41390311,3.102975368
13.41668088,3.103281736
13.41945866,3.103372812
13.42223644,3.103491068
13.42501422,3.102729559
13.42779199,3.102714539
13.43056977,3.102517605
13.43334755,3.102123976
13.43612533,3.101513863
13.43890311,3.10180521
13.44168088,3.102668285
13.44445866,3.102348328
13.44723644,3.101944447
13.45001422,3.101969242
13.45279199,3.10171771
13.45556977,3.100702286
13.45834755,3.098962545
13.46112533,3.100473881
13.46390311,3.101711273
13.46668088,3.101423264
13.46945866,3.101523161
13.47223644,3.10267663
13.47501422,3.102997541
13.47779199,3.103780031
13.48056977,3.104529858
13.48334755,3.104883194
13.48612533,3.10504818
13.48890311,3.104291677
13.49168088,3.103776455
13.49445866,3.103966713
13.49723644,3.104222298
13.50001422,3.103947878
13.50279199,3.103501081
13.50556977,3.103488445
13.50834755,3.103370667
13.51112533,3.103344917
13.51390311,3.103271246
13.51668088,3.103543282
13.51945866,3.103939533
13.52223644,3.103520155
13.52501422,3.103134155
13.52779199,3.102937937
13.53056977,3.103252649
13.53334755,3.103348255
13.53612533,3.103080034
13.53890311,3.103326559
13.54168088,3.103082418
13.54445866,3.103039742
13.54723644,3.10274291
13.55001422,3.10282135
13.55279199,3.10287261
13.55556977,3.102583885
13.55834755,3.10263896
13.56112533,3.103844881
13.56390311,3.104273319
13.56668088,3.103813887
13.56945866,3.103401661
13.57223644,3.103430748
13.57501422,3.103206635
13.57779199,3.102736473
13.58056977,3.102119207
13.58334755,3.102766037
13.58612533,3.102975368
13.58890311,3.102909565
13.59168088,3.102663517
13.59445866,3.102691412
13.59723644,3.103089094
13.60001422,3.103033304
13.60279199,3.102723837
13.60556977,3.103028774
13.60834755,3.103122711
13.61112533,3.102975368
13.61390311,3.102697849
13.61668088,3.10264039
13.61945866,3.102464914
13.62223644,3.102381706
13.62501422,3.102056026
13.62779199,3.102370977
13.63056977,3.102606297
13.63334755,3.102085352
13.63612533,3.101600647
13.63890311,3.101919413
13.64168088,3.10255146
13.64445866,3.10261178
13.64723644,3.102379084
13.65001422,3.10281539
13.65279199,3.103342533
13.65556977,3.102975845
13.65834755,3.102702618
13.66112533,3.102852106
13.66390311,3.103137016
13.66668088,3.10288167
13.66945866,3.102800369
13.67223644,3.103158951
13.67501422,3.103497267
13.67779199,3.103290081
13.68056977,3.103213549
13.68334755,3.103394747
13.68612533,3.103679895
13.68890311,3.103478193
13.69168088,3.103267193
13.69445866,3.104150534
13.69723644,3.104477644
13.70001422,3.104445696
13.70279199,3.10422039
13.70556977,3.104828835
13.70834755,3.104880333
13.71112533,3.104837656
13.71390311,3.104522943
13.71668088,3.104933262
13.71945866,3.104962349
13.72223644,3.104471445
13.72501422,3.104320526
13.72779199,3.104480743
13.73056977,3.104372978
13.73334755,3.104185343
13.73612533,3.103823662
13.73890311,3.104020119
13.74168088,3.104431152
13.74445866,3.104260445
13.74723644,3.10394907
13.75001422,3.103857994
13.75279199,3.103752613
13.75556977,3.103376389
13.75834755,3.103621483
13.76112533,3.104295731
13.76390311,3.104349136
13.76668088,3.104422569
13.76945866,3.10428071
13.77223644,3.104440689
13.77501422,3.104533911
13.77779199,3.103356123
13.78056977,3.103374243
13.78334755,3.103657246
13.78612533,3.104285002
13.78890311,3.103973627
13.79168088,3.103936911
13.79445866,3.104819536
13.79723644,3.104620695
13.80001422,3.10503459
13.80279199,3.106040955
13.80556977,3.1069839
13.80834755,3.107120037
13.81112533,3.107728243
13.81390311,3.107311726
13.81668088,3.107136726
13.81945866,3.106844425
13.82223644,3.106096983
13.82501422,3.106189728
13.82779199,3.106721401
13.83056977,3.106639385
13.83334755,3.107206106
13.83612533,3.106959581
13.83890311,3.106854439
13.84168088,3.107429504
13.84445866,3.106721401
13.84723644,3.106683493
13.85001422,3.106568336
13.85279199,3.106520653
13.85556977,3.105751038
13.85834755,3.106013775
13.86112533,3.106814146
13.86390311,3.105295181
13.86668088,3.101792097
13.86945866,3.100515366
13.87223644,3.101675749
13.87501422,3.102315187
13.87779199,3.101801395
13.88056977,3.10277915
13.88334755,3.102904797
13.88612533,3.103080988
13.88890311,3.102900505
13.89168088,3.102734804
13.89445866,3.103768587
13.89723644,3.10383606
13.90001422,3.104945183
13.90279199,3.104014397
13.90556977,3.102695942
13.90834755,3.102041006
13.91112533,3.100790739
13.91390311,3.108513594
13.91668088,3.108833313
13.91945866,3.108206987
13.92223644,3.109031439
13.92501422,3.107856274
13.92779199,3.107693195
13.93056977,3.107714891
13.93334755,3.10726738
13.93612533,3.107221365
13.93890311,3.107319117
13.94168088,3.106765509
13.94445866,3.107100725
13.94723644,3.106070757
13.95001422,3.106643915
13.95279199,3.10639286
13.95556977,3.10606885
13.95834755,3.106009722
13.96112533,3.106955528
13.96390311,3.107444286
13.96668088,3.10606575
13.96945866,3.104784727
13.97223644,3.106031895
13.97501422,3.1064713
13.977792,3.106349707
13.98056977,3.106829405
13.98334755,3.106611967
13.98612533,3.108590126
13.98890311,3.10853076
13.99168088,3.10865736
13.99445866,3.109499693
13.99723644,3.109594584
14.00001422,3.110086918
14.002792,3.109608889
14.00556977,3.109312296
14.00834755,3.109269857
14.01112533,3.109582901
14.01390311,3.109790325
14.01668088,3.109562874
14.01945866,3.109368801
14.02223644,3.108547211
14.02501422,3.107836962
14.027792,3.107795954
14.03056977,3.107595205
14.03334755,3.107279778
14.03612533,3.107082367
14.03890311,3.107253313
14.04168088,3.107651711
14.04445866,3.108425856
14.04723644,3.108248472
14.05001422,3.1078825
14.052792,3.107625008
14.05556977,3.106681108
14.05834755,3.106103659
14.06112533,3.10622263
14.06390311,3.106360674
14.06668088,3.106444836
14.06945866,3.106665373
14.07223644,3.106798172
14.07501422,3.106706142
14.077792,3.105721712
14.08056977,3.105368853
14.08334755,3.105914831
14.08612533,3.106172085
14.08890311,3.10598135
14.09168088,3.106085777
14.09445866,3.106134415
14.09723644,3.106106997
14.10001422,3.105751753
14.102792,3.105870724
14.10556977,3.105896473
14.10834755,3.105655432
14.11112533,3.105523348
14.11390311,3.105368614
14.11668088,3.106332302
14.11945866,3.105902672
14.12223644,3.104805708
14.12501422,3.104389191
14.127792,3.104076624
14.13056977,3.103797913
14.13334755,3.103278875
14.13612533,3.102883577
14.13890311,3.102982521
14.14168088,3.103248358
14.14445866,3.102471113
14.14723644,3.102002859
14.15001422,3.101968527
14.152792,3.101090193
14.15556977,3.099583864
14.15834755,3.099115849
14.16112533,3.098858833
14.16390311,3.098646879
14.16668088,3.099025726
14.16945866,3.099235535
14.17223644,3.098995209
14.17501422,3.09942627
14.177792,3.099312067
14.18056977,3.099564791
14.18334755,3.100133657
14.18612533,3.100307941
14.18890311,3.100320101
14.19168088,3.100507498
14.19445866,3.100674152
14.19723644,3.100960016
14.20001422,3.100702047
14.202792,3.100714445
14.20556977,3.100770712
14.20834755,3.100908279
14.21112533,3.100455046
14.21390311,3.100476027
14.21668088,3.10069108
14.21945866,3.100593805
14.22223644,3.100306749
14.22501422,3.099961758
14.227792,3.099679708
14.23056977,3.100528002
14.23334755,3.100187302
14.23612533,3.099904776
14.23890311,3.100603819
14.24168088,3.100883245
14.24445866,3.100438833
14.24723644,3.10057044
14.25001422,3.100853443
14.252792,3.101031303
14.25556977,3.100604534
14.25834755,3.100435972
14.26112533,3.100453138
14.26390311,3.100828886
14.26668088,3.100623608
14.26945866,3.101579905
14.27223644,3.101885796
14.27501422,3.101431131
14.277792,3.100580454
14.28056977,3.101088285
14.28334755,3.101379871
14.28612533,3.101148605
14.28890311,3.100780487
14.29168088,3.100816965
14.29445866,3.101721764
14.29723644,3.101372957
14.30001422,3.100797892
14.302792,3.100692272
14.30556977,3.101133823
14.30834755,3.101164103
14.31112533,3.100856066
14.31390311,3.100955963
14.31668088,3.101243973
14.31945866,3.101202011
14.32223644,3.100257874
14.32501422,3.099803209
14.327792,3.100406408
14.33056977,3.101231575
14.33334755,3.10064888
14.33612533,3.100736141
14.33890311,3.100889921
14.34168088,3.10096693
14.34445866,3.100645065
14.34723644,3.100692034
14.35001422,3.100912571
14.352792,3.100731134
14.35556977,3.100751638
14.35834755,3.100772858
14.36112533,3.101097584
