time/h,<Ewe>/V
3.491680943,3.174095631
3.494458721,3.174073219
3.497236498,3.174224138
3.500014276,3.174633026
3.502792054,3.174291134
3.505569831,3.174597263
3.508347609,3.175070524
3.511125387,3.175234556
3.513903165,3.174716473
3.516680942,3.175191879
3.51945872,3.175473928
3.522236498,3.175184488
3.525014276,3.174548149
3.527792053,3.174762249
3.530569831,3.17515707
3.533347609,3.174877644
3.536125387,3.174089193
3.538903164,3.174207926
3.541680942,3.17465353
3.54445872,3.174745083
3.547236498,3.174393654
3.550014275,3.175009489
3.552792053,3.175596714
3.555569831,3.175499439
3.558347609,3.174524069
3.561125386,3.174740314
3.563903164,3.174548149
3.566680942,3.174257517
3.56945872,3.173868656
3.572236497,3.174145937
3.575014275,3.174337864
3.577792053,3.174226761
3.580569831,3.173867702
3.583347608,3.174428463
3.586125386,3.174574852
3.588903164,3.174311399
3.591680942,3.173942089
3.594458719,3.17421031
3.597236497,3.174586058
3.600014275,3.174888849
3.602792053,3.174393177
3.60556983,3.174444914
3.608347608,3.174354076
3.611125386,3.174424887
3.613903164,3.173866749
3.616680941,3.174145222
3.619458719,3.17407608
3.622236497,3.174067497
3.625014274,3.173807383
3.627792052,3.174295187
3.63056983,3.175168514
3.633347608,3.175218582
3.636125385,3.174896955
3.638903163,3.175015211
3.641680941,3.175360203
3.644458719,3.175251007
3.647236496,3.173828125
3.650014274,3.172981739
3.652792052,3.172968149
3.65556983,3.172617197
3.658347607,3.171963453
3.661125385,3.171681643
3.663903163,3.172156334
3.666680941,3.172038794
3.669458718,3.171557665
3.672236496,3.171777248
3.675014274,3.171921968
3.677792052,3.171589136
3.680569829,3.171235323
3.683347607,3.171708584
3.686125385,3.172200441
3.688903163,3.171722412
3.69168094,3.171310425
3.694458718,3.171642542
3.697236496,3.171831131
3.700014274,3.171420336
3.702792051,3.171093225
3.705569829,3.171558619
3.708347607,3.171569586
3.711125385,3.171694756
3.713903162,3.171280384
3.71668094,3.171249151
3.719458718,3.171411753
3.722236496,3.17130971
3.725014273,3.170980215
3.727792051,3.170908928
3.730569829,3.170511961
3.733347606,3.170056105
3.736125384,3.169728756
3.738903162,3.170289755
3.74168094,3.170375109
3.744458717,3.169827223
3.747236495,3.169202328
3.750014273,3.169378519
3.752792051,3.169641972
3.755569828,3.169542551
3.758347606,3.169197321
3.761125384,3.169537544
3.763903162,3.169927359
3.766680939,3.169816971
3.769458717,3.169310093
3.772236495,3.16929698
3.775014273,3.168932676
3.77779205,3.168715954
3.780569828,3.168241739
3.783347606,3.168624401
3.786125384,3.168778658
3.788903161,3.168776989
3.791680939,3.168474436
3.794458717,3.168882847
3.797236495,3.169183493
3.800014272,3.169143915
3.80279205,3.168324709
3.805569828,3.16840601
3.808347606,3.168433666
3.811125383,3.168386936
3.813903161,3.167550087
3.816680939,3.167602301
3.819458717,3.168017387
3.822236494,3.16788888
3.825014272,3.167335749
3.82779205,3.167838335
3.830569828,3.168209791
3.833347605,3.167965412
3.836125383,3.167740345
3.838903161,3.167932987
3.841680939,3.167936325
3.844458716,3.167675972
3.847236494,3.16749692
3.850014272,3.16799736
3.852792049,3.167840958
3.855569827,3.167528868
3.858347605,3.167309284
3.861125383,3.167619467
3.86390316,3.167251348
3.866680938,3.167215347
3.869458716,3.166824102
3.872236494,3.167412281
3.875014271,3.1673491
3.877792049,3.166906118
3.880569827,3.166524172
3.883347605,3.166722298
3.886125382,3.166966438
3.88890316,3.167052984
3.891680938,3.166995764
3.894458716,3.167347193
3.897236493,3.16732192
3.900014271,3.167215824
3.902792049,3.167055368
3.905569827,3.167409182
3.908347604,3.167100191
3.911125382,3.166536331
3.91390316,3.166070938
3.916680938,3.167025089
3.919458715,3.167692184
3.922236493,3.167481899
3.925014271,3.167335987
3.927792049,3.167822599
3.930569826,3.167984486
3.933347604,3.167655945
3.936125382,3.167230844
3.93890316,3.167641401
3.941680937,3.167699814
3.944458715,3.167610407
3.947236493,3.167493582
3.950014271,3.16788125
3.952792048,3.168110371
3.955569826,3.168210745
3.958347604,3.168449402
3.961125382,3.168834686
3.963903159,3.169215679
3.966680937,3.169318199
3.969458715,3.169070959
3.972236492,3.169391394
3.97501427,3.169391394
3.977792048,3.169205189
3.980569826,3.16889286
3.983347603,3.169072628
3.986125381,3.169221878
3.988903159,3.169111252
3.991680937,3.168931246
3.994458714,3.1691401
3.997236492,3.169275522
4.00001427,3.169520378
4.002792048,3.169295073
4.005569825,3.169614792
4.008347603,3.169949532
4.011125381,3.16989851
4.013903159,3.169980526
4.016680936,3.170234203
4.019458714,3.170101404
4.022236492,3.169856787
4.02501427,3.170011997
4.027792047,3.170830727
4.030569825,3.171196938
4.033347603,3.171343327
4.036125381,3.171400309
4.038903158,3.171592236
4.041680936,3.171128511
4.044458714,3.170950413
4.047236492,3.170963764
4.050014269,3.17125845
4.052792047,3.171056032
4.055569825,3.170633554
4.058347603,3.170338869
4.06112538,3.170382977
4.063903158,3.170685053
4.066680936,3.170243502
4.069458714,3.170151949
4.072236491,3.170945644
4.075014269,3.171001911
4.077792047,3.170404434
4.080569825,3.170158863
4.083347602,3.170106888
4.08612538,3.17032814
4.088903158,3.169981718
4.091680935,3.169691086
4.094458713,3.169984102
4.097236491,3.169798136
4.100014269,3.169812679
4.102792046,3.169873238
4.105569824,3.170375109
4.108347602,3.170926332
4.11112538,3.170729876
4.113903157,3.170512199
4.116680935,3.170903444
4.119458713,3.171123505
4.122236491,3.170718193
4.125014268,3.170189857
4.127792046,3.170747519
4.130569824,3.171282053
4.133347602,3.170887709
4.136125379,3.170491695
4.138903157,3.170971394
4.141680935,3.171438932
4.144458713,3.171260357
4.14723649,3.171216011
4.150014268,3.171771288
4.152792046,3.171938181
4.155569824,3.171391249
4.158347601,3.171145439
4.161125379,3.171545982
4.163903157,3.171887875
4.166680935,3.171813965
4.169458712,3.171541691
4.17223649,3.172044277
4.175014268,3.172010183
4.177792046,3.171901464
4.180569823,3.17168045
4.183347601,3.172492027
4.186125379,3.173105955
4.188903157,3.173001051
4.191680934,3.172959566
4.194458712,3.172895432
4.19723649,3.173065662
4.200014268,3.172716141
4.202792045,3.172609806
4.205569823,3.173014879
4.208347601,3.173192024
4.211125378,3.172707081
4.213903156,3.172182083
4.216680934,3.172406435
4.219458712,3.172765732
4.222236489,3.172463179
4.225014267,3.172071457
4.227792045,3.172495842
4.230569823,3.173145771
4.2333476,3.172700405
4.236125378,3.172803879
4.238903156,3.173080206
4.241680934,3.173100948
4.244458711,3.173062086
4.247236489,3.172932386
4.250014267,3.173426628
4.252792045,3.173715353
4.255569822,3.17366147
4.2583476,3.1737082
4.261125378,3.174282551
4.263903156,3.174378157
4.266680933,3.174561262
4.269458711,3.174675703
4.272236489,3.175189257
4.275014267,3.175699711
4.277792044,3.175462008
4.280569822,3.175635099
4.2833476,3.176064253
4.286125378,3.176145792
4.288903155,3.175657988
4.291680933,3.175186872
4.294458711,3.175114393
4.297236489,3.175535202
4.300014266,3.17526269
4.302792044,3.175498009
4.305569822,3.17597723
4.3083476,3.176383018
4.311125377,3.17608428
4.313903155,3.176415682
4.316680933,3.177141428
4.319458711,3.177720308
4.322236488,3.177648544
4.325014266,3.177755833
4.327792044,3.178180456
4.330569821,3.178447008
4.333347599,3.178175688
4.336125377,3.177974463
4.338903155,3.17834878
4.341680932,3.177696466
4.34445871,3.177102089
4.347236488,3.177316427
4.350014266,3.177559137
4.352792043,3.177994728
4.355569821,3.178499699
4.358347599,3.178747654
4.361125377,3.178825378
4.363903154,3.179342031
4.366680932,3.17916441
4.36945871,3.179184198
4.372236488,3.179636717
4.375014265,3.179527521
4.377792043,3.179207087
4.380569821,3.179041147
4.383347599,3.179501057
4.386125376,3.179395437
4.388903154,3.179313898
4.391680932,3.17912364
4.39445871,3.179395199
4.397236487,3.179746389
4.400014265,3.179434776
4.402792043,3.179504395
4.405569821,3.179852247
4.408347598,3.179981947
4.411125376,3.179415226
4.413903154,3.179316759
4.416680932,3.180242538
4.419458709,3.180965662
4.422236487,3.180932522
4.425014265,3.181209803
4.427792043,3.181321144
4.43056982,3.181088924
4.433347598,3.180660486
4.436125376,3.180550814
4.438903154,3.181350708
4.441680931,3.181340694
4.444458709,3.180903435
4.447236487,3.180897951
4.450014264,3.181186914
4.452792042,3.181166649
4.45556982,3.180510521
4.458347598,3.180653334
4.461125375,3.180879593
4.463903153,3.181331158
4.466680931,3.180951357
4.469458709,3.180716753
4.472236486,3.181140184
4.475014264,3.181384563
4.477792042,3.181237221
4.48056982,3.181317806
4.483347597,3.181152821
4.486125375,3.181104183
4.488903153,3.180765629
4.491680931,3.180753231
4.494458708,3.181129694
4.497236486,3.181512833
4.500014264,3.181090355
4.502792042,3.181566
4.505569819,3.181586027
4.508347597,3.181709766
4.511125375,3.181291103
4.513903153,3.180967331
4.51668093,3.181223869
4.519458708,3.180816412
4.522236486,3.180720806
4.525014264,3.181003332
4.527792041,3.181536674
4.530569819,3.181636333
4.533347597,3.181332827
4.536125375,3.181268215
4.538903152,3.181697845
4.54168093,3.181988239
4.544458708,3.181862354
4.547236486,3.181843758
4.550014263,3.181899071
4.552792041,3.181700706
4.555569819,3.180881739
4.558347597,3.18058157
4.561125374,3.18075633
4.563903152,3.18117857
4.56668093,3.180071115
4.569458707,3.179993868
4.572236485,3.179512501
4.575014263,3.178740501
4.577792041,3.177860975
4.580569818,3.177704573
4.583347596,3.177289248
4.586125374,3.177173615
4.588903152,3.176791906
4.591680929,3.176571608
4.594458707,3.176809549
4.597236485,3.176865339
4.600014263,3.176826477
4.60279204,3.176436663
4.605569818,3.176935673
4.608347596,3.176952839
4.611125374,3.176568747
4.613903151,3.176898241
4.616680929,3.176893234
4.619458707,3.176572323
4.622236485,3.176612854
4.625014262,3.17706728
4.62779204,3.177031279
4.630569818,3.177075624
4.633347596,3.176892996
4.636125373,3.176885843
4.638903151,3.176583529
4.641680929,3.176985979
4.644458707,3.176827192
4.647236484,3.176967621
4.650014262,3.177263975
4.65279204,3.176818848
4.655569818,3.176005125
4.658347595,3.175984859
4.661125373,3.176219463
4.663903151,3.175876379
4.666680929,3.175533295
4.669458706,3.175801039
4.672236484,3.176306963
4.675014262,3.176113605
4.67779204,3.175754547
4.680569817,3.175718307
4.683347595,3.175843477
4.686125373,3.17602706
4.68890315,3.175895452
4.691680928,3.176210165
4.694458706,3.17641449
4.697236484,3.176424742
4.700014261,3.175737858
4.702792039,3.174716711
4.705569817,3.174815655
4.708347595,3.174968481
4.711125372,3.174355507
4.71390315,3.175123215
4.716680928,3.175472498
4.719458706,3.175428629
4.722236483,3.175277233
4.725014261,3.174997807
4.727792039,3.175189734
4.730569817,3.175419569
4.733347594,3.175407887
4.736125372,3.1755445
4.73890315,3.175115108
4.741680928,3.174918175
4.744458705,3.174613237
4.747236483,3.174727201
4.750014261,3.175000668
4.752792039,3.17503643
4.755569816,3.175125122
4.758347594,3.175417662
4.761125372,3.1755867
4.76390315,3.175765514
4.766680927,3.175633669
4.769458705,3.175508499
4.772236483,3.17579484
4.775014261,3.175781727
4.777792038,3.17519021
4.780569816,3.175586939
4.783347594,3.176133633
4.786125372,3.176154852
4.788903149,3.175344229
4.791680927,3.17505765
4.794458705,3.175565004
4.797236483,3.175008297
4.80001426,3.174320221
4.802792038,3.174545527
4.805569816,3.17447257
4.808347593,3.174698353
4.811125371,3.174463749
4.813903149,3.174856424
4.816680927,3.174690962
4.819458704,3.174212933
4.822236482,3.17374301
4.82501426,3.174049139
4.827792038,3.174868345
4.830569815,3.17525363
4.833347593,3.17515254
4.836125371,3.175500631
4.838903149,3.175510406
4.841680926,3.175149202
4.844458704,3.17505312
4.847236482,3.175116777
4.85001426,3.175111294
4.852792037,3.17486763
4.855569815,3.174257278
4.858347593,3.17425251
4.861125371,3.174745083
4.863903148,3.175515413
4.866680926,3.175559998
4.869458704,3.175526142
4.872236482,3.175125837
4.875014259,3.174930096
4.877792037,3.174421787
4.880569815,3.174110174
4.883347593,3.174111366
4.88612537,3.174020052
4.888903148,3.173426628
4.891680926,3.173602104
4.894458704,3.174158573
4.897236481,3.174257517
4.900014259,3.174077988
4.902792037,3.173739195
4.905569815,3.173932314
4.908347592,3.174320221
4.91112537,3.173562288
4.913903148,3.173706293
4.916680926,3.174376249
4.919458703,3.174658537
4.922236481,3.174409151
4.925014259,3.174328804
4.927792036,3.173966408
4.930569814,3.174132586
4.933347592,3.174005985
4.93612537,3.173965454
4.938903147,3.174016953
4.941680925,3.174250364
4.944458703,3.17385006
4.947236481,3.174297571
4.950014258,3.174726963
4.952792036,3.174599409
4.955569814,3.174968004
4.958347592,3.174563169
4.961125369,3.174929857
4.963903147,3.175299406
4.966680925,3.17494297
4.969458703,3.17448163
4.97223648,3.174672604
4.975014258,3.174398184
4.977792036,3.174258947
4.980569814,3.174705029
4.983347591,3.175123453
4.986125369,3.175216913
4.988903147,3.17494297
4.991680925,3.174822807
4.994458702,3.174720526
4.99723648,3.174538136
5.000014258,3.174291611
5.002792036,3.174233437
5.005569813,3.174422264
5.008347591,3.174605131
5.011125369,3.173959255
5.013903147,3.173870802
5.016680924,3.17344451
5.019458702,3.173435688
5.02223648,3.17313695
5.025014258,3.17303896
5.027792035,3.172955513
5.030569813,3.173070669
5.033347591,3.172608137
5.036125369,3.17327261
5.038903146,3.173563004
5.041680924,3.173881292
5.044458702,3.173297405
5.047236479,3.173494577
5.050014257,3.173286915
5.052792035,3.173295021
5.055569813,3.173178434
5.05834759,3.173354387
5.061125368,3.173515081
5.063903146,3.173169374
5.066680924,3.172777414
5.069458701,3.173007727
5.072236479,3.172833443
5.075014257,3.172991753
5.077792035,3.172368526
5.080569812,3.172120094
5.08334759,3.172306061
5.086125368,3.17222929
5.088903146,3.172168493
5.091680923,3.172574282
5.094458701,3.172565699
5.097236479,3.17220068
5.100014257,3.171860218
5.102792034,3.17215991
5.105569812,3.172713757
5.10834759,3.172516584
5.111125368,3.171751738
5.113903145,3.172159195
5.116680923,3.172278166
5.119458701,3.172188282
5.122236479,3.172038555
5.125014256,3.172013521
5.127792034,3.172238827
5.130569812,3.172163486
5.13334759,3.171724796
5.136125367,3.172259092
5.138903145,3.172219753
5.141680923,3.172453165
5.144458701,3.172519445
5.147236478,3.172582388
5.150014256,3.172535181
5.152792034,3.171914101
5.155569812,3.171855211
5.158347589,3.172849894
5.161125367,3.172390699
5.163903145,3.172049522
5.166680922,3.171502352
5.1694587,3.171815157
5.172236478,3.171426296
5.175014256,3.170922279
5.177792033,3.170966387
5.180569811,3.170707941
5.183347589,3.170935154
5.186125367,3.170958042
5.188903144,3.170729876
5.191680922,3.170857191
5.1944587,3.171882629
5.197236478,3.171127319
5.200014255,3.170722246
5.202792033,3.170880079
5.205569811,3.17112112
5.208347589,3.171015978
5.211125366,3.170999527
5.213903144,3.171426296
5.216680922,3.1711092
5.2194587,3.170702696
5.222236477,3.170883656
5.225014255,3.171088457
5.227792033,3.171645164
5.230569811,3.171645403
5.233347588,3.171421051
5.236125366,3.171768665
5.238903144,3.171776295
5.241680922,3.171637535
5.244458699,3.171087027
5.247236477,3.17156601
5.250014255,3.171557188
5.252792033,3.171411991
5.25556981,3.171092987
5.258347588,3.171194792
5.261125366,3.171241045
5.263903144,3.170647383
5.266680921,3.170167208
5.269458699,3.170297384
5.272236477,3.170899391
5.275014255,3.170544863
5.277792032,3.170872211
5.28056981,3.170666933
5.283347588,3.170268536
5.286125365,3.16999054
5.288903143,3.170961142
5.291680921,3.170917511
5.294458699,3.170850039
5.297236476,3.170833826
5.300014254,3.170839071
5.302792032,3.171394825
5.30556981,3.171549082
5.308347587,3.171301603
5.311125365,3.171106577
5.313903143,3.171609163
5.316680921,3.171507359
5.319458698,3.171306372
5.322236476,3.170428038
5.325014254,3.170716047
5.327792032,3.170847416
5.330569809,3.170542955
5.333347587,3.171194077
5.336125365,3.171283245
5.338903143,3.171980143
5.34168092,3.172117233
5.344458698,3.172041416
5.347236476,3.172167301
5.350014254,3.172239065
5.352792031,3.171856165
5.355569809,3.17150259
5.358347587,3.172169209
5.361125365,3.172384262
5.363903142,3.172334433
5.36668092,3.171917915
5.369458698,3.17207408
5.372236476,3.172497511
5.375014253,3.172433138
5.377792031,3.172076941
5.380569809,3.172268629
5.383347587,3.172466993
5.386125364,3.172017097
5.388903142,3.171724796
5.39168092,3.172655821
5.394458697,3.172693014
5.397236475,3.172426701
5.400014253,3.172347307
5.402792031,3.172530651
5.405569808,3.17286849
5.408347586,3.172761679
5.411125364,3.17271328
5.413903142,3.173089266
5.416680919,3.173446655
5.419458697,3.173517942
5.422236475,3.173286676
5.425014253,3.17351675
5.42779203,3.173754454
5.430569808,3.173365116
5.433347586,3.173244476
5.436125364,3.173475742
5.438903141,3.1738379
5.441680919,3.172582388
5.444458697,3.172355413
5.447236475,3.174309254
5.450014252,3.174087048
5.45279203,3.173107862
5.455569808,3.172796249
5.458347586,3.173032522
5.461125363,3.173455
5.463903141,3.173075438
5.466680919,3.173000336
5.469458697,3.173357725
5.472236474,3.173318624
5.475014252,3.173198223
5.47779203,3.173386335
5.480569808,3.172981024
5.483347585,3.173701048
5.486125363,3.173784256
5.488903141,3.17353344
5.491680919,3.173842669
5.494458696,3.173712015
5.497236474,3.173365116
5.500014252,3.173234463
5.50279203,3.174077034
5.505569807,3.174465418
5.508347585,3.174414396
5.511125363,3.174262285
5.51390314,3.174199104
5.516680918,3.174419165
5.519458696,3.173793793
5.522236474,3.173505068
5.525014251,3.173460007
5.527792029,3.173259497
5.530569807,3.172065496
5.533347585,3.172178507
5.536125362,3.172628164
5.53890314,3.17346549
5.541680918,3.173249722
5.544458696,3.172602654
5.547236473,3.173090696
5.550014251,3.173308611
5.552792029,3.172904253
5.555569807,3.17305541
5.558347584,3.173143625
5.561125362,3.173053026
5.56390314,3.173043013
5.566680918,3.173116922
5.569458695,3.173283339
5.572236473,3.173516989
5.575014251,3.17293787
5.577792029,3.172791004
5.580569806,3.173476934
5.583347584,3.173652411
5.586125362,3.173627615
5.58890314,3.17363739
5.591680917,3.173738956
5.594458695,3.173928499
5.597236473,3.173722029
5.600014251,3.173397303
5.602792028,3.173189163
5.605569806,3.173241377
5.608347584,3.172855377
5.611125362,3.172873974
5.613903139,3.173103571
5.616680917,3.173019886
5.619458695,3.172736168
5.622236473,3.172844887
5.62501425,3.173026323
5.627792028,3.173237562
5.630569806,3.173602343
5.633347583,3.174003839
5.636125361,3.174735308
5.638903139,3.175025702
5.641680917,3.174089432
5.644458694,3.173938036
5.647236472,3.174487352
5.65001425,3.174821377
5.652792028,3.175125122
5.655569805,3.174835205
5.658347583,3.174396276
5.661125361,3.174740314
5.663903139,3.174490452
5.666680916,3.174329519
5.669458694,3.174384594
5.672236472,3.174596071
5.67501425,3.17423439
5.677792027,3.173889399
5.680569805,3.174648285
5.683347583,3.174812555
5.686125361,3.174085379
5.688903138,3.174085379
5.691680916,3.174637556
5.694458694,3.175619125
5.697236472,3.175415516
5.700014249,3.175111055
5.702792027,3.17524457
5.705569805,3.175285339
5.708347583,3.174220085
5.71112536,3.174511671
5.713903138,3.174930334
5.716680916,3.175409079
5.719458694,3.175158262
5.722236471,3.17509222
5.725014249,3.175009489
5.727792027,3.174694061
5.730569805,3.174727201
5.733347582,3.174649715
5.73612536,3.175325155
5.738903138,3.175457239
5.741680916,3.175745487
5.744458693,3.175673962
5.747236471,3.175956726
5.750014249,3.175940037
5.752792026,3.175653219
5.755569804,3.175360441
5.758347582,3.175696611
5.76112536,3.175717831
5.763903137,3.17533803
5.766680915,3.175490379
5.769458693,3.176062584
5.772236471,3.176054716
5.775014248,3.175692081
5.777792026,3.175332069
5.780569804,3.175926924
5.783347582,3.175940037
5.786125359,3.176146269
5.788903137,3.175932646
5.791680915,3.176375151
5.794458693,3.176947355
5.79723647,3.176523447
5.800014248,3.176476717
5.802792026,3.177215099
5.805569804,3.177891254
5.808347581,3.177253485
5.811125359,3.177155495
5.813903137,3.177003622
5.816680915,3.177189589
5.819458692,3.176523447
5.82223647,3.175914526
5.825014248,3.176490784
5.827792026,3.177380085
5.830569803,3.176947832
5.833347581,3.177156687
5.836125359,3.177350044
5.838903137,3.177335739
5.841680914,3.176960945
5.844458692,3.17676878
5.84723647,3.176612616
5.850014248,3.176136017
5.852792025,3.175884485
5.855569803,3.175669909
5.858347581,3.17610693
5.861125359,3.17636323
5.863903136,3.175716877
5.866680914,3.176018
5.869458692,3.176210403
5.872236469,3.175786972
5.875014247,3.175539494
5.877792025,3.175518274
5.880569803,3.176749468
5.88334758,3.177677393
5.886125358,3.177993536
5.888903136,3.179074526
5.891680914,3.179775476
5.894458691,3.17969346
5.897236469,3.178647041
5.900014247,3.178031921
5.902792025,3.177288532
5.905569802,3.177324533
5.90834758,3.176522255
5.911125358,3.176326036
5.913903136,3.176816463
5.916680913,3.176255703
5.919458691,3.176430702
5.922236469,3.17582345
5.925014247,3.175338268
5.927792024,3.174590349
5.930569802,3.172968626
5.93334758,3.172016144
5.936125358,3.166056395
5.938903135,3.156394243
5.941680913,3.13833046
5.944458691,3.134470224
5.947236469,3.145191431
5.950014246,3.16389513
5.952792024,3.177619457
5.955569802,3.204304457
5.95834758,3.225620985
5.961125357,3.235847712
5.963903135,3.244032621
5.966680913,3.282539368
5.969458691,3.310552835
5.972236468,3.346393347
5.975014246,3.26962924
5.977792024,3.237781763
5.980569802,3.365128756
5.983347579,3.360998631
5.986125357,3.357809067
5.988903135,3.262570381
5.991680912,3.263146162
5.99445869,3.223260641
5.997236468,3.203219891
6.000014246,3.322165489
6.002792023,3.356035709
6.005569801,3.281296968
6.008347579,3.322840214
6.011125357,3.316494465
6.013903134,3.126966715
6.016680912,3.119719505
6.01945869,3.126955509
6.022236468,3.123167276
6.025014245,3.121289492
6.027792023,3.128593922
6.030569801,3.143678665
6.033347579,3.131144285
6.036125356,3.130187273
6.038903134,3.137107849
6.041680912,3.194872379
6.04445869,3.373773336
6.047236467,3.257908344
6.050014245,3.141661167
6.052792023,3.331227303
6.055569801,3.32042098
6.058347578,3.283265352
6.061125356,3.256778955
6.063903134,3.23216939
6.066680912,3.210646391
6.069458689,3.194117546
6.072236467,3.181380987
6.075014245,3.169794559
6.077792023,3.159779072
6.0805698,3.151489735
6.083347578,3.145062208
6.086125356,3.138598204
6.088903134,3.13223958
6.091680911,3.126895666
6.094458689,3.120620012
6.097236467,3.115617514
6.100014245,3.110765219
6.102792022,3.105376005
6.1055698,3.100980043
6.108347578,3.096481085
6.111125355,3.091299534
6.113903133,3.087092638
6.116680911,3.115783453
6.119458689,3.151067972
6.122236466,3.249762297
6.125014244,3.193092585
6.127792022,3.161081314
6.1305698,3.136641026
6.133347577,3.115908146
6.136125355,3.097927332
6.138903133,3.093266249
6.141680911,3.086902618
6.144458688,3.076621056
6.147236466,3.06903553
6.150014244,3.060736656
6.152792022,3.055369854
6.155569799,3.051856995
6.158347577,3.047189236
6.161125355,3.043810129
6.163903133,3.039764881
6.16668091,3.035645723
6.169458688,3.03025198
6.172236466,3.029297352
6.175014244,3.027181387
6.177792021,3.020384073
6.180569799,3.018886089
6.183347577,3.015181065
6.186125355,3.012969255
6.188903132,3.018345118
6.19168091,3.039752722
6.194458688,3.043473244
6.197236466,3.036608458
6.200014243,3.031592846
6.202792021,3.019834518
6.205569799,3.009125233
6.208347577,3.000571251
6.211125354,2.994838238
6.213903132,2.991889238
6.21668091,2.98890543
6.219458688,2.985860825
6.222236465,2.985681772
6.225014243,2.984787941
6.227792021,2.982638836
6.230569798,2.980309725
6.233347576,2.97903204
6.236125354,2.978060007
6.238903132,2.976109266
6.241680909,2.9755826
6.244458687,2.975904465
6.247236465,2.975140333
6.250014243,2.974025726
6.25279202,2.972546101
6.255569798,2.972049236
6.258347576,2.971759558
6.261125354,2.971136332
6.263903131,2.96952486
6.266680909,2.96843195
6.269458687,2.967615843
6.272236465,2.967139244
6.275014242,2.966018915
6.27779202,2.96476388
6.280569798,2.963992834
6.283347576,2.965158463
6.286125353,2.963786125
6.288903131,2.961582661
6.291680909,2.960962534
6.294458687,2.967303753
6.297236464,2.967954397
6.300014242,2.963660717
6.30279202,2.961136341
6.305569798,2.959481001
6.308347575,2.957978487
6.311125353,2.958141565
6.313903131,2.959585667
6.316680909,2.958235979
6.319458686,2.956167698
6.322236464,2.95538044
6.325014242,2.954635143
6.32779202,2.954018831
6.330569797,2.95300889
6.333347575,2.952831984
6.336125353,2.952850103
6.338903131,2.952301025
6.341680908,2.950810671
6.344458686,2.950467825
6.347236464,2.951316357
6.350014241,2.952065945
6.352792019,2.951390028
6.355569797,2.961974859
6.358347575,2.995419502
6.361125352,2.988369465
6.36390313,2.977443218
6.366680908,2.969301701
6.369458686,2.963056087
6.372236463,2.958869219
6.375014241,2.955336332
6.377792019,2.952713251
6.380569797,2.951144695
6.383347574,2.9500494
6.386125352,2.948658943
6.38890313,2.947299719
6.391680908,2.946541786
6.394458685,2.945554256
6.397236463,2.94473958
6.400014241,2.944303036
6.402792019,2.944216251
6.405569796,2.944114208
6.408347574,2.943399429
6.411125352,2.943056583
6.41390313,2.942593336
6.416680907,2.942886591
6.419458685,2.942496777
6.422236463,2.942127228
6.425014241,2.942215681
6.427792018,2.942004204
6.430569796,2.941803932
6.433347574,2.942412615
6.436125352,2.943240404
6.438903129,2.944537878
6.441680907,2.94544673
6.444458685,2.945407391
6.447236463,2.945152521
6.45001424,2.944713593
6.452792018,2.944447041
6.455569796,2.944897413
6.458347574,2.945249557
6.461125351,2.946924448
6.463903129,2.946020126
6.466680907,2.945325375
6.469458684,2.945155382
6.472236462,2.94473958
6.47501424,2.94377923
6.477792018,2.943722963
6.480569795,2.944057703
6.483347573,2.943835497
6.486125351,2.942855358
6.488903129,2.942431927
6.491680906,2.942369461
6.494458684,2.942459106
6.497236462,2.941957712
6.50001424,2.941951275
6.502792017,2.941979408
6.505569795,2.941812038
6.508347573,2.941397667
6.511125351,2.941136122
6.513903128,2.941088438
6.516680906,2.940979719
6.519458684,2.940382719
6.522236462,2.940672398
6.525014239,2.941163301
6.527792017,2.940938473
6.530569795,2.940248489
6.533347573,2.939683914
6.53612535,2.939413786
6.538903128,2.938798666
6.541680906,2.93878603
6.544458684,2.93919158
6.547236461,2.938980818
6.550014239,2.938441992
6.552792017,2.937189579
6.555569795,2.936704159
6.558347572,2.936622381
6.56112535,2.93637991
6.563903128,2.936012983
6.566680906,2.935873032
6.569458683,2.935521364
6.572236461,2.935247898
6.575014239,2.934721947
6.577792017,2.934758902
6.580569794,2.934521914
6.583347572,2.93442893
6.58612535,2.933938026
6.588903127,2.933576107
6.591680905,2.933493137
6.594458683,2.933003664
6.597236461,2.932945967
6.600014238,2.933900356
6.602792016,2.935428858
6.605569794,2.936950445
6.608347572,2.938236713
6.611125349,2.939511776
6.613903127,2.939783335
6.616680905,2.962442636
6.619458683,2.974692583
6.62223646,2.994067669
6.625014238,3.101210833
6.627792016,3.137063026
6.630569794,3.087394238
6.633347571,3.081892252
6.636125349,3.099226952
6.638903127,3.132399559
6.641680905,3.129623175
6.644458682,3.090967417
6.64723646,3.081148148
6.650014238,3.110527515
6.652792016,3.132661343
6.655569793,3.122323751
6.658347571,3.083527088
6.661125349,3.11333704
6.663903127,3.071357012
6.666680904,3.067682028
6.669458682,3.070345163
6.67223646,3.068740368
6.675014238,3.06188345
6.677792015,3.062342405
6.680569793,3.062237501
6.683347571,3.063533545
6.686125349,3.064742088
6.688903126,3.067468166
6.691680904,3.071426392
6.694458682,3.082487106
6.69723646,3.095971107
6.700014237,3.158287048
6.702792015,3.131674528
6.705569793,3.092028141
6.707862626,3.068482876
