time/h,<Ewe>/V
6.25279202,3.199005842
6.255569798,3.198620319
6.258347576,3.198802948
6.261125354,3.198920488
6.263903131,3.198830128
6.266680909,3.198659897
6.269458687,3.199058294
6.272236465,3.198997974
6.275014242,3.199135065
6.27779202,3.198668003
6.280569798,3.19894886
6.283347576,3.199127197
6.286125353,3.199358225
6.288903131,3.199323893
6.291680909,3.199627638
6.294458687,3.199786425
6.297236464,3.199700117
6.300014242,3.19922471
6.30279202,3.199408293
6.305569798,3.200150728
6.308347575,3.200049162
6.311125353,3.199808598
6.313903131,3.199546576
6.316680909,3.200256109
6.319458686,3.200001478
6.322236464,3.200094461
6.325014242,3.200555325
6.32779202,3.200630665
6.330569797,3.200251341
6.333347575,3.200084448
6.336125353,3.200845718
6.338903131,3.201171398
6.341680908,3.201390982
6.344458686,3.201076746
6.347236464,3.201573849
6.350014241,3.201715946
6.352792019,3.201665163
6.355569797,3.201514482
6.358347575,3.201198578
6.361125352,3.201886415
6.36390313,3.201715231
6.366680908,3.201474428
6.369458686,3.201758146
6.372236463,3.201812267
6.375014241,3.201687813
6.377792019,3.20213294
6.380569797,3.202300072
6.383347574,3.202666998
6.386125352,3.202478886
6.38890313,3.202947855
6.391680908,3.20331192
6.394458685,3.203350782
6.397236463,3.203336477
6.400014241,3.203256369
6.402792019,3.203586578
6.405569796,3.203558445
6.408347574,3.203567266
6.411125352,3.203785658
6.41390313,3.2041502
6.416680907,3.204148769
6.419458685,3.203902721
6.422236463,3.204051018
6.425014241,3.204098463
6.427792018,3.204151154
6.430569796,3.204554081
6.433347574,3.20450449
6.436125352,3.204884291
6.438903129,3.204974413
6.441680907,3.204478264
6.444458685,3.204409599
6.447236463,3.204702616
6.45001424,3.20472455
6.452792018,3.204077959
6.455569796,3.204071283
6.458347574,3.204532862
6.461125351,3.204401255
6.463903129,3.2040236
6.466680907,3.204203129
6.469458684,3.204289436
6.472236462,3.20382762
6.47501424,3.203547955
6.477792018,3.203723907
6.480569795,3.203725815
6.483347573,3.203700542
6.486125351,3.203629732
6.488903129,3.20370388
6.491680906,3.203704834
6.494458684,3.203544855
6.497236462,3.203295231
6.50001424,3.203244448
6.502792017,3.203576565
6.505569795,3.203508615
6.508347573,3.202950001
6.511125351,3.203202963
6.513903128,3.203344107
6.516680906,3.203263521
6.519458684,3.202513218
6.522236462,3.20308876
6.525014239,3.20325017
6.527792017,3.203241348
6.530569795,3.203152657
6.533347573,3.202931881
6.53612535,3.20330286
6.538903128,3.202695847
6.541680906,3.202278137
6.544458684,3.202954292
6.547236461,3.203258514
6.550014239,3.203300714
6.552792017,3.202680111
6.555569795,3.202795982
6.558347572,3.202838182
6.56112535,3.202571869
6.563903128,3.202362061
6.566680906,3.202919722
6.569458683,3.203090429
6.572236461,3.202280521
6.575014239,3.201830626
6.577792017,3.202266932
6.580569794,3.202569723
6.583347572,3.202168465
6.58612535,3.201959133
6.588903127,3.202171326
6.591680905,3.202406406
6.594458683,3.202462673
6.597236461,3.201541662
6.600014238,3.201544523
6.602792016,3.202054501
6.605569794,3.202035189
6.608347572,3.202055216
6.611125349,3.202417612
6.613903127,3.202564716
6.616680905,3.202747822
6.619458683,3.202119589
6.62223646,3.202647686
6.625014238,3.202683926
6.627792016,3.202587366
6.630569794,3.202119112
6.633347571,3.202623606
6.636125349,3.202558517
6.638903127,3.202460766
6.641680905,3.202440023
6.644458682,3.20258522
6.64723646,3.203092098
6.650014238,3.203205824
6.652792016,3.203242302
6.655569793,3.203346968
6.658347571,3.203333616
6.661125349,3.203076363
6.663903127,3.2024405
6.666680904,3.202294827
6.669458682,3.202543497
6.67223646,3.202698469
6.675014238,3.202245474
6.677792015,3.202553749
6.680569793,3.202566624
6.683347571,3.202444553
6.686125349,3.202401161
6.688903126,3.202699184
6.691680904,3.202347279
6.694458682,3.20264864
6.69723646,3.20285821
6.700014237,3.203329802
6.702792015,3.202802181
6.705569793,3.202609062
6.70834757,3.202361107
6.711125348,3.202928543
6.713903126,3.203517675
6.716680904,3.203378439
6.719458681,3.203105688
6.722236459,3.202796459
6.725014237,3.203129292
6.727792015,3.203011274
6.730569792,3.202765703
6.73334757,3.203029394
6.736125348,3.202847242
6.738903126,3.202165127
6.741680903,3.201988935
6.744458681,3.202232361
6.747236459,3.202260494
6.750014237,3.201427698
6.752792014,3.201204062
6.755569792,3.202405214
6.75834757,3.202499151
6.761125348,3.202408552
6.763903125,3.202258348
6.766680903,3.202542543
6.769458681,3.202807903
6.772236459,3.202711105
6.775014236,3.202656269
6.777792014,3.202695847
6.780569792,3.202768803
6.78334757,3.202658892
6.786125347,3.202432632
6.788903125,3.202532291
6.791680903,3.202940226
6.794458681,3.202252388
6.797236458,3.202085495
6.800014236,3.202651978
6.802792014,3.20305109
6.805569792,3.202809572
6.808347569,3.202838659
6.811125347,3.203009844
6.813903125,3.202964544
6.816680903,3.203322649
6.81945868,3.202708006
6.822236458,3.202764511
6.825014236,3.202976704
6.827792013,3.202338219
6.830569791,3.202323198
6.833347569,3.202760696
6.836125347,3.202830315
6.838903124,3.202013016
6.841680902,3.201940775
6.84445868,3.20248127
6.847236458,3.202503443
6.850014235,3.202063799
6.852792013,3.201984882
6.855569791,3.201776028
6.858347569,3.201950788
6.861125346,3.201102972
6.863903124,3.201189756
6.866680902,3.201689243
6.86945868,3.202146053
6.872236457,3.201444149
6.875014235,3.202198029
6.877792013,3.201807976
6.880569791,3.202337503
6.883347568,3.202046633
6.886125346,3.202411652
6.888903124,3.201859236
6.891680902,3.201665163
6.894458679,3.201515198
6.897236457,3.201882839
6.900014235,3.20173192
6.902792013,3.202024221
6.90556979,3.201638222
6.908347568,3.202106953
6.911125346,3.202290535
6.913903124,3.202361107
6.916680901,3.201838493
6.919458679,3.201774597
6.922236457,3.201702356
6.925014235,3.201812506
6.927792012,3.201705694
6.93056979,3.202262402
6.933347568,3.202743292
6.936125346,3.202230215
6.938903123,3.201411009
6.941680901,3.201966286
6.944458679,3.202338219
6.947236456,3.20238018
6.950014234,3.20176959
6.952792012,3.201715231
6.95556979,3.201992035
6.958347567,3.202099085
6.961125345,3.201951265
6.963903123,3.201954603
6.966680901,3.202078581
6.969458678,3.201651335
6.972236456,3.201047659
6.975014234,3.200927019
6.977792012,3.201391935
6.980569789,3.201710939
6.983347567,3.201613188
6.986125345,3.201374769
6.988903123,3.201705456
6.9916809,3.201447725
6.994458678,3.2006464
6.997236456,3.200736284
7.000014234,3.200493574
7.002792011,3.200804472
7.005569789,3.200783014
7.008347567,3.201172352
7.011125345,3.200545311
7.013903122,3.20055294
7.0166809,3.20033288
7.019458678,3.200468779
7.022236456,3.200212955
7.025014233,3.20008111
7.027792011,3.199794292
7.030569789,3.200511932
7.033347567,3.200586319
7.036125344,3.2010324
7.038903122,3.200502634
7.0416809,3.201035976
7.044458678,3.201453209
7.047236455,3.201413155
7.050014233,3.200816393
7.052792011,3.201274872
7.055569788,3.201310635
7.058347566,3.201313972
7.061125344,3.200711727
7.063903122,3.200720787
7.066680899,3.200761557
7.069458677,3.200363159
7.072236455,3.200436354
7.075014233,3.200662613
7.07779201,3.200816393
7.080569788,3.2007761
7.083347566,3.201002359
7.086125344,3.201223612
7.088903121,3.201369524
7.091680899,3.201258183
7.094458677,3.201255083
7.097236455,3.201195478
7.100014232,3.201406717
7.10279201,3.200065374
7.105569788,3.199938774
7.108347566,3.200171947
7.111125343,3.200620413
7.113903121,3.200310469
7.116680899,3.199626684
7.119458677,3.199957609
7.122236454,3.200064421
7.125014232,3.199505806
7.12779201,3.199275732
7.130569788,3.199831963
7.133347565,3.199925661
7.136125343,3.199861765
7.138903121,3.199516773
7.141680899,3.20006609
7.144458676,3.200158119
7.147236454,3.199827671
7.150014232,3.199918032
7.15279201,3.200481653
7.155569787,3.2005198
7.158347565,3.200199842
7.161125343,3.200295448
7.163903121,3.200334072
7.166680898,3.200530767
7.169458676,3.197710752
7.172236454,3.199935198
7.175014231,3.200042248
7.177792009,3.199974537
7.180569787,3.199736118
7.183347565,3.200101137
7.186125342,3.200562716
7.18890312,3.200892687
7.191680898,3.200642347
7.194458676,3.200825691
7.197236453,3.201410055
7.200014231,3.20162487
7.202792009,3.201390982
7.205569787,3.201367378
7.208347564,3.201733351
7.211125342,3.201925516
7.21390312,3.201637983
7.216680898,3.201822281
7.219458675,3.202095747
7.222236453,3.2022717
7.225014231,3.201992273
7.227792009,3.202174902
7.230569786,3.202116251
7.233347564,3.202231407
7.236125342,3.201418877
7.23890312,3.201520681
7.241680897,3.201942921
7.244458675,3.202327728
7.247236453,3.202142715
7.250014231,3.202113152
7.252792008,3.2022264
7.255569786,3.202024698
7.258347564,3.20156455
7.261125342,3.202227592
7.263903119,3.202836275
7.266680897,3.203106403
7.269458675,3.202858448
7.272236453,3.203137875
7.27501423,3.203327656
7.277792008,3.203045845
7.280569786,3.202740192
7.283347564,3.202644587
7.286125341,3.202964067
7.288903119,3.203024149
7.291680897,3.202621698
7.294458674,3.202442884
7.297236452,3.202689171
7.30001423,3.203041792
7.302792008,3.202709198
7.305569785,3.20310235
7.308347563,3.203338623
7.311125341,3.203012705
7.313903119,3.202470541
7.316680896,3.202968121
7.319458674,3.203281403
7.322236452,3.203149796
7.32501423,3.202747107
7.327792007,3.202983141
7.330569785,3.20340085
7.333347563,3.203434467
7.336125341,3.202907085
7.338903118,3.202979565
7.341680896,3.203221083
7.344458674,3.202714682
7.347236452,3.20229888
7.350014229,3.202520132
7.352792007,3.202851057
7.355569785,3.202775478
7.358347563,3.202835083
7.36112534,3.203171015
7.363903118,3.203500032
7.366680896,3.203290462
7.369458674,3.202964544
7.372236451,3.203451633
7.375014229,3.203691244
7.377792007,3.203104734
7.380569785,3.202751398
7.383347562,3.202967644
7.38612534,3.201077938
7.388903118,3.20337224
7.391680896,3.203422308
7.394458673,3.2035501
7.397236451,3.203811407
7.400014229,3.203476429
7.402792007,3.203327656
7.405569784,3.203423262
7.408347562,3.203681946
7.41112534,3.203794718
7.413903117,3.203332663
7.416680895,3.203776598
7.419458673,3.204536676
7.422236451,3.204378128
7.425014228,3.203651667
7.427792006,3.204344511
7.430569784,3.204545498
7.433347562,3.204677105
7.436125339,3.20422864
7.438903117,3.20414114
7.441680895,3.204173803
7.444458673,3.204128265
7.44723645,3.204144716
7.450014228,3.204663038
7.452792006,3.204966068
7.455569784,3.204976559
7.458347561,3.204745531
7.461125339,3.204695225
7.463903117,3.204892635
7.466680895,3.204797029
7.469458672,3.204586267
7.47223645,3.20513916
7.475014228,3.205316782
7.477792006,3.205472708
7.480569783,3.204982996
7.483347561,3.205370426
7.486125339,3.205666065
7.488903117,3.205584288
7.491680894,3.205264568
7.494458672,3.205751657
7.49723645,3.205898523
7.500014228,3.205417871
7.502792005,3.205389738
7.505569783,3.205425739
7.508347561,3.205642939
7.511125339,3.205276251
7.513903116,3.205166101
7.516680894,3.205624104
7.519458672,3.20568347
7.52223645,3.20579958
7.525014227,3.205635309
7.527792005,3.205938339
7.530569783,3.206109285
7.53334756,3.205508947
7.536125338,3.205432415
7.538903116,3.206347942
7.541680894,3.206562042
7.544458671,3.206118822
7.547236449,3.206102848
7.550014227,3.20605731
7.552792005,3.206070662
7.555569782,3.205774069
7.55834756,3.20579958
7.561125338,3.206467628
7.563903116,3.206684589
7.566680893,3.206436396
7.569458671,3.206590414
7.572236449,3.206922293
7.575014227,3.207103968
7.577792004,3.206711054
7.580569782,3.206995726
7.58334756,3.20720768
7.586125338,3.207617044
7.588903115,3.207128286
7.591680893,3.207414865
7.594458671,3.207246065
7.597236449,3.207094908
7.600014226,3.206848145
7.602792004,3.20714426
7.605569782,3.207583904
7.60834756,3.207171679
7.611125337,3.207010746
7.613903115,3.207253456
7.616680893,3.206942558
7.619458671,3.207306147
7.622236448,3.20699501
7.625014226,3.207398653
7.627792004,3.207069397
7.630569782,3.207247019
7.633347559,3.207160711
7.636125337,3.207176924
7.638903115,3.207714558
7.641680893,3.207834482
7.64445867,3.207293749
7.647236448,3.207468033
7.650014226,3.207858324
7.652792003,3.207765818
7.655569781,3.207073927
7.658347559,3.207323551
7.661125337,3.207742214
7.663903114,3.207525492
7.666680892,3.207223177
7.66945867,3.207310677
7.672236448,3.207562923
7.675014225,3.207524538
7.677792003,3.207498789
7.680569781,3.207581282
7.683347559,3.207560539
7.686125336,3.207686424
7.688903114,3.207292318
7.691680892,3.207423925
7.69445867,3.208084583
7.697236447,3.208003521
7.700014225,3.20749259
7.702792003,3.207491636
7.705569781,3.207939148
7.708347558,3.208110809
7.711125336,3.207653761
7.713903114,3.207741022
7.716680892,3.207856894
7.719458669,3.20767355
7.722236447,3.207134724
7.725014225,3.207751989
7.727792003,3.207946301
7.73056978,3.207897663
7.733347558,3.207496643
7.736125336,3.207954168
7.738903114,3.208095789
7.741680891,3.20802021
7.744458669,3.207657099
7.747236447,3.20756197
7.750014225,3.207930803
7.752792002,3.20800066
7.75556978,3.207567215
7.758347558,3.208157301
7.761125336,3.208158255
7.763903113,3.207565308
7.766680891,3.207086325
7.769458669,3.207412243
7.772236446,3.207758188
7.775014224,3.207589388
7.777792002,3.207294703
7.78056978,3.207776785
7.783347557,3.207923174
7.786125335,3.207747698
7.788903113,3.207244873
7.791680891,3.207604408
7.794458668,3.207520723
7.797236446,3.207289696
7.800014224,3.207462072
7.802792002,3.207702875
7.805569779,3.207906008
7.808347557,3.207722187
7.811125335,3.207285166
7.813903113,3.207899809
7.81668089,3.206328869
7.819458668,3.208007097
7.822236446,3.207257986
7.825014224,3.207578182
7.827792001,3.208158016
7.830569779,3.20804143
7.833347557,3.207838297
7.836125335,3.208569527
7.838903112,3.208545685
7.84168089,3.208256245
7.844458668,3.208067656
7.847236446,3.208319902
7.850014223,3.208456278
7.852792001,3.208512306
7.855569779,3.208753586
7.858347557,3.208791018
7.861125334,3.209015846
7.863903112,3.208617687
7.86668089,3.208661079
7.869458668,3.209040165
7.872236445,3.209179401
7.875014223,3.208819866
7.877792001,3.208516121
7.880569779,3.208992004
7.883347556,3.209113598
7.886125334,3.208786249
7.888903112,3.208816051
7.891680889,3.209270954
7.894458667,3.209232092
7.897236445,3.208988667
7.900014223,3.20909071
7.902792,3.209189177
7.905569778,3.207779169
7.908347556,3.208492279
7.911125334,3.208515644
7.913903111,3.20887208
7.916680889,3.208852291
7.919458667,3.208600044
7.922236445,3.208634853
7.925014222,3.208952188
7.927792,3.209303617
7.930569778,3.209216118
7.933347556,3.209125996
7.936125333,3.20909667
7.938903111,3.209195137
7.941680889,3.208726883
7.944458667,3.20869112
7.947236444,3.208776712
7.950014222,3.20870018
7.952792,3.208491087
7.955569778,3.208377838
7.958347555,3.208722353
7.961125333,3.208769798
7.963903111,3.208347321
7.966680889,3.208705664
7.969458666,3.209149122
7.972236444,3.209372282
7.975014222,3.209105968
7.977792,3.209132195
7.980569777,3.20889616
7.983347555,3.209016085
7.986125333,3.208852291
7.988903111,3.208888292
7.991680888,3.209559917
7.994458666,3.209382057
7.997236444,3.208571911
8.000014222,3.208612204
8.002791999,3.209136248
8.005569777,3.208970308
8.008347555,3.208686352
8.011125332,3.209080458
8.01390311,3.209009886
8.016680888,3.208796024
8.019458666,3.208470106
8.022236443,3.20867157
8.025014221,3.209064245
8.027791999,3.209347725
8.030569777,3.208289146
8.033347554,3.208258629
8.036125332,3.208739996
8.03890311,3.208807945
8.041680888,3.208441257
8.044458665,3.208714485
8.047236443,3.208895683
8.050014221,3.209238768
8.052791999,3.208682537
8.055569776,3.209018469
8.058347554,3.209360361
8.061125332,3.208671331
8.06390311,3.208791256
8.066680887,3.208740711
8.069458665,3.20917201
8.072236443,3.209556341
8.075014221,3.209395647
8.077791998,3.209979534
8.080569776,3.210156918
8.083347554,3.209908247
8.086125332,3.209438562
8.088903109,3.209289789
8.091680887,3.209722042
8.094458665,3.209594488
8.097236443,3.209377527
8.10001422,3.209363937
8.102791998,3.209256649
8.105569776,3.209224463
8.108347554,3.208447695
8.111125331,3.208958864
8.113903109,3.209149837
8.116680887,3.209331036
8.119458665,3.208636761
8.122236442,3.208498001
8.12501422,3.209033966
8.127791998,3.208483934
8.130569775,3.207970142
8.133347553,3.208262205
8.136125331,3.207967997
8.138903109,3.208050728
8.141680886,3.207312584
8.144458664,3.208126307
8.147236442,3.208737373
8.15001422,3.208841562
8.152791997,3.20873189
8.155569775,3.209088326
8.158347553,3.209534883
8.161125331,3.209583759
8.163903108,3.208820105
8.166680886,3.209088802
8.169458664,3.20940876
8.172236442,3.209180832
8.175014219,3.208688498
8.177791997,3.208987236
8.180569775,3.208645821
8.183347553,3.208992958
8.18612533,3.208819389
8.188903108,3.209199905
8.191680886,3.209110975
8.194458664,3.209130526
8.197236441,3.20849824
8.200014219,3.208726645
8.202791997,3.208281994
8.205569775,3.208143234
8.208347552,3.20784688
8.21112533,3.208244562
8.213903108,3.208503962
8.216680886,3.208275318
8.219458663,3.208021879
8.222236441,3.208297014
8.225014219,3.208302259
8.227791997,3.208130121
8.230569774,3.20796299
8.233347552,3.208017826
8.23612533,3.207837343
8.238903108,3.20780611
8.241680885,3.207642317
8.244458663,3.207953453
8.247236441,3.208003521
8.250014218,3.207747221
8.252791996,3.208016872
8.255569774,3.208222866
8.258347552,3.208046675
8.261125329,3.207828522
8.263903107,3.207083225
8.266680885,3.207887888
8.269458663,3.207924843
8.27223644,3.206936359
8.275014218,3.206614494
8.277791996,3.207253456
8.280569774,3.207140446
8.283347551,3.206958771
8.286125329,3.207275391
8.288903107,3.207573891
8.291680885,3.207629681
8.294458662,3.207562208
8.29723644,3.207728863
8.300014218,3.207604885
8.302791996,3.206007957
8.305569773,3.206120491
8.308347551,3.206641674
8.311125329,3.206530333
8.313903107,3.206439495
8.316680884,3.206240654
8.319458662,3.206035376
8.32223644,3.206190109
8.325014218,3.206519604
8.327791995,3.206160307
8.330569773,3.206795216
8.333347551,3.20737052
8.336125329,3.207617521
8.338903106,3.207169533
8.341680884,3.20751667
8.344458662,3.207648039
8.34723644,3.20768261
8.350014217,3.207430363
8.352791995,3.207659245
8.355569773,3.207894802
8.358347551,3.207769871
8.361125328,3.207003832
8.363903106,3.207259417
8.366680884,3.207094431
8.369458661,3.207569599
8.372236439,3.20725894
8.375014217,3.207014799
8.377791995,3.207663774
8.380569772,3.20764637
8.38334755,3.207911253
8.386125328,3.20745945
8.388903106,3.20761013
8.391680883,3.20752883
8.394458661,3.206678629
8.397236439,3.207556248
8.400014217,3.207917213
8.402791994,3.207616091
8.405569772,3.20686698
8.40834755,3.207031012
8.411125328,3.207655191
8.413903105,3.207575321
8.416680883,3.206284285
8.419458661,3.206214428
8.422236439,3.206423521
8.425014216,3.206477642
8.427791994,3.206663132
8.430569772,3.206516027
8.43334755,3.207024813
8.436125327,3.20664978
8.438903105,3.206718922
8.441680883,3.206727266
8.444458661,3.207424164
8.447236438,3.207500935
8.450014216,3.207316875
8.452791994,3.207200766
8.455569772,3.20721221
8.458347549,3.207343817
8.461125327,3.206786394
8.463903105,3.207300425
8.466680883,3.207648039
8.46945866,3.207653522
8.472236438,3.20589757
8.475014216,3.206086397
8.477791994,3.206478119
8.480569771,3.206441402
8.483347549,3.205941916
8.486125327,3.205853462
8.488903104,3.205785513
8.491680882,3.206052303
8.49445866,3.205785036
8.497236438,3.206198454
8.500014215,3.206301928
8.502791993,3.206243753
8.505569771,3.205976725
8.508347549,3.206944466
8.511125326,3.207458258
8.513903104,3.207175732
8.516680882,3.206747055
8.51945866,3.207032919
8.522236437,3.207315207
8.525014215,3.207440138
8.527791993,3.20723629
8.530569771,3.207436085
8.533347548,3.207660675
8.536125326,3.207477093
8.538903104,3.207278252
8.541680882,3.207847357
8.544458659,3.207931757
8.547236437,3.20775485
8.550014215,3.207791328
8.552791993,3.208157539
8.55556977,3.208159208
8.558347548,3.208623171
8.561125326,3.207604408
8.563903104,3.207345486
8.566680881,3.207669735
8.569458659,3.207865477
8.572236437,3.207924843
8.575014215,3.207923889
8.577791992,3.208668232
8.58056977,3.208461761
8.583347548,3.208321095
8.586125326,3.209066153
8.588903103,3.208889246
8.591680881,3.208757401
8.594458659,3.208286047
8.597236436,3.2083745
8.600014214,3.208447933
8.602791992,3.207994699
8.60556977,3.208101034
8.608347547,3.208312511
8.611125325,3.208352566
8.613903103,3.20843482
8.616680881,3.208343744
8.619458658,3.208329201
8.622236436,3.208501339
8.625014214,3.208707094
8.627791992,3.208660364
8.630569769,3.208751678
8.633347547,3.208167076
8.636125325,3.207925797
8.638903103,3.208066463
8.64168088,3.208934784
8.644458658,3.209248304
8.647236436,3.208778858
8.650014214,3.208811283
8.652791991,3.209122658
8.655569769,3.20933032
8.658347547,3.208806753
8.661125325,3.208767891
8.663903102,3.20946455
8.66668088,3.209018469
8.669458658,3.208906889
8.672236436,3.208875179
8.675014213,3.20920229
8.677791991,3.209615231
8.680569769,3.209344864
8.683347547,3.209465504
8.686125324,3.209577322
8.688903102,3.209752321
8.69168088,3.209240437
8.694458658,3.209473133
8.697236435,3.210117102
8.700014213,3.209941626
8.702791991,3.208973885
8.705569769,3.209133148
8.708347546,3.209293842
8.711125324,3.209431648
8.713903102,3.209013224
8.716680879,3.209335327
8.719458657,3.20941329
8.722236435,3.209358215
8.725014213,3.209412098
8.72779199,3.209737539
8.730569768,3.209865332
8.733347546,3.209737301
8.736125324,3.20980835
8.738903101,3.209559917
8.741680879,3.20947361
8.744458657,3.209427595
8.747236435,3.209064245
8.750014212,3.209096432
8.75279199,3.209800482
8.755569768,3.209644556
8.758347546,3.208947897
8.761125323,3.209298611
8.763903101,3.209861755
8.766680879,3.209898949
8.769458657,3.20951438
8.772236434,3.209406376
8.775014212,3.209596634
8.77779199,3.209470034
8.780569768,3.209040403
8.783347545,3.20942378
8.786125323,3.210346937
8.788903101,3.210386038
8.791680879,3.209908009
8.794458656,3.210017681
8.797236434,3.209835768
8.800014212,3.209791899
8.80279199,3.209647417
8.805569767,3.209807873
8.808347545,3.210225105
8.811125323,3.210150719
8.813903101,3.209133148
8.816680878,3.209469795
8.819458656,3.209787369
8.822236434,3.209926128
8.825014212,3.209597349
8.827791989,3.21002984
8.830569767,3.210687399
8.833347545,3.210530519
8.836125322,3.210417986
8.8389031,3.21034646
8.841680878,3.210886717
8.844458656,3.21094346
8.847236433,3.210659742
8.850014211,3.210750818
8.852791989,3.210841894
8.855569767,3.210730076
8.858347544,3.210471153
8.861125322,3.210866451
8.8639031,3.21106267
8.866680878,3.210487843
8.869458655,3.210690737
8.872236433,3.211052418
8.875014211,3.210937262
8.877791989,3.210713148
8.880569766,3.210232258
8.883347544,3.210733652
8.886125322,3.210730314
8.8889031,3.210325718
8.891680877,3.209543467
8.894458655,3.210058451
8.897236433,3.210583448
8.900014211,3.210267305
8.902791988,3.210104465
8.905569766,3.210364819
8.908347544,3.210989237
8.911125322,3.210816145
8.913903099,3.210325003
8.916680877,3.210578203
8.919458655,3.210597515
8.922236433,3.210538149
8.92501421,3.209934235
8.927791988,3.210185766
8.930569766,3.209931612
8.933347544,3.210093498
8.936125321,3.210129261
8.938903099,3.209280729
8.941680877,3.208684206
8.944458655,3.210517406
8.947236432,3.210289717
8.95001421,3.210593939
8.952791988,3.210678339
8.955569765,3.210107565
8.958347543,3.209785223
8.961125321,3.21002388
8.963903099,3.210654497
8.966680876,3.210168839
8.969458654,3.209659815
8.972236432,3.209908247
8.97501421,3.209988356
8.977791987,3.210112572
8.980569765,3.209648609
8.983347543,3.210497856
8.986125321,3.210375786
8.988903098,3.210434914
8.991680876,3.210232973
8.994458654,3.210604429
8.997236432,3.210823298
9.000014209,3.21019268
9.002791987,3.209817886
9.005569765,3.209780216
9.008347543,3.210356951
9.01112532,3.2100842
9.013903098,3.21034503
9.016680876,3.21048665
9.019458654,3.209995747
9.022236431,3.210263968
9.025014209,3.210226059
9.027791987,3.210382223
9.030569765,3.210155725
9.033347542,3.209728241
9.03612532,3.209766626
9.038903098,3.210305452
9.041680876,3.210505962
9.044458653,3.209827662
9.047236431,3.209591389
9.050014209,3.209932327
9.052791987,3.210339785
9.055569764,3.210286617
9.058347542,3.210268021
9.06112532,3.210476637
9.063903098,3.210539818
9.066680875,3.210072279
9.069458653,3.210298777
9.072236431,3.210639238
9.075014208,3.210558176
9.077791986,3.210310221
9.080569764,3.210451603
9.083347542,3.210566282
9.086125319,3.210822105
9.088903097,3.210198164
9.091680875,3.210425854
9.094458653,3.210871696
9.09723643,3.210924149
9.100014208,3.210206985
9.102791986,3.210298777
9.105569764,3.210771561
9.108347542,3.210847378
9.111125319,3.210231066
9.113903097,3.210176706
9.116680875,3.210490704
9.119458653,3.210276127
9.12223643,3.209923506
9.125014208,3.209809542
9.127791986,3.209688902
9.130569764,3.209525347
9.133347542,3.209471464
9.136125319,3.209534407
9.138903097,3.209903955
9.141680875,3.210004091
9.144458653,3.20970273
9.14723643,3.209760666
9.150014208,3.20962429
9.152791986,3.209238291
9.155569764,3.208812714
9.158347542,3.209283829
9.161125319,3.209681988
9.163903097,3.20969677
9.166680875,3.209288836
9.169458653,3.209256411
9.172236431,3.209538937
9.175014208,3.209635019
9.177791986,3.209421158
9.180569764,3.209622383
9.183347542,3.209898949
9.186125319,3.209889889
9.188903097,3.209125996
9.191680875,3.205367565
9.194458653,3.208947182
9.197236431,3.209823847
9.200014208,3.209510803
9.202791986,3.209577322
9.205569764,3.209769487
9.208347542,3.21010375
9.211125319,3.209755182
9.213903097,3.209964752
9.216680875,3.210245848
9.219458653,3.210289717
9.222236431,3.209975719
9.225014208,3.210122347
9.227791986,3.210121155
9.230569764,3.210121393
9.233347542,3.209671974
9.23612532,3.210264444
9.238903097,3.210487604
9.241680875,3.210009575
9.244458653,3.209631443
9.247236431,3.20972991
9.250014208,3.209751129
9.252791986,3.209683895
9.255569764,3.209650755
9.258347542,3.210138798
9.26112532,3.210086584
9.263903097,3.2104249
9.266680875,3.20998764
9.269458653,3.210058212
9.272236431,3.210484505
9.275014208,3.210245848
9.277791986,3.209856749
9.280569764,3.210218668
9.283347542,3.210488796
9.28612532,3.210250139
9.288903097,3.209655523
9.291680875,3.209838867
9.294458653,3.209823608
9.297236431,3.210277319
9.300014209,3.210314274
9.302791986,3.210726738
9.305569764,3.21089077
9.308347542,3.210500956
9.31112532,3.210491419
9.313903097,3.211013317
9.316680875,3.210621595
9.319458653,3.210564852
9.322236431,3.210129738
9.325014209,3.210217953
9.327791986,3.210595369
9.330569764,3.21054554
9.333347542,3.210234165
9.33612532,3.210672617
9.338903097,3.211097956
9.341680875,3.210889578
9.344458653,3.210556746
9.347236431,3.211066008
9.350014209,3.211287022
9.352791986,3.211115122
9.355569764,3.210747719
9.358347542,3.210936308
9.36112532,3.210775852
9.363903098,3.210725069
9.366680875,3.21052289
9.369458653,3.210949898
9.372236431,3.211453915
9.375014209,3.211194754
9.377791986,3.2110672
9.380569764,3.211009264
9.383347542,3.211347342
9.38612532,3.211163521
9.388903098,3.210995197
9.391680875,3.211284876
9.394458653,3.211378574
9.397236431,3.211149454
9.400014209,3.211105824
9.402791987,3.211087704
9.405569764,3.211102247
9.408347542,3.210934401
9.41112532,3.210845709
9.413903098,3.211209059
9.416680875,3.211477041
9.419458653,3.211279392
9.422236431,3.211264849
9.425014209,3.211600065
9.427791987,3.211959839
9.430569764,3.211606979
9.433347542,3.211548805
9.43612532,3.211601257
9.438903098,3.212010622
9.441680875,3.211503506
9.444458653,3.211576462
9.447236431,3.21201396
9.450014209,3.21184516
9.452791987,3.211292267
9.455569764,3.210987806
9.458347542,3.2114923
9.46112532,3.211657524
9.463903098,3.211239576
9.466680876,3.211166143
9.469458653,3.211431742
9.472236431,3.210957289
9.475014209,3.210929871
9.477791987,3.211489439
9.480569764,3.211876631
9.483347542,3.212081909
9.48612532,3.211767197
