time/h,<Ewe>/V
3.436125388,3.238197327
3.438903166,3.238483191
3.441680943,3.238778591
3.444458721,3.23921299
3.447236499,3.23899889
3.450014277,3.239133835
3.452792054,3.238969803
3.455569832,3.238606691
3.45834761,3.238173485
3.461125388,3.23775959
3.463903165,3.238227606
3.466680943,3.23749733
3.469458721,3.237190723
3.472236499,3.23750639
3.475014276,3.237750769
3.477792054,3.23764801
3.480569832,3.237389565
3.48334761,3.237777948
3.486125387,3.238245964
3.488903165,3.238362074
3.491680943,3.23797822
3.494458721,3.238607407
3.497236498,3.238504171
3.500014276,3.238669872
3.502792054,3.238605022
3.505569831,3.239197254
3.508347609,3.239499807
3.511125387,3.239221096
3.513903165,3.238774061
3.516680942,3.238970518
3.51945872,3.238622904
3.522236498,3.237992048
3.525014276,3.23762393
3.527792053,3.237946033
3.530569831,3.238391638
3.533347609,3.238727093
3.536125387,3.238442183
3.538903164,3.238419771
3.541680942,3.238865852
3.54445872,3.238490105
3.547236498,3.237927914
3.550014275,3.237092972
3.552792053,3.236238003
3.555569831,3.235774279
3.558347609,3.235315084
3.561125386,3.235981703
3.563903164,3.236179113
3.566680942,3.236771584
3.56945872,3.237854481
3.572236497,3.238453865
3.575014275,3.239164591
3.577792053,3.239110708
3.580569831,3.238718271
3.583347608,3.238995314
3.586125386,3.23876667
3.588903164,3.237956762
3.591680942,3.23714757
3.594458719,3.237366438
3.597236497,3.237344265
3.600014275,3.237070084
3.602792053,3.236675739
3.60556983,3.237332106
3.608347608,3.236774445
3.611125386,3.235520124
3.613903164,3.235666037
3.616680941,3.235901117
3.619458719,3.236585379
3.622236497,3.236460447
3.625014274,3.236245632
3.627792052,3.236626148
3.63056983,3.236564875
3.633347608,3.236722946
3.636125385,3.236048937
3.638903163,3.235953808
3.641680941,3.236215353
3.644458719,3.236202955
3.647236496,3.236251354
3.650014274,3.237723351
3.652792052,3.238052607
3.65556983,3.237654686
3.658347607,3.237445116
3.661125385,3.237432241
3.663903163,3.237252712
3.666680941,3.236147642
3.669458718,3.235582829
3.672236496,3.236530066
3.675014274,3.236783743
3.677792052,3.236529112
3.680569829,3.23627162
3.683347607,3.237020016
3.686125385,3.237298012
3.688903163,3.236361027
3.69168094,3.236569166
3.694458718,3.237314701
3.697236496,3.238082886
3.700014274,3.238446474
3.702792051,3.238409996
3.705569829,3.239264727
3.708347607,3.239152193
3.711125385,3.238947392
3.713903162,3.238942385
3.71668094,3.2394104
3.719458718,3.239153624
3.722236496,3.238223314
3.725014273,3.23921752
3.727792051,3.239500046
3.730569829,3.240049601
3.733347606,3.239846706
3.736125384,3.239902258
3.738903162,3.240378141
3.74168094,3.24054575
3.744458717,3.240540743
3.747236495,3.240965843
3.750014273,3.240974188
3.752792051,3.241677523
3.755569828,3.240589142
3.758347606,3.240396023
3.761125384,3.240537643
3.763903162,3.24087882
3.766680939,3.240978241
3.769458717,3.241121292
3.772236495,3.241459131
3.775014273,3.241714716
3.77779205,3.24170351
3.780569828,3.241640329
3.783347606,3.241918564
3.786125384,3.242103577
3.788903161,3.241832495
3.791680939,3.241073608
3.794458717,3.24185729
3.797236495,3.242523432
3.800014272,3.242298126
3.80279205,3.242095709
3.805569828,3.242132187
3.808347606,3.242266655
3.811125383,3.242108345
3.813903161,3.241891384
3.816680939,3.242417574
3.819458717,3.24230504
3.822236494,3.242121696
3.825014272,3.241941452
3.82779205,3.24217844
3.830569828,3.242719173
3.833347605,3.24260354
3.836125383,3.242498159
3.838903161,3.242726564
3.841680939,3.242681026
3.844458716,3.242125988
3.847236494,3.242032528
3.850014272,3.24279952
3.852792049,3.242053032
3.855569827,3.241466045
3.858347605,3.241657257
3.861125383,3.241870403
3.86390316,3.241962671
3.866680938,3.241852283
3.869458716,3.242007017
3.872236494,3.242192984
3.875014271,3.24206233
3.877792049,3.241341591
3.880569827,3.241403341
3.883347605,3.241823912
3.886125382,3.242280483
3.88890316,3.242094994
3.891680938,3.242115736
3.894458716,3.24275732
3.897236493,3.242481709
3.900014271,3.241957188
3.902792049,3.241344213
3.905569827,3.241789818
3.908347604,3.241910219
3.911125382,3.241418839
3.91390316,3.241588354
3.916680938,3.242029428
3.919458715,3.242465734
3.922236493,3.242114782
3.925014271,3.24171567
3.927792049,3.241942883
3.930569826,3.242130995
3.933347604,3.241872311
3.936125382,3.24163413
3.93890316,3.241685152
3.941680937,3.24130702
3.944458715,3.241227865
3.947236493,3.241765976
3.950014271,3.242252588
3.952792048,3.242345333
3.955569826,3.241696596
3.958347604,3.241571665
3.961125382,3.241359234
3.963903159,3.24139595
3.966680937,3.2412076
3.969458715,3.240971327
3.972236492,3.240520716
3.97501427,3.24073267
3.977792048,3.240566254
3.980569826,3.240622282
3.983347603,3.241060495
3.986125381,3.240805387
3.988903159,3.240377188
3.991680937,3.240077972
3.994458714,3.240611315
3.997236492,3.240113974
4.00001427,3.239876032
4.002792048,3.239877224
4.005569825,3.239684582
4.008347603,3.23939395
4.011125381,3.239234686
4.013903159,3.239133596
4.016680936,3.239363432
4.019458714,3.239475012
4.022236492,3.239584208
4.02501427,3.240326166
4.027792047,3.240478277
4.030569825,3.240029097
4.033347603,3.239369869
4.036125381,3.239164591
4.038903158,3.239083767
4.041680936,3.239020824
4.044458714,3.238322496
4.047236492,3.23876071
4.050014269,3.238629818
4.052792047,3.238853455
4.055569825,3.238681555
4.058347603,3.238669872
4.06112538,3.239118814
4.063903158,3.238875628
4.066680936,3.238186598
4.069458714,3.237973928
4.072236491,3.238234758
4.075014269,3.238075733
4.077792047,3.23861599
4.080569825,3.238874197
4.083347602,3.239177227
4.08612538,3.238943815
4.088903158,3.23835063
4.091680935,3.2383461
4.094458713,3.238446951
4.097236491,3.23788166
4.100014269,3.23783946
4.102792046,3.237931252
4.105569824,3.237943649
4.108347602,3.237977982
4.11112538,3.237713814
4.113903157,3.238022089
4.116680935,3.238114119
4.119458713,3.237900496
4.122236491,3.237258196
4.125014268,3.237110138
4.127792046,3.237199068
4.130569824,3.237492561
4.133347602,3.237189293
4.136125379,3.237127542
4.138903157,3.237105131
4.141680935,3.236958027
4.144458713,3.236425638
4.14723649,3.236617565
4.150014268,3.236330509
4.152792046,3.23657918
4.155569824,3.236238241
4.158347601,3.236792326
4.161125379,3.237011671
4.163903157,3.23719883
4.166680935,3.236787319
4.169458712,3.236630201
4.17223649,3.236793518
4.175014268,3.235851049
4.177792046,3.235595465
4.180569823,3.236087322
4.183347601,3.236484289
4.186125379,3.236667871
4.188903157,3.236346722
4.191680934,3.236420155
4.194458712,3.236947536
4.19723649,3.237015009
4.200014268,3.236744404
4.202792045,3.236330509
4.205569823,3.236510992
4.208347601,3.236660004
4.211125378,3.236047506
4.213903156,3.236129522
4.216680934,3.236510754
4.219458712,3.236582994
4.222236489,3.236476898
4.225014267,3.236590147
4.227792045,3.236372232
4.230569823,3.236098528
4.2333476,3.23555851
4.236125378,3.23618412
4.238903156,3.236589193
4.241680934,3.236286879
4.244458711,3.235757589
4.247236489,3.23531127
4.250014267,3.235501766
4.252792045,3.235799551
4.255569822,3.23588419
4.2583476,3.235764503
4.261125378,3.235839605
4.263903156,3.235493898
4.266680933,3.235685349
4.269458711,3.235852242
4.272236489,3.236214161
4.275014267,3.236169577
4.277792044,3.235495329
4.280569822,3.234995365
4.2833476,3.23547411
4.286125378,3.235851765
4.288903155,3.235341311
4.291680933,3.2355299
4.294458711,3.235695124
4.297236489,3.235919237
4.300014266,3.235642672
4.302792044,3.23551178
4.305569822,3.235531092
4.3083476,3.235577345
4.311125377,3.234907866
4.313903155,3.235334396
4.316680933,3.235226631
4.319458711,3.236687183
4.322236488,3.235743284
4.325014266,3.235440016
4.327792044,3.235927582
4.330569821,3.236191273
4.333347599,3.235568285
4.336125377,3.23542285
4.338903155,3.236568213
4.341680932,3.235882282
4.34445871,3.235270739
4.347236488,3.23550725
4.350014266,3.235476017
4.352792043,3.235624075
4.355569821,3.235054731
4.358347599,3.235561609
4.361125377,3.23560977
4.363903154,3.235864162
4.366680932,3.235812664
4.36945871,3.236288786
4.372236488,3.236669779
4.375014265,3.236855984
4.377792043,3.236940622
4.380569821,3.237076283
4.383347599,3.236944199
4.386125376,3.237213612
4.388903154,3.236541033
4.391680932,3.237062216
4.39445871,3.237569094
4.397236487,3.237781048
4.400014265,3.238088131
4.402792043,3.237686872
4.405569821,3.237927198
4.408347598,3.237956047
4.411125376,3.239058971
4.413903154,3.239356041
4.416680932,3.238805056
4.419458709,3.238621712
4.422236487,3.238229513
4.425014265,3.237844467
4.427792043,3.238144398
4.43056982,3.237977266
4.433347598,3.237968922
4.436125376,3.238429546
4.438903154,3.238620043
4.441680931,3.238069057
4.444458709,3.237832546
4.447236487,3.238143921
4.450014264,3.238485098
4.452792042,3.238034487
4.45556982,3.237390995
4.458347598,3.237820148
4.461125375,3.23815608
4.463903153,3.238264561
4.466680931,3.237913609
4.469458709,3.237951756
4.472236486,3.238208532
4.475014264,3.237989187
4.477792042,3.237946749
4.48056982,3.238247395
4.483347597,3.238666058
4.486125375,3.238370419
4.488903153,3.238090992
4.491680931,3.238536596
4.494458708,3.23884511
4.497236486,3.240273237
4.500014264,3.23893261
4.502792042,3.238003016
4.505569819,3.238522291
4.508347597,3.238823175
4.511125375,3.238310814
4.513903153,3.238803864
4.51668093,3.239005804
4.519458708,3.239089251
4.522236486,3.239253283
4.525014264,3.239079237
4.527792041,3.239508152
4.530569819,3.239402294
4.533347597,3.239054203
4.536125375,3.239382029
4.538903152,3.239724159
4.54168093,3.239952326
4.544458708,3.239347219
4.547236486,3.239843607
4.550014263,3.240561247
4.552792041,3.241243601
4.555569819,3.240063906
4.558347597,3.239919186
4.561125374,3.24000144
4.563903152,3.240010738
4.56668093,3.239626408
4.569458707,3.239423752
4.572236485,3.239924192
4.575014263,3.240058184
4.577792041,3.239621878
4.580569818,3.239749432
4.583347596,3.240010977
4.586125374,3.240349293
4.588903152,3.239935637
4.591680929,3.240092278
4.594458707,3.239935637
4.597236485,3.240123034
4.600014263,3.23976016
4.60279204,3.24025631
4.605569818,3.240357399
4.608347596,3.240410089
4.611125374,3.239698648
4.613903151,3.239761591
4.616680929,3.240423918
4.619458707,3.240612268
4.622236485,3.239643335
4.625014262,3.239656448
4.62779204,3.239971399
4.630569818,3.239894867
4.633347596,3.239787579
4.636125373,3.240154266
4.638903151,3.240133286
4.641680929,3.23990202
4.644458707,3.239700794
4.647236484,3.23987484
4.650014262,3.239663839
4.65279204,3.239922285
4.655569818,3.239383936
4.658347595,3.239496469
4.661125373,3.239176989
4.663903151,3.239092588
4.666680929,3.238671303
4.669458706,3.238695383
4.672236484,3.23866415
4.675014262,3.238638878
4.67779204,3.237655163
4.680569817,3.238053322
4.683347595,3.238081455
4.686125373,3.238033533
4.68890315,3.23727417
4.691680928,3.237185955
4.694458706,3.237929821
4.697236484,3.239900351
4.700014261,3.239423752
4.702792039,3.239449263
4.705569817,3.239157677
4.708347595,3.238806963
4.711125372,3.238492727
4.71390315,3.23794508
4.716680928,3.237937212
4.719458706,3.237308025
4.722236483,3.236748934
4.725014261,3.236143351
4.727792039,3.236300707
4.730569817,3.235908508
4.733347594,3.235756874
4.736125372,3.236304998
4.73890315,3.236307383
4.741680928,3.235842228
4.744458705,3.235306263
4.747236483,3.235501766
4.750014261,3.23557663
4.752792039,3.235835314
4.755569816,3.234960079
4.758347594,3.234926462
4.761125372,3.235457182
4.76390315,3.235476017
4.766680927,3.234996319
4.769458705,3.235504866
4.772236483,3.235451698
4.775014261,3.235673189
4.777792038,3.234872103
4.780569816,3.235397339
4.783347594,3.235414743
4.786125372,3.235504866
4.788903149,3.235528946
4.791680927,3.235483646
4.794458705,3.235581875
4.797236483,3.235205173
4.80001426,3.235272884
4.802792038,3.235702276
4.805569816,3.23613286
4.808347593,3.235844851
4.811125371,3.23504281
4.813903149,3.235455036
4.816680927,3.235449791
4.819458704,3.235361099
4.822236482,3.234762907
4.82501426,3.235540152
4.827792038,3.235551357
4.830569815,3.235494375
4.833347593,3.234876633
4.836125371,3.235016584
4.838903149,3.234752417
4.841680926,3.234318972
4.844458704,3.234248161
4.847236482,3.234656096
4.85001426,3.234834433
4.852792037,3.234982967
4.855569815,3.234691381
4.858347593,3.234670401
4.861125371,3.234556913
4.863903148,3.234292269
4.866680926,3.233856916
4.869458704,3.234308004
4.872236482,3.234319687
4.875014259,3.234582186
4.877792037,3.234518766
4.880569815,3.234941721
4.883347593,3.234812498
4.88612537,3.234666586
4.888903148,3.23376441
4.891680926,3.234150648
4.894458704,3.234304905
4.897236481,3.233977318
4.900014259,3.233166933
4.902792037,3.233771563
4.905569815,3.234091997
4.908347592,3.233920813
4.91112537,3.233422279
4.913903148,3.233845949
4.916680926,3.234347582
4.919458703,3.234167814
4.922236481,3.233762264
4.925014259,3.234523535
4.927792036,3.235088825
4.930569814,3.234372854
4.933347592,3.233611345
4.93612537,3.233677626
4.938903147,3.233589172
4.941680925,3.233537674
4.944458703,3.233286381
4.947236481,3.233424187
4.950014258,3.233630657
4.952792036,3.234077215
4.955569814,3.233504772
4.958347592,3.233406305
4.961125369,3.233587503
4.963903147,3.23368597
4.966680925,3.233407021
4.969458703,3.233190536
4.97223648,3.233314514
4.975014258,3.233595133
4.977792036,3.232914209
4.980569814,3.233408213
4.983347591,3.233218431
4.986125369,3.233098269
4.988903147,3.232889414
4.991680925,3.233410358
4.994458702,3.232888937
4.99723648,3.232702255
5.000014258,3.232858896
5.002792036,3.232884884
5.005569813,3.23296833
5.008347591,3.231874466
5.011125369,3.231419086
5.013903147,3.231404066
5.016680924,3.231539488
5.019458702,3.231945753
5.02223648,3.231327534
5.025014258,3.231633902
5.027792035,3.231824398
5.030569813,3.232251167
5.033347591,3.231430769
5.036125369,3.231606245
5.038903146,3.231704473
5.041680924,3.232098341
5.044458702,3.231733322
5.047236479,3.232681274
5.050014257,3.233059168
5.052792035,3.233223915
5.055569813,3.232612371
5.05834759,3.23294282
5.061125368,3.233108282
5.063903146,3.233170748
5.066680924,3.232932329
5.069458701,3.233132601
5.072236479,3.233951092
5.075014257,3.233532667
5.077792035,3.233004808
5.080569812,3.234173298
5.08334759,3.235721111
5.086125368,3.235429525
5.088903146,3.234314442
5.091680923,3.234491348
5.094458701,3.234057665
5.097236479,3.233527184
5.100014257,3.23340416
5.102792034,3.233586788
5.105569812,3.234019756
5.10834759,3.234293461
5.111125368,3.234121323
5.113903145,3.23402977
5.116680923,3.234249115
5.119458701,3.234218597
5.122236479,3.234725714
5.125014256,3.234980822
5.127792034,3.235076427
5.130569812,3.234351397
5.13334759,3.234372616
5.136125367,3.234684229
5.138903145,3.234930038
5.141680923,3.234605789
5.144458701,3.234415054
5.147236478,3.234736443
5.150014256,3.234978199
5.152792034,3.234894753
5.155569812,3.234587908
5.158347589,3.234942675
5.161125367,3.235522985
5.163903145,3.234851122
5.166680922,3.234664917
5.1694587,3.235333443
5.172236478,3.237345457
5.175014256,3.237225533
5.177792033,3.235544443
5.180569811,3.235279799
5.183347589,3.235072851
5.186125367,3.235015154
5.188903144,3.235190153
5.191680922,3.235578537
5.1944587,3.235737324
5.197236478,3.234980106
5.200014255,3.235132694
5.202792033,3.235749245
5.205569811,3.236397266
5.208347589,3.23633647
5.211125366,3.235992908
5.213903144,3.236315966
5.216680922,3.236406088
5.2194587,3.236513853
5.222236477,3.236255646
5.225014255,3.237080097
5.227792033,3.236929893
5.230569811,3.236539125
5.233347588,3.236653805
5.236125366,3.236852407
5.238903144,3.237128019
5.241680922,3.236967325
5.244458699,3.236803532
5.247236477,3.237127542
5.250014255,3.237517834
5.252792033,3.237391949
5.25556981,3.237406254
5.258347588,3.237903595
5.261125366,3.23761797
5.263903144,3.237229109
5.266680921,3.237059116
5.269458699,3.237341881
5.272236477,3.237378597
5.275014255,3.236973286
5.277792032,3.23678875
5.28056981,3.236800671
5.283347588,3.236914873
5.286125365,3.236861944
5.288903143,3.23664546
5.291680921,3.237282276
5.294458699,3.237257719
5.297236476,3.237682104
5.300014254,3.236593962
5.302792032,3.236851931
5.30556981,3.237644434
5.308347587,3.236856699
5.311125365,3.235952377
5.313903143,3.23598671
5.316680921,3.235845327
5.319458698,3.235490084
5.322236476,3.235137939
5.325014254,3.235762358
5.327792032,3.235822201
5.330569809,3.235774279
5.333347587,3.23521781
5.336125365,3.235015631
5.338903143,3.234728813
5.34168092,3.234555006
5.344458698,3.234018326
5.347236476,3.235056877
5.350014254,3.234662533
5.352792031,3.23431015
5.355569809,3.234000444
5.358347587,3.234172344
5.361125365,3.234094381
5.363903142,3.233584881
5.36668092,3.233747721
5.369458698,3.23356986
5.372236476,3.233700514
5.375014253,3.234013557
5.377792031,3.233799458
5.380569809,3.23367548
5.383347587,3.233141422
5.386125364,3.232773781
5.388903142,3.232798815
5.39168092,3.232911587
5.394458697,3.232701302
5.397236475,3.232199192
5.400014253,3.232228518
5.402792031,3.232284784
5.405569808,3.232315063
5.408347586,3.232380629
5.411125364,3.231895685
5.413903142,3.232005119
5.416680919,3.23174572
5.419458697,3.231579781
5.422236475,3.231206656
5.425014253,3.231816769
5.42779203,3.231927633
5.430569808,3.231289864
5.433347586,3.232109547
5.436125364,3.232002497
5.438903141,3.231714249
5.441680919,3.231274128
5.444458697,3.230906963
5.447236475,3.231115341
5.450014252,3.230933905
5.45279203,3.230715752
5.455569808,3.230638266
5.458347586,3.23063612
5.461125363,3.230675697
5.463903141,3.230398893
5.466680919,3.230416298
5.469458697,3.230717897
5.472236474,3.230790377
5.475014252,3.230400085
5.47779203,3.22997427
5.480569808,3.230078459
5.483347585,3.229922056
5.486125363,3.229433775
5.488903141,3.229271412
5.491680919,3.230167866
5.494458696,3.229278326
5.497236474,3.229347944
5.500014252,3.229487181
5.50279203,3.229404449
5.505569807,3.229487181
5.508347585,3.2291224
5.511125363,3.228867054
5.51390314,3.228890181
5.516680918,3.228918314
5.519458696,3.228432894
5.522236474,3.228741407
5.525014251,3.228730202
5.527792029,3.229090691
5.530569807,3.228875399
5.533347585,3.228372335
5.536125362,3.22829175
5.53890314,3.228224993
5.541680918,3.228064775
5.544458696,3.228093624
5.547236473,3.228266716
5.550014251,3.2286098
5.552792029,3.228196621
5.555569807,3.228123665
5.558347584,3.228034258
5.561125362,3.228109837
5.56390314,3.227542877
5.566680918,3.227409124
5.569458695,3.227520943
5.572236473,3.227317333
5.575014251,3.226745367
5.577792029,3.226792097
5.580569806,3.226912022
5.583347584,3.226327896
5.586125362,3.225338459
5.58890314,3.22445488
5.591680917,3.223477364
5.594458695,3.222928286
5.597236473,3.221120358
5.600014251,3.209097385
5.602792028,3.256926298
5.605569806,3.166215181
5.608347584,3.162506342
5.611125362,3.165266991
5.613903139,3.165753126
5.616680917,3.165722847
5.619458695,3.165356636
5.622236473,3.16571331
5.62501425,3.166043282
5.627792028,3.167158604
5.630569806,3.167002678
5.633347583,3.168375492
5.636125361,3.169898033
5.638903139,3.172456026
5.641680917,3.17651844
5.644458694,3.181375742
5.647236472,3.183002234
5.65001425,3.184301138
5.652792028,3.18727541
5.655569805,3.198438883
5.658347583,3.198898554
5.661125361,3.204069376
5.663903139,3.208230734
5.666680916,3.193732023
5.669458694,3.190920115
5.672236472,3.197677374
5.67501425,3.21093297
5.677792027,3.230712652
5.680569805,3.248546124
5.683347583,3.286179543
5.686125361,3.292449713
5.688903138,3.240319252
5.691680916,3.233399868
5.694458694,3.239016056
5.697236472,3.238552809
5.700014249,3.242945194
5.702792027,3.232395172
5.705569805,3.236441135
5.708347583,3.238733292
5.71112536,3.247779846
5.713903138,3.279979706
5.716680916,3.304396629
5.719458694,3.300463915
5.722236471,3.280375004
5.725014249,3.275310755
5.727792027,3.258362055
5.730569805,3.258461714
5.733347582,3.258872986
5.73612536,3.249466419
5.738903138,3.240767717
5.741680916,3.223170042
5.744458693,3.227017403
5.747236471,3.23311615
5.750014249,3.238311291
5.752792026,3.241765738
5.755569804,3.228918314
5.758347582,3.201501131
5.76112536,3.178569555
5.763903137,3.163301468
5.766680915,3.163948536
5.769458693,3.162515402
5.772236471,3.162873745
5.775014248,3.163012266
5.777792026,3.163105488
5.780569804,3.163156033
5.783347582,3.163432837
5.786125359,3.16311574
5.788903137,3.163791895
5.791680915,3.167737961
5.794458693,3.174534798
5.79723647,3.181615829
5.800014248,3.191164255
5.802792026,3.203749418
5.805569804,3.216405153
5.808347581,3.221066713
5.811125359,3.224639893
5.813903137,3.227085829
5.816680915,3.221115112
5.819458692,3.226779222
5.82223647,3.249926567
5.825014248,3.248783588
5.827792026,3.241007328
5.830569803,3.228802204
5.833347581,3.221262932
5.836125359,3.21271944
5.838903137,3.203476667
5.841680914,3.202825785
5.844458692,3.189911366
5.84723647,3.193299294
5.850014248,3.195147276
5.852792025,3.194116354
5.855569803,3.192052841
5.858347581,3.196747541
5.861125359,3.20640564
5.863903136,3.202743292
5.866680914,3.203854561
5.869458692,3.206350088
5.872236469,3.205222607
5.875014247,3.199149132
5.877792025,3.197340012
5.880569803,3.198982954
5.88334758,3.20203948
5.886125358,3.201582909
5.888903136,3.199925423
5.891680914,3.194116354
5.894458691,3.193055153
5.897236469,3.194433212
5.900014247,3.190561295
5.902792025,3.190232515
5.905569802,3.190495968
5.90834758,3.189374208
5.911125358,3.188974857
5.913903136,3.187872648
5.916680913,3.188269377
5.919458691,3.186303139
5.922236469,3.187850714
5.925014247,3.186225414
5.927792024,3.184065819
5.930569802,3.181054115
5.93334758,3.178887367
5.936125358,3.17755127
5.938903135,3.176995993
5.941680913,3.177492857
5.944458691,3.178154469
5.947236469,3.174749851
5.950014246,3.173751116
5.952792024,3.171665668
5.955569802,3.171432018
5.95834758,3.170369864
5.961125357,3.172112226
5.963903135,3.171110392
5.966680913,3.167807579
5.969458691,3.166983843
5.972236468,3.164690971
5.975014246,3.163952589
5.977792024,3.163925648
5.980569802,3.164519548
5.983347579,3.164484262
5.986125357,3.164324999
5.988903135,3.164664268
5.991680912,3.164944172
5.99445869,3.164776325
5.997236468,3.164818287
6.000014246,3.165287018
6.002792023,3.164459705
6.005569801,3.164517879
6.008347579,3.164028168
6.011125357,3.163267374
6.013903134,3.163085461
6.016680912,3.16151762
6.01945869,3.162995815
6.022236468,3.165347576
6.025014245,3.166896343
6.027792023,3.163837671
6.030569801,3.16327858
6.033347579,3.161604166
6.036125356,3.160021305
6.038903134,3.159833193
6.041680912,3.159904242
6.04445869,3.15810895
6.047236467,3.157973766
6.050014245,3.156781912
6.052792023,3.156127691
6.055569801,3.156651974
6.058347578,3.157077312
6.061125356,3.157546759
6.063903134,3.157279491
6.066680912,3.157806396
6.069458689,3.158239126
6.072236467,3.157572269
6.075014245,3.156554461
6.077792023,3.156695843
6.0805698,3.157112837
6.083347578,3.156991482
6.086125356,3.156515837
6.088903134,3.158000946
6.091680911,3.159136295
6.094458689,3.157055855
6.097236467,3.155642033
6.100014245,3.15551281
6.102792022,3.152971745
6.1055698,3.154077053
6.108347578,3.153516293
6.111125355,3.153193235
6.113903133,3.152161598
6.116680911,3.15150857
6.119458689,3.150848866
6.122236466,3.15128231
6.125014244,3.151509523
6.127792022,3.151689529
6.1305698,3.151921272
6.133347577,3.153433561
6.136125355,3.15468049
6.138903133,3.153553486
6.141680911,3.153506756
6.144458688,3.154776335
6.147236466,3.155156136
6.150014244,3.154601336
6.152792022,3.155183792
6.155569799,3.162729502
6.158347577,3.155945063
6.161125355,3.152547598
6.163903133,3.151393175
6.16668091,3.151268482
6.169458688,3.150247335
6.172236466,3.149488926
6.175014244,3.148628235
6.177792021,3.148292303
6.180569799,3.148387194
6.183347577,3.147908211
6.186125355,3.147629738
6.188903132,3.14893508
6.19168091,3.150907278
6.194458688,3.15168786
6.197236466,3.150790691
6.200014243,3.152748346
6.202792021,3.154592037
6.205569799,3.154536009
6.208347577,3.154512882
6.211125354,3.153607845
6.213903132,3.153681993
6.21668091,3.159394741
6.219458688,3.162056923
6.222236465,3.164457083
6.225014243,3.164806128
6.227792021,3.169886589
6.230569798,3.167570829
6.233347576,3.167593956
6.236125354,3.168476343
6.238903132,3.174155712
6.241680909,3.173318863
6.244458687,3.171949863
6.247236465,3.171950102
6.250014243,3.171177864
6.25279202,3.171737194
6.255569798,3.174251318
6.258347576,3.175071955
6.261125354,3.174848318
6.263903131,3.172379255
6.266680909,3.172540188
6.269458687,3.173119783
6.272236465,3.17316103
6.275014242,3.171310425
6.27779202,3.16896224
6.280569798,3.169723749
6.283347576,3.17399168
6.286125353,3.173695803
6.288903131,3.183651686
6.291680909,3.179491043
6.294458687,3.181645393
6.297236464,3.182708502
6.300014242,3.182951689
6.30279202,3.186584234
6.305569798,3.186515331
6.308347575,3.186846972
6.311125353,3.185423613
6.313903131,3.181922674
6.316680909,3.17751193
6.319458686,3.177027225
6.322236464,3.175916433
6.325014242,3.169568777
6.32779202,3.175690174
6.330569797,3.175205469
6.333347575,3.175796747
6.336125353,3.178201675
6.338903131,3.177741289
6.341680908,3.176648855
6.344458686,3.175324917
6.347236464,3.171998978
6.350014241,3.174098969
6.352792019,3.177410126
6.355569797,3.175503254
6.358347575,3.1773386
6.361125352,3.181430817
6.36390313,3.18203187
6.366680908,3.183706045
6.369458686,3.183799505
6.372236463,3.183886766
6.375014241,3.188718557
6.377792019,3.187201262
6.380569797,3.187580109
6.383347574,3.187588215
6.386125352,3.186172247
6.38890313,3.184719801
6.391680908,3.187408209
6.394458685,3.186754227
6.397236463,3.184987068
6.400014241,3.18434453
6.402792019,3.18530941
6.405569796,3.183518887
6.408347574,3.182496786
6.411125352,3.182917595
6.41390313,3.183220625
6.416680907,3.180947065
6.419458685,3.178503036
6.422236463,3.178941965
6.425014241,3.180524111
6.427792018,3.18134141
6.430569796,3.18069005
6.433347574,3.179212809
6.436125352,3.178917885
6.438903129,3.179346085
6.441680907,3.176552057
6.444458685,3.174199104
6.447236463,3.173618317
6.45001424,3.1744802
6.452792018,3.181250334
6.455569796,3.182300806
6.458347574,3.18271327
6.461125351,3.181214571
6.463903129,3.179917574
6.466680907,3.181806087
6.469458684,3.182614803
6.472236462,3.180815935
6.47501424,3.180467844
6.477792018,3.180514097
6.480569795,3.178462267
6.483347573,3.17444849
6.486125351,3.172230005
6.488903129,3.172022104
6.491680906,3.173489571
6.494458684,3.177822351
6.497236462,3.173482895
6.50001424,3.18209219
6.502792017,3.18902421
6.505569795,3.18667531
6.508347573,3.185917854
6.511125351,3.184606791
6.513903128,3.186254263
6.516680906,3.186545849
6.519458684,3.186404467
6.522236462,3.187716722
6.525014239,3.188385725
6.527792017,3.187546015
6.530569795,3.185302496
6.533347573,3.18622613
6.53612535,3.186667204
6.538903128,3.185620785
6.541680906,3.183918476
6.544458684,3.183370113
6.547236461,3.183660507
6.550014239,3.183616161
6.552792017,3.1822052
6.555569795,3.183611631
6.558347572,3.186255932
6.56112535,3.185898542
6.563903128,3.186532021
6.566680906,3.187267303
6.569458683,3.189707994
6.572236461,3.189308167
6.575014239,3.189719439
6.577792017,3.190162182
6.580569794,3.191229105
6.583347572,3.19165802
6.58612535,3.19193697
6.588903127,3.190291882
6.591680905,3.191576004
6.594458683,3.190848827
6.597236461,3.190742254
6.600014238,3.191866875
6.602792016,3.19216609
6.605569794,3.191364288
6.608347572,3.190305471
6.611125349,3.190044165
6.613903127,3.189326286
6.616680905,3.189340115
6.619458683,3.18978858
6.62223646,3.19028616
6.625014238,3.190585852
6.627792016,3.189752817
6.630569794,3.19463563
6.633347571,3.19844389
6.636125349,3.198104143
6.638903127,3.199115515
6.641680905,3.197795153
6.644458682,3.197556734
6.64723646,3.197801352
6.650014238,3.198199511
6.652792016,3.197643518
6.655569793,3.197909117
6.658347571,3.198279381
6.661125349,3.197516918
6.663903127,3.197417974
6.666680904,3.197724104
6.669458682,3.197093964
