time/h,<Ewe>/V
3.380569833,3.336838961
3.383347611,3.331721783
3.386125388,3.335030317
3.388903166,3.318091631
3.391680944,3.322780848
3.394458722,3.332086563
3.397236499,3.338290215
3.400014277,3.334020853
3.402792055,3.330667496
3.405569833,3.327630758
3.40834761,3.331095219
3.411125388,3.334893465
3.413903166,3.336118937
3.416680944,3.334649086
3.419458721,3.334467411
3.422236499,3.336018801
3.425014277,3.337484121
3.427792055,3.339828253
3.430569832,3.340983629
3.43334761,3.33892417
3.436125388,3.337769508
3.438903166,3.334732533
3.441680943,3.337441683
3.444458721,3.33340168
3.447236499,3.338118792
3.450014277,3.336250305
3.452792054,3.336173534
3.455569832,3.337382317
3.45834761,3.339425325
3.461125388,3.339645624
3.463903165,3.337688923
3.466680943,3.339459181
3.469458721,3.338737249
3.472236499,3.338269472
3.475014276,3.337340117
3.477792054,3.337193489
3.480569832,3.337355137
3.48334761,3.337033033
3.486125387,3.337533236
3.488903165,3.338819265
3.491680943,3.33891511
3.494458721,3.33901906
3.497236498,3.340082884
3.500014276,3.337892056
3.502792054,3.339181662
3.505569831,3.342155218
3.508347609,3.342434406
3.511125387,3.342103243
3.513903165,3.342047691
3.516680942,3.342330933
3.51945872,3.341408014
3.522236498,3.343432188
3.525014276,3.342176676
3.527792053,3.342992306
3.530569831,3.34301424
3.533347609,3.342848778
3.536125387,3.343768835
3.538903164,3.342694283
3.541680942,3.345197678
3.54445872,3.344097614
3.547236498,3.344879866
3.550014275,3.342592239
3.552792053,3.3425529
3.555569831,3.344922304
3.558347609,3.346013308
3.561125386,3.339561701
3.563903164,3.345332384
3.566680942,3.34610343
3.56945872,3.345762253
3.572236497,3.347496033
3.575014275,3.343158007
3.577792053,3.342587233
3.580569831,3.345495701
3.583347608,3.347862244
3.586125386,3.347306967
3.588903164,3.347702503
3.591680942,3.347399473
3.594458719,3.349984407
3.597236497,3.348495483
3.600014275,3.348959684
3.602792053,3.34932065
3.60556983,3.34899044
3.608347608,3.34482789
3.611125386,3.344695807
3.613903164,3.350630999
3.616680941,3.348188877
3.619458719,3.343687534
3.622236497,3.333954096
3.625014274,3.346621275
3.627792052,3.347068548
3.63056983,3.350478649
3.633347608,3.345184803
3.636125385,3.35031414
3.638903163,3.349388599
3.641680941,3.348368168
3.644458719,3.348655462
3.647236496,3.348961353
3.650014274,3.350027561
3.652792052,3.350037575
3.65556983,3.350886345
3.658347607,3.348911285
3.661125385,3.32909894
3.663903163,3.335454226
3.666680941,3.343104124
3.669458718,3.345175028
3.672236496,3.344895124
3.675014274,3.34623313
3.677792052,3.343373537
3.680569829,3.347101688
3.683347607,3.34307766
3.686125385,3.34372139
3.688903163,3.345424414
3.69168094,3.345750093
3.694458718,3.344233751
3.697236496,3.348164797
3.700014274,3.349125385
3.702792051,3.338728905
3.705569829,3.378867865
3.708347607,3.408055305
3.711125385,3.556174517
3.713903162,3.539407492
3.71668094,3.378129482
3.719458718,3.372347832
3.722236496,3.514042616
3.725014273,3.529044867
3.727792051,3.471009493
3.730569829,3.431707621
3.733347606,3.456841946
3.736125384,3.453396082
3.738903162,3.408491135
3.74168094,3.411800146
3.744458717,3.46421051
3.747236495,3.384448767
3.750014273,3.490718603
3.752792051,3.421489239
3.755569828,3.341974258
3.758347606,3.351212025
3.761125384,3.367926121
3.763903162,3.33408165
3.766680939,3.336814404
3.769458717,3.343671322
3.772236495,3.416873932
3.775014273,3.441709518
3.77779205,3.47603941
3.780569828,3.321652889
3.783347606,3.335242033
3.786125384,3.328755617
3.788903161,3.335713148
3.791680939,3.456646681
3.794458717,3.474705219
3.797236495,3.421180964
3.800014272,3.390035152
3.80279205,3.368348837
3.805569828,3.355499506
3.808347606,3.349691868
3.811125383,3.337391376
3.81364205,3.323655844
